ordinal,source_position,item_code,uom,display_name,category,stock_qty,price_myr,priority_tier,detected_brand,detected_model,action,prior_decision,prior_page,prior_image,prior_local_asset,prior_source,prior_reason,useful_brand_or_model,ledger_state,ledger_tiers_tried,ledger_researcher_decision,ledger_gate
1489,6909,NAI-ROO-SUP-P50MM-500GRM,PCK,E. G Roofing Nail - Plain 50MM,Fasteners & Fixings,4,5.10,3,,500GRM,search,,,,,,,yes,open,,,
1490,6705,"FIT-YG232-ELB-1/4""-BRA",PCS,Brass Equal Elbow 1/4,Plumbing,4,4.60,3,,YG232,search,,,,,,,yes,open,,,
1491,6803,"FIT-YG225-BUSH-3/4""X1/2""-BRA",PCS,"Brass Bushing 3/4""X1/2",Plumbing,4,4.20,3,,X1/2,search,,,,,,,yes,open,,,
1492,6856,"VAL-BAL-M'MAN-7755#X3/4""",PCS,M'man Ball X 3/4,Plumbing,4,4.20,3,,VALVE-7755,search,,,,,,,yes,open,,,
1493,2062,IND-TRO-BRI-225,PCS,Glotool Bricklaying Trowel (2-2) 5,Hand Tools,4,3.90,3,Glotool,,search,,,,,,,yes,open,,,
1494,5311,"FAS-SCR-F/H-2"" X 8#",PKT,Sr F/h Self Drilling Screw 2 X 8 (20PCS/PCK),Fasteners & Fixings,4,3.90,3,,20PCS/PCK,search,,,,,,,yes,open,,,
1495,5914,SHH-HOOK-10829BL-NO.18,PKT,Eupro Fishing Hook No. 18 (8PC),Fishing & Tackle,4,3.90,3,,10829BL,search,,,,,,,yes,open,,,
1496,2696,BAT-ENE-SHD-AA2PCS,PCK,Eveready Shd Aa 2PC,Electrical,4,3.80,3,Eveready,,search,,,,,,,yes,open,,,
1497,1188,GLO-COT-BLK-1220,PAIR,Polyester Grip Cotton Glove Black,Safety & Workwear,4,3.60,3,Glotool,,search,,,,,,,yes,open,,,
1498,3421,ELE-ADA-EE2714,PCS,E27 To E14 Bakelite Spring Lamp Adaptor (bk),Lighting,4,3.50,3,,E27,search,,,,,,,yes,open,,,
1499,6892,FIT-PVC-ELB-45DEG50MM,PCS,PVC Fitting Elbow 50MM 2,Plumbing,4,3.40,3,,45-DEG,search,,,,,,,yes,open,,,
1500,7053,TIE-CAB-SS-200MM,PCK,SS Cable Ties (10PCS/PCK) SUS304 M4.6X200MM,Electrical,4,3.40,3,,10PCS/PCK,search,,,,,,,yes,open,,,
1501,7035,"FIT-YG225-BUSH-1/2""X1/4""-BRA",PCS,Brass Bushing 1/2 X 1/4,Plumbing,4,2.90,3,,YG225,search,,,,,,,yes,open,,,
1502,7036,"FIT-YG245-NIP-3/8""-BRA",PCS,Brass Equal Nipple 3/8,Plumbing,4,2.90,3,,YG245,search,,,,,,,yes,open,,,
1503,4602,BAT-TOS-AAA,PCK,Toshiba Battery Aaa (2PCS/PCK),Electrical,4,2.30,3,,2PCS/PCK,search,,,,,,,yes,open,,,
1504,4457,SHH-PLA-NET-NEEDLE-NO.3-GRE,PCS,Plastic Net Needle No. 3 (green),Fishing & Tackle,4,2.10,3,,NO.3,search,,,,,,,yes,open,,,
1505,3918,GLO-HAN-PVC-DOTS,PAIR,Cotton Glove W/side PVC Dots (PAIR),Safety & Workwear,5,1.90,3,Glotool,,duplicate_listing,,,,,,,yes,open,,,
1506,3703,DOR-H&S-BS065MM,PCS,Rb Hasp & STAPLE-65MM,Fasteners & Fixings,4,1.90,3,,STAPLE-65MM,search,,,,,,,yes,open,,,
1507,6711,SHH-PLA-NET-NEEDLE-NO.5-GRE,PCS,Plastic Net Neddle No. 5 (green),Fishing & Tackle,4,1.80,3,,NO.5,search,,,,,,,yes,open,,,
1508,6299,"FAS-SCR-TAP-CSK-10#1""",PACK,10 X1 Csk Self Tapping Screw-flat Head (10PCS/PCK),Fasteners & Fixings,4,1.60,3,,10PCS/PCK,search,,,,,,,yes,open,,,
1509,6814,SHH-SINKER-ROUND-NO.3,PCK,Round Shape Sinker 3 (5PCS/PCK),Fishing & Tackle,4,1.60,3,,5PCS/PCK,search,,,,,,,yes,open,,,
1510,3366,BAT-STA-SB204,PCS,Battery Lithium-ion V20 4.0AH,Electrical,3,319.00,3,,V20,search,,,,,,,yes,open,,,
1511,2664,LAD-ALU-WORKER-SS09,UNIT,Worker SS09 S/side Alum. Ladder (LDS09-MF),Ladders & Access,3,289.00,3,,SS09,search,,,,,,,yes,open,,,
1512,2683,LAD-ALU-WORKER-SS08,UNIT,Worker SS08 S/side Alum. Ladder (LDS08-MF),Ladders & Access,3,249.00,3,,SS08,search,,,,,,,yes,open,,,
1513,2633,IND-TRU-300KG,UNIT,PVC Platform Hand Truck STP300 300KGS,Building Materials,3,246.00,3,,STP300,search,,,,,,,yes,open,,,
1514,3475,ELE-PEN-DX-9002/1 GD PL,PCS,Pendant Light Gd,Electrical,3,245.00,3,,DX-9002/1,search,,,,,,,yes,open,,,
1515,2706,SHE-CAB-CB789,UNIT,Cabana Double Glass Shelf,Building Materials,3,228.00,3,,CB789,search,,,,,,,yes,open,,,
1516,2766,IND-WHE-WB288-PU,UNIT,Belway HD Wheel Barrow Wheel,Building Materials,3,219.00,3,,WB288-PU,search,,,,,,,yes,open,,,
1517,2735,IND-WHE-WB6111A,UNIT,Pu H/d Wheel Barrow,Building Materials,3,196.00,3,,WB6111,search,,,,,,,yes,open,,,
1518,3526,SWI-SOC-ELE-PTGY600,PCS,600MM Power Tracks (surface)-grey (GY600),Electrical,3,195.00,3,,GY600,search,,,,,,,yes,open,,,
1519,3621,CHA-BAT-MKX-BATTERY-15A-A,UNIT,Mark-x Battery Charger (15A-A)(15AMP),Electrical,3,189.00,3,,15A-A,search,,,,,,,yes,open,,,
1520,6031,SWI-ON/OFF-315,PCS,Pacific Ii Switchfuse 315 20A 500V,Electrical,3,169.81,3,,KNXB2/C,search,,,,,,,yes,open,,,
1521,3663,GAR-SPR-20L-ALITOOL,PCS,Alitool Battery Sprayer,Electrical,3,169.00,3,,20LTR,search,,,,,,,yes,open,,,
1522,3757,ELE-LED-FLO-SOR-100W,UNIT,Ilite Solar Street,Electrical,3,165.00,3,,RY-100W,search,,,,,,,yes,open,,,
1523,3853,TAP-CAB-CB1520SS,PCS,Cab S/s Pillar Mounted Kitchen Tap,Plumbing,3,159.00,3,,CB1520SS,search,,,,,,,yes,open,,,
1524,3939,VAL-CAB-CSK14B,UNIT,Cabana Stop Valve 1,Plumbing,3,149.00,3,,CSK14B,search,,,,,,,yes,open,,,
1525,3961,TAP-PIL-OTO-966-8,PCS,966-8 OTOSANI'304 S/s H/duty Hot&cold Pillar Tap,Plumbing,3,148.00,3,,304#S/S,search,,,,,,,yes,open,,,
1526,2975,LOC-ENT-EPO-H041/AC,SET,Epo Entrance Lock Set (H041/AC),Locks & Security,3,139.00,3,,H041/AC,search,,,,,,,yes,open,,,
1527,2998,SAF-MAS-3MR6200+3MR6003,SET,3M Half Facepiece RESPIRATOR+3M Organic Vapor,Safety & Workwear,3,125.00,3,,RESPIRATOR+3M,search,,,,,,,yes,open,,,
1528,3117,TOO-PAC-SET-TP16,SET,TP16 Manual Packing Machine & Plier,Hand Tools,3,125.00,3,,TP16,search,,,,,,,yes,open,,,
1529,2635,PAP-WALL-PARADISEII-AC9371-06,ROLL,Wallpaper Paradise Ii AC9371-06(10MX53CM),Paint & Sundries,3,115.00,3,,AC9371-06,search,,,,,,,yes,open,,,
1530,3035,ICE-COO-INO-23LTR-THBW/JUMBO-K,PCS,Inova 23LTR. Jumbo K Ice Cooler W/rice Ladle,Other,3,108.00,3,,23LTR.,search,,,,,,,yes,open,,,
1531,3112,SWI-CABLE-REEL-MS4000-7M,PCS,Morries 7M Portable Cable Reel,Fishing & Tackle,3,99.00,3,,MS4000,search,,,,,,,yes,open,,,
1532,3290,LOC-SGD-APL-99-50MM3PC,SET,Armor Anti-cut Padlock APL-99-50MM KA-3PCS,Locks & Security,3,95.00,3,,APL-99-50MM,search,,,,,,,yes,open,,,
1533,4476,GRA-CAB-CB6408,PCS,Cabana Floor Trap 15*15CM,Plumbing,3,95.00,3,,15*15CM,search,,,,,,,yes,open,,,
1534,4168,GUN-TAC-STA-TR45,UNIT,Light-duty Staple Gun TR45,Fasteners & Fixings,3,93.00,3,,TR45,search,,,,,,,yes,open,,,
1535,3296,SHE-CAB-CB799,UNIT,Cabana Glass Shelf (25CM),Building Materials,3,92.00,3,,CB799,search,,,,,,,yes,open,,,
1536,3205,JAC-BOT-CNN-B10TON,PCS,China Bottle Jack -10TON (l/w),Automotive,3,89.00,3,,10TON,search,,,,,,,yes,open,,,
1537,3248,SAF-SHO-SUP-40#,PAIR,Supersonic Safety Shoes 40 (6 ),Safety & Workwear,3,89.00,3,,SK500,search,,,,,,,yes,open,,,
1538,3249,SAF-SHO-SUP-41#,PAIR,Supersonic Safety Shoes 41 (7 ),Safety & Workwear,3,89.00,3,,SK500,search,,,,,,,yes,open,,,
1539,4227,"FAS-SCR-CSK-3"" X 8G - BOX",BOX,Sr Csk Tapping Screw 3 X 8G (400PCS/BOX),Fasteners & Fixings,3,89.00,3,,400PCS/BOX,search,,,,,,,yes,open,,,
1540,4357,VAL-CAB-CSK15A,UNIT,Cabana Stop Valve 3/4,Plumbing,3,88.00,3,,CSK15A,search,,,,,,,yes,open,,,
1541,3256,BAS-CAB-CKS332BK,UNIT,Cabana Basket (430X260),Housewares,3,87.00,3,,430X260,search,,,,,,,yes,open,,,
1542,4495,ELE-PEN-A8/1-E27,PCS,Pendant Light A8-1,Electrical,3,85.00,3,,A8-1,search,,,,,,,yes,open,,,
1543,4075,BAT-ENE-REC-AA-4PCS,PCK,Ener Rech 4AA,Electrical,3,81.50,3,,4AA,search,,,,,,,yes,open,,,
1544,3216,VER-MAR-3M-HRZTL,PAIR,3M Vehicle Marking Hrztl Vert,Other,3,79.00,3,,600X150MM,search,,,,,,,yes,open,,,
1545,4463,TAP-CAB-CB1518SS,PCS,Cabana S/s Pillar Mounted Kitchen Tap -CB1518SS,Plumbing,3,75.00,3,,CB1518SS,search,,,,,,,yes,open,,,
1546,2626,TOO-WRE-SET-69256,SET,9PC L/arm Ball Point Hex Key Set,Power Tools,3,73.90,3,,1.5MM-10MM,search,,,,,,,yes,open,,,
1547,3540,LOC-APL-110-40MM-S/S,PCS,Armor S/steel Padlock APL-110-40MM SUS-304,Locks & Security,3,72.00,3,,APL-110-40MM,search,,,,,,,yes,open,,,
1548,4388,FAS-SCR-ZPH-DSMHO625-BOX,BOX,Sr Zph Self Drilling Screw (500PCS/BOX) DSM-HO625,Fasteners & Fixings,3,72.00,3,,500PCS/BOX,search,,,,,,,yes,open,,,
1549,2719,LET-BOX-HW305A,PCS,0125 Metal Letter Box (200X75X260MM),Doors & Hardware,3,69.90,3,,200X75X260MM,search,,,,,,,yes,open,,,
1550,2750,LET-BOX-HW305A-0125,PCS,0125W Metal Letter Box (200X75X260MM) White,Doors & Hardware,3,69.90,3,,200X75X260MM,search,,,,,,,yes,open,,,
1551,2920,"FAS-SCR-CSK-1 1/4"" X 6G - BOX",BOX,Sr Csk Tapping Screw 1 1/4 X 6G (1000PCS/BOX),Fasteners & Fixings,3,69.90,3,,1000PCS/BOX,search,,,,,,,yes,open,,,
1552,2762,"FAS-SCR-TAP-CSK-8#1""-BOX",BOX,"8 X1""CSK Self Tapping Screw-flat Head (1000 Pcs/box)",Fasteners & Fixings,3,67.90,3,,8#X1,search,,,,,,,yes,open,,,
1553,3480,JAC-BOT-CNN-B05TON,PCS,China Bottle Jack - 5TON (l/w),Automotive,3,66.90,3,,5TON,search,,,,,,,yes,open,,,
1554,4415,ELE-METW0452,PCS,Digital Multi-meter W0452,Electrical,3,66.90,3,,W0452,search,,,,,,,yes,open,,,
1555,2777,"FAS-SCR-TAP-CSK-10#1-1/2""-BOX",BOX,"10 X1-1/2""CSK Self Tapping Screw-flat Head (500PCS/BOX)",Fasteners & Fixings,3,64.90,3,,X1-1/2,search,,,,,,,yes,open,,,
1556,4971,X-AMFC-3403,PCS,Aimer Wall Bibtap,Plumbing,3,64.00,3,,AMFC-3403,search,,,,,,,yes,open,,,
1557,2748,HAN-BLI-STE-600MMX32MM,PCS,Bliton Steel Pull Handle 600MMX32MM,Doors & Hardware,3,62.90,3,,600MMX32MM,search,,,,,,,yes,open,,,
1558,2834,"FAS-SCR-TAP-CSK-6#1-1/2""-BOX",BOX,"6 X1-1/2""CSK Self Tap Screw-flat Head (1000PCS/BOX)",Fasteners & Fixings,3,62.00,3,,X1-1/2,search,,,,,,,yes,open,,,
1559,3666,LOC-BR-TZ6491BH,SET,Bh/et *jtc* Tubular Lever,Locks & Security,3,60.90,3,,JTL-6491,search,,,,,,,yes,open,,,
1560,3522,JAC-SCI-1.5T,PCS,Scissor Jack 1.5T,Automotive,3,59.90,3,,1.5T,search,,,,,,,yes,open,,,
1561,4670,TIM-NEM-MDT-269,PCS,Nem 13A 24H Mini Digital Timer,Electrical,3,59.90,3,,24H,search,,,,,,,yes,open,,,
1562,2674,DOR-BELL-EB3303DB,PCS,Eurobell Digital Wireless Door Bell,Doors & Hardware,3,59.80,3,,EB-3303DB,search,,,,,,,yes,open,,,
1563,2833,"FAS-SCR-F/H-2"" X 8# BOX",BOX,Sr F/h Self Drilling Screw 2 X 8 (500PCS/BOX),Fasteners & Fixings,3,58.80,3,,500PCS/BOX,search,,,,,,,yes,open,,,
1564,2947,"FAS-SCR-CSK-1"" X 6G - BOX",BOX,Sr Csk Tapping Screw 1 X 6G (1000PCS/BOX),Fasteners & Fixings,3,58.80,3,,1000PCS/BOX,search,,,,,,,yes,open,,,
1565,3644,CYL-LOC-EPO-CL011-AC,SET,Epo Cylindrical Lever Lock (CL011 Ac),Locks & Security,3,58.50,3,,CL011,search,,,,,,,yes,open,,,
1566,3712,LOC-BR-TZ6491SN,SET,Sn/et *jtc* Tubular Lever Lock,Locks & Security,3,56.90,3,,JTL-6491,search,,,,,,,yes,open,,,
1567,3702,DOR-CYL-ACL-2000/60MM,PCS,Ss/et Armor Cyl. Lock,Locks & Security,3,54.90,3,,ACL-2000/60MM,search,,,,,,,yes,open,,,
1568,4867,IND-GAL-WIR-PVC-18#,ROLL,18 PVC Coated Wire X 5KGS,Electrical,3,54.50,3,,5KGS,search,,,,,,,yes,open,,,
1569,2792,COV-JAC-RED-2XL,PCS,Red Jacket (r) : 2XL,Outdoor & Garden,3,52.90,3,,2XL,search,,,,,,,yes,open,,,
1570,3791,SAF-SHO-SOB-09#,PAIR,Sobar P800 Safety Shoes 9,Safety & Workwear,3,52.90,3,,P800,search,,,,,,,yes,open,,,
1571,3785,"IND-CAS-H/DUTY-MCLFC-6""",PCS,6 DL5 H/duty Mcl Fixed Caster,Building Materials,3,52.50,3,,DL5,search,,,,,,,yes,open,,,
1572,2968,"FAS-SCR-TAP-CSK-10#2-1/2""-BOX",BOX,10 X2-1/2 Csk Self Tapping Screw-flat Head (250PCS/BOX),Fasteners & Fixings,3,49.90,3,,X2-1/2,search,,,,,,,yes,open,,,
1573,3047,"FAS-SCR-CSK-3/4"" X 6G - BOX",BOX,Sr Csk Tapping Screw 3/4 X 6G (1000PCS/BOX),Fasteners & Fixings,3,49.90,3,,1000PCS/BOX,search,,,,,,,yes,open,,,
1574,4682,"FAS-SCR-TAP-CSK-8#5/8""-BOX",BOX,8 X5/8 Tapping Screw-flat Head (1000PCS/BOX),Fasteners & Fixings,3,49.80,3,,X5/8,search,,,,,,,yes,open,,,
1575,2698,BOS-2609-390-576,PCS,Sds Plus Pointed Chisel 250MM,Power Tool Accessories,3,49.50,3,Bosch,,search,,,,,,,yes,open,,,
1576,4855,BAT-MKX-2026,PCS,Part : Battery (square),Electrical,3,49.00,3,,MKX-2026,search,,,,,,,yes,open,,,
1577,3750,BURR-CAR-T.C.T-AX1225,PCS,Blimax Carbide BURR-AX1225,Other,3,48.60,3,,BURR-AX1225,search,,,,,,,yes,open,,,
1578,4862,"DRI-AUG-BIT-NO.7/8""",PCS,7/8 No. 1 Star-m Auger Bit (b),Power Tool Accessories,3,48.50,3,,NO.1,search,,,,,,,yes,open,,,
1579,3935,TOO-RUL-CAL-200,PCS,Vernier CALIPER-8,Hand Tools,3,46.90,3,,CALIPER-8,search,,,,,,,yes,open,,,
1580,3012,"FAS-SCR-F/H-5/8"" X 8# BOX",BOX,Sr F/h Self Drilling Screw 5/8 X 8 (1000PCS/BOX),Fasteners & Fixings,3,46.80,3,,1000PCS/BOX,search,,,,,,,yes,open,,,
1581,2697,BOS-2609-390-394,PCS,Sds Plus Flat Chisel 250MM,Power Tool Accessories,3,45.90,3,Bosch,,search,,,,,,,yes,open,,,
1582,3937,TOO-WRE-CHAW0021B,PCS,"Chain Wrench 9""/225MM",Hand Tools,3,45.90,3,,W0021B,search,,,,,,,yes,open,,,
1583,4962,NAI-CON-ST50,BOX,Concrete NAIL-ST50,Fasteners & Fixings,3,43.50,3,,NAIL-ST50,search,,,,,,,yes,open,,,
1584,3022,SWI-SOC-ALM-MK-G2873,PCS,Mk Alm 15A X 2 M/c S/socket,Electrical,3,42.90,3,,G2873,search,,,,,,,yes,open,,,
1585,2743,BOS-GUN-EXT-TUBE,PCS,Extension Tube For Aqt 33-10/35-12/37-13,Electrical,3,41.90,3,Bosch,,search,,,,,,,yes,open,,,
1586,5100,HHD-FLU-00456C,PCS,Sl 108D Cooper Thread H/duty Dual Inlet Valve,Plumbing,3,40.90,3,,108D,search,,,,,,,yes,open,,,
1587,5179,SIN-BAS-DL51-1/4,PCS,DL5 1 1/4 Overflow Pop Out Waste With Strainer (brass),Plumbing,3,39.80,3,,DL5,search,,,,,,,yes,open,,,
1588,3753,CUT-KNI-HOL-JM-81,PCS,Jayamata Knives Black Finish,Abrasives & Cutting,3,39.50,3,,JM-81,search,,,,,,,yes,open,,,
1589,3846,PYE-SLA-SEAL-1.0LTR,TIN,PYE Slate Seal 1.0LTR,Building Materials,3,39.50,3,,1.0LTR,search,,,,,,,yes,open,,,
1590,5061,VAL-CAB-CB1180-RG,PCS,Cabana S/s 304 Angle Valve,Plumbing,3,39.50,3,,CB1180-RG,search,,,,,,,yes,open,,,
1591,5150,TOI-TRAP-AC532P,NOS,P-trap AC532P,Plumbing,3,39.00,3,,AC532P,search,,,,,,,yes,open,,,
1592,4884,VAL-BAL-PVC-ECC2SE,PCS,Ecco PVC Ball VALVE-2 Se,Plumbing,3,38.90,3,,VALVE-2,search,,,,,,,yes,open,,,
1593,2969,GRA-CUT-LIN-A6481,PCS,Spool&line,Outdoor & Garden,3,38.00,3,,A6481-GL430-GL4525,search,,,,,,,yes,open,,,
1594,3754,"CUT-KNI-JYMT-JM90-16""",PCS,JM90-16 J/mata Atap Knife,Abrasives & Cutting,3,37.90,3,,JM90-16,search,,,,,,,yes,open,,,
1595,4894,FAS-SCR-TAP-CSK-6#X3/4-BOX,BOX,6 X3/4 Csk Self Tap Scrw-flat Head (1000PCS/BOX),Fasteners & Fixings,3,37.90,3,,X3/4,search,,,,,,,yes,open,,,
1596,4957,"FAS-SCR-TAP-CSK-8#3/8""-BOX",BOX,8 X3/8 Csk Self Tapping Scrw-flat Head (1000PCS/BOX),Fasteners & Fixings,3,37.90,3,,X3/8,search,,,,,,,yes,open,,,
1597,4996,"DRI-AUG-BIT-NO.5/8""",PCS,5/8 No. 1 Star-m Auger Bit (b),Power Tool Accessories,3,37.90,3,,NO.1,search,,,,,,,yes,open,,,
1598,5055,SWI-T/SOC-FLE-6133NS,SET,T/skt W/surge Sp TS-3GLS-540A FLE-6133NS,Electrical,3,37.80,3,,TS-3GLS-540A,search,,,,,,,yes,open,,,
1599,2922,KGR-KIM-1L-9222,TIN,1 Litre KIMTONE-9222,Paint & Sundries,3,37.50,3,,KIMTONE-9222,search,,,,,,,yes,open,,,
1600,2936,KGR-KIM-1L-9213,TIN,1 Litre KIMTONE-9213,Paint & Sundries,3,37.50,3,,KIMTONE-9213,search,,,,,,,yes,open,,,
1601,2937,KGR-KIM-1L-9221,TIN,1 Litre KIMTONE-9221,Paint & Sundries,3,37.50,3,,KIMTONE-9221,search,,,,,,,yes,open,,,
1602,4069,WRE-RAT-17MMX19MM-SEN,PCS,Sensui Tail Ratchet Wrench 17MMX19MM,Hand Tools,3,36.90,3,,17MMX19MM,search,,,,,,,yes,open,,,
1603,4070,WRE-RAT-17MMX21MM-SEN,PCS,Sensui Tail Ratchet Wrench 17MMX21MM,Hand Tools,3,36.90,3,,17MMX21MM,search,,,,,,,yes,open,,,
1604,4220,TOO-WRE-MII-6120#,PCS,Mii Premium Nut Wrench - 6120,Hand Tools,3,36.90,3,,13-24MM,search,,,,,,,yes,open,,,
1605,5056,SWI-T/SOC-GONGN-4G1.8M,PCS,Gongniu 4 GANG Trailing (E3040),Electrical,3,36.90,3,,E3040,search,,,,,,,yes,open,,,
1606,5113,TOO-JAW-PIP-W0365B,PCS,3/4 Heavy Pipe Jaw (20MM*100MM),Plumbing,3,36.90,3,,20MM*100MM,search,,,,,,,yes,open,,,
1607,5395,GRA-CAB-CB6633,UNIT,Cabana Floor Trap (6X6),Plumbing,3,35.00,3,,6X6,search,,,,,,,yes,open,,,
1608,4002,GUN-GRE-PRE,SET,Grease Gun Flexible Hose (c),Automotive,3,34.90,3,,500CC,search,,,,,,,yes,open,,,
1609,3176,BNW-B&N-RBN-220-BOX,BOX,Sr G. I Boit & Nut 1/4 X 2 (box),Fasteners & Fixings,3,33.50,3,,RBN-220,search,,,,,,,yes,open,,,
1610,3281,"FAS-RIV-PAT-1/8""X1/2""-BOX",BOX,Blind Rivet: Jaguar 1/8 X 1/2 (1000PCS/BOX),Fasteners & Fixings,3,33.50,3,,1000PCS/BOX,search,,,,,,,yes,open,,,
1611,2927,TOO-NIE-SCR-EXT-12/240,SET,Nietz 5 Screw Extractor Set 12/240 50149805,Fasteners & Fixings,3,32.90,3,Nietz,,search,,,,,,,yes,open,,,
1612,3911,"CUT-KNI-JYMT-JM90-12""",PCS,Jayamata Parang Knife Atap 12,Abrasives & Cutting,3,32.90,3,,JM-90,search,,,,,,,yes,open,,,
1613,5066,"FAS-SCR-TAP-CSK-6#5/8""-BOX",BOX,6 X5/8 Tapping Screw-flat Head (1000PCS/BOX),Fasteners & Fixings,3,32.90,3,,X5/8,search,,,,,,,yes,open,,,
1614,5242,SWI-SOC-MK-4G1W-S8874,PCS,Mk 10AX 4G1W Switch -slimline Plus,Electrical,3,32.90,3,,10AX,search,,,,,,,yes,open,,,
1615,5195,"DRI-AUG-BIT-NO.3/8""",PCS,3/8 No. 1 Star-m Auger Bit (b),Power Tool Accessories,3,31.90,3,,NO.1,search,,,,,,,yes,open,,,
1616,5495,SIN-BAS-VIP-NO.46,PCS,No. 46 Vip Basin Waste (rotate),Plumbing,3,31.50,3,,NO.46,search,,,,,,,yes,open,,,
1617,4074,AIR-DUS-MDSI-04061,PCS,Mdsi (MD-04061) Air Duster - Short,Automotive,3,30.90,3,,MD-04061,search,,,,,,,yes,open,,,
1618,5423,"DOR-FLU-SGD-36610""",PCS,10 SS St. Guchi Flush Bolt,Fasteners & Fixings,3,29.90,3,,SGDB-36610,search,,,,,,,yes,open,,,
1619,3476,"FAS-RIV-PAT-1/8""X3/8""-BOX",BOX,Blind Rivet: Jaguar 1/8 X 3/8 (1000PCS/BOX),Fasteners & Fixings,3,29.80,3,,1000PCS/BOX,search,,,,,,,yes,open,,,
1620,5473,ELE-D/L-HGD603-18W-3CLR,PCS,Hms Downlite Hgd 3CLR,Electrical,3,29.50,3,,3CLR,search,,,,,,,yes,open,,,
1621,5323,SWI-SOC-MK-5G1W-S8875,PCS,Mk 10AX 5G1W Switch -slimline Plus,Electrical,3,29.30,3,,10AX,search,,,,,,,yes,open,,,
1622,3274,TOO-TIN-CUT-W608A,PCS,Tin Cutter 200MM W608A,Power Tools,3,28.90,3,,W608A,search,,,,,,,yes,open,,,
1623,4024,CUT-DEW-DW4724UT,PCS,Diamond Blade Mpp Ultra Thin Turbo,Abrasives & Cutting,3,28.90,3,,DW4724UT,search,,,,,,,yes,open,,,
1624,4160,CUT-PIP-TUB-AT4308,SET,Anton Tubing Cutter,Abrasives & Cutting,3,28.80,3,,AT4308,search,,,,,,,yes,open,,,
1625,5350,SWI-T/SOC-FLE-914-5M-4G5M,SET,Fle T/skt Sp ** TC-4GL-540B 914-5M,Electrical,3,28.50,3,,TC-4GL-540B,search,,,,,,,yes,open,,,
1626,3631,HOS-FLE-DL5-FB50,PCS,DL5 50CM Flex. Extension Faucet (orange Tube),Electrical,3,28.00,3,,DL5,search,,,,,,,yes,open,,,
1627,3307,BNW-B&N-RBN-215-BOX,BOX,Sr G. I Boit & Nut 1/4 X 1 1/2 (box),Fasteners & Fixings,3,27.90,3,,RBN-215,search,,,,,,,yes,open,,,
1628,5454,"DOR-FLU-SGD-36612""",PCS,12 SS St. Guchi Flush Bolt SGDB-36612,Fasteners & Fixings,3,27.50,3,,SGDB-36612,search,,,,,,,yes,open,,,
1629,4343,RAI-COA-SUP-XXL,PCS,Supersonic PVC Rain Coat : 2XL,Curtains & Blinds,3,26.90,3,,2XL,search,,,,,,,yes,open,,,
1630,3419,CUT-PIP-W201APVC,PCS,PVC Pipe Cutter,Plumbing,3,26.70,3,,W201A,search,,,,,,,yes,open,,,
1631,5442,SWI-T/SOC-FLE-913-5M3G,SET,Fle T/skt Sp ** TC-3GL-540B 913-5M,Electrical,3,26.50,3,,TC-3GL-540B,search,,,,,,,yes,open,,,
1632,3393,BNW-B&N-RBN-212-BOX,BOX,Sr G. I Boit & Nut 1/4 X 1 1/4 (box),Fasteners & Fixings,3,25.90,3,,RBN-212,search,,,,,,,yes,open,,,
1633,5443,SWI-T/SOC-FLE-915-3M5G,SET,Fle T/skt Sp TC-5GL-340B 915-3M,Electrical,3,25.90,3,,TC-5GL-340B,search,,,,,,,yes,open,,,
1634,5485,NAI-AIR-LEO-T45,BOX,Leo Air Nail - T45,Fasteners & Fixings,3,25.90,3,,T45,search,,,,,,,yes,open,,,
1635,4440,TOO-PLI-LOC-GRI-W6010,PCS,Lock-grip Pliers C6010 CR250MM,Locks & Security,3,25.50,3,,C6010,search,,,,,,,yes,open,,,
1636,3723,BLI-HSS-HOL-SAW-40MM,PCS,Blimax Hss Hole SAW-40MM,Power Tool Accessories,3,24.90,3,,SAW-40MM,search,,,,,,,yes,open,,,
1637,4490,TOO-CLA-GW473100,PCS,Heavy G-shape Clamp 4,Hand Tools,3,23.80,3,,W0473D,search,,,,,,,yes,open,,,
1638,5509,ELE-PLUG-TIMER-WHI-BND50*,PCS,Eurosafe 13A 24HR Plug Timer,Electrical,3,23.50,3,,24HR,search,,,,,,,yes,open,,,
1639,5689,"DOR-FLU-SGD-36606""",PCS,6 SS St. Guchi Flush Bolt,Fasteners & Fixings,3,23.50,3,,SGDB-36606,search,,,,,,,yes,open,,,
1640,5514,FIT-UPVC-FLO-110MMX50MM,PCS,U-pvc Floor Gully Trap 4 X 2,Plumbing,3,22.80,3,,110MMX50MM,search,,,,,,,yes,open,,,
1641,2670,WAL-DOW-071/1 W,PCS,Wall Light W-071/1,Lighting,3,22.00,3,,W-071/1,search,,,,,,,yes,open,,,
1642,5645,SWI-T/BOX-504B,SET,Extension Box Sp PP100-540B,Electrical,3,21.90,3,,PP100-540B,search,,,,,,,yes,open,,,
1643,5724,NAI-AIR-LEO-T25,BOX,Leo Air Nail - T25,Fasteners & Fixings,3,21.90,3,,T25,search,,,,,,,yes,open,,,
1644,3408,HOL-NYL-SIC-JM-555,PCS,Jayamata Harvesting Palm Oil Clip Poles Sickle Nylon Holder 8.5,Outdoor & Garden,3,21.50,3,,JM-555,search,,,,,,,yes,open,,,
1645,3590,GAR-SAW-XS9041,PCS,Asuma H/duty Pruning Saw,Outdoor & Garden,3,21.50,3,,XS9041,search,,,,,,,yes,open,,,
