ordinal,source_position,item_code,uom,display_name,category,stock_qty,price_myr,priority_tier,detected_brand,detected_model,action,prior_decision,prior_page,prior_image,prior_local_asset,prior_source,prior_reason,useful_brand_or_model,ledger_state,ledger_tiers_tried,ledger_researcher_decision,ledger_gate
2312,5156,X-FLO-MOC-8TW728,PCS,Glass Mosaic - Blue,Building Materials,1,32.00,3,,8TW728,search,,,,,,,yes,open,,,
2313,4013,"TOO-CUT-BOL-GT14""",PCS,Glotool Bolt Clipper 14,Fasteners & Fixings,1,31.90,3,Glotool,,search,,,,,,,yes,open,,,
2314,4048,X-FLO-MOC-66160,PCS,24 X 24 Pure Black Tiles,Power Tools,1,31.90,3,,LA66160,search,,,,,,,yes,open,,,
2315,4050,X-FLO-MOC-P6QP452,PCS,P6QP452 60X60CM,Power Tools,1,31.90,3,,P6QP452,search,,,,,,,yes,open,,,
2316,6130,TAP-SKC-M10X1.25,SET,Skc Hand Tap M10 X 1.25,Plumbing,1,31.90,3,,M10,search,,,,,,,yes,open,,,
2317,3098,GAS-TOR-ASUMA-AS605,SET,Asuma Multi Purpose Flamme Tor,Home Appliances,1,30.90,3,,AS605,search,,,,,,,yes,open,,,
2318,5377,SHH-REEL-FS3000,PCS,Sealand Fighter Reel W/line,Fishing & Tackle,1,30.90,3,,FS3000,search,,,,,,,yes,open,,,
2319,5248,X-FLO-MOC-RALM123,PCS,Glass Mosaic 30 X 30CM RALM123,Building Materials,1,30.20,3,,RALM123,search,,,,,,,yes,open,,,
2320,5249,X-FLO-MOC-RCM134,PCS,Glass Mosaic 30 X 30CM RCM134,Building Materials,1,30.20,3,,RCM134,search,,,,,,,yes,open,,,
2321,5250,X-FLO-MOC-RCM139,PCS,Glass Mosaic 30 X 30CM RCM139,Building Materials,1,30.20,3,,RCM139,search,,,,,,,yes,open,,,
2322,3442,WEL-ELE-J38.12-3.2MM,PCK,Welding Electrode X 3.2MM (PCK),Welding,1,29.80,3,,J38.12,duplicate_listing,,,,,,,yes,open,,,
2323,5163,ENR-2IN1-LIGHT-2AA,PCK,Enr 2-IN-1_LIGHT (1X6),Other,1,29.80,3,,2-IN-1_LIGHT,search,,,,,,,yes,open,,,
2324,4241,TOO-HAN-RAT-12MM,PCS,Ratchet Handle 1/2 (heavy Duty),Doors & Hardware,1,29.50,3,,SK203,search,,,,,,,yes,open,,,
2325,5528,SHH-FISH-NET-0.15D-20MM-50MD/5A,PCS,"20MM (3/4"") 50MD (3') /5A",Fishing & Tackle,1,29.50,3,,50MD,search,,,,,,,yes,open,,,
2326,6618,BIB-TAP-LUX-LT8523,PCS,Luxtec Wall Bibtap LT-8523,Plumbing,1,27.90,3,,LT-8523,search,,,,,,,yes,open,,,
2327,4099,TOO-NIE-SET-SCR-EXT-6#,SET,Nietz 6 Screw Extractor Set 12/240 50149806,Fasteners & Fixings,1,26.90,3,Nietz,,search,,,,,,,yes,open,,,
2328,5525,RAI-COA-SUP-XXXL,PCS,Supersonic PVC Rain Coat : 3XL,Curtains & Blinds,1,26.90,3,,3XL,search,,,,,,,yes,open,,,
2329,6623,COC-BIB-LUX-LT8513,PCS,Luxtec Wall Bibtap LT-8513,Plumbing,1,26.50,3,,LT-8513,search,,,,,,,yes,open,,,
2330,6686,NAI-AIR-LEO-T32,BOX,Leo Air Nail - T32,Fasteners & Fixings,1,25.90,3,,T32,search,,,,,,,yes,open,,,
2331,3243,GRA-CAB-CB6644,UNIT,Cabana S/steel Floor Grating 4,Bathroom,1,25.00,3,,CB6644,search,,,,,,,yes,open,,,
2332,3251,SHO-HEA-LUX-LT8367,PCS,Luxtec Cp Shower Head Holder,Bathroom,1,24.90,3,,LT-8367,search,,,,,,,yes,open,,,
2333,6677,CHI-15105-75,PCS,Sds Max Shank Spade Chisel 18X280X75MM,Power Tool Accessories,1,24.90,3,,18X280X75MM,search,,,,,,,yes,open,,,
2334,2787,TOO-PLI-PUMW5010,PCS,Water Pump Pliers 250MM,Pumps & Water,1,23.90,3,,WNS5010B,search,,,,,,,yes,open,,,
2335,3067,BOS-SM2040,BTL,Sumo 4T Motor Oil (1.0 Liter),Automotive,1,23.90,3,Bosch,,search,,,,,,,yes,open,,,
2336,6698,DOR-DEA-BOL-SGD-793AC,PCS,AC St. Guchi Deadbolt Latch Brass Bolt,Fasteners & Fixings,1,23.90,3,,SGCL-793,search,,,,,,,yes,open,,,
2337,6312,SWI-KAT-BRE-KT325,PCS,Katko Load Break Isolating Switch KT325,Electrical,1,23.58,3,,KT325,search,,,,,,,yes,open,,,
2338,6713,SWI-ADA-MUL-AKO79S-3W,PCS,Akkostar 3WAY Multi Adaptor Switch (AKO79S),Electrical,1,22.90,3,,3WAY,search,,,,,,,yes,open,,,
2339,4632,HOS-GAR-ORA-GREENLAND-2.5MM,ROLL,Mark-x Single Layer Hose Orange 16MMX2.5MMX10M,Outdoor & Garden,1,22.50,3,,16MMX2.5MMX10M,search,,,,,,,yes,open,,,
2340,3776,TOO-WRE-PIP-W200C,PCS,Heavy Pipe Wrench (200MM),Hand Tools,1,21.50,3,,W200A,search,,,,,,,yes,open,,,
2341,4599,TOO-TORX-W9913B,PCS,9PCS Long Arm Torx Key Set W9913B,Power Tools,1,21.50,3,,W9913B,search,,,,,,,yes,open,,,
2342,5750,IND-DUS-ALI-240L-SHA,PCS,Aliclean HDPE Dustbin Tyre Shaft,Automotive,1,21.50,3,,240LTR,search,,,,,,,yes,open,,,
2343,6798,DRI-AUG-2WAY-21MM,PCS,T&t 2WAY Auger BIT-7/8,Power Tool Accessories,1,21.00,3,,2WAY,search,,,,,,,yes,open,,,
2344,3775,TOO-PLI-CIR-WHS200,PCS,Intl Plier Straight 200MM,Hand Tools,1,20.90,3,,WHS200,search,,,,,,,yes,open,,,
2345,4886,X-CIMA-DL-RML65A/RND/18W/DL,SET,Lite Me 8 18W L/dl (rnd/day Light),Power Tools,1,20.90,3,,RML65A,search,,,,,,,yes,open,,,
2346,5834,SHH-REEL-YD900,PCS,Yes Reel Mix Colour,Fishing & Tackle,1,20.80,3,,YD900,search,,,,,,,yes,open,,,
2347,5542,CUT-DIS-HIT-16X25.4MM,PCS,Cut Off Wheel 16 (402X3X25.4MM),Abrasives & Cutting,1,20.40,3,,402X3X25.4MM,search,,,,,,,yes,open,,,
2348,3327,HHD-TOI-PAP-HOL-YG474,PCS,S/steel Toilet Paper,Bathroom,1,19.90,3,,YG474,search,,,,,,,yes,open,,,
2349,4760,BNW-B&N-RBN-206-BOX,BOX,Sr G. I Boit & Nut 1/4 X 3/4 (box),Fasteners & Fixings,1,19.90,3,,RBN-206,search,,,,,,,yes,open,,,
2350,5915,SHH-ROD-BB200,PCS,Hytac Bumble Bee Reel,Fishing & Tackle,1,19.90,3,,BB200,search,,,,,,,yes,open,,,
2351,5719,FLO-MOC-PM6646B,PCS,PM6646B 60X60CM,Flooring,1,18.90,3,,PM6646B,search,,,,,,,yes,open,,,
2352,5767,X-FLO-MOC-P603H,PCS,Glass Mosaic P603H 30.5X30.5CM,Building Materials,1,18.00,3,,P603H,search,,,,,,,yes,open,,,
2353,5768,X-FLO-MOC-P604M,PCS,Glass Mosaic P604M 30.5X30.5CM,Building Materials,1,18.00,3,,P604M,search,,,,,,,yes,open,,,
2354,5769,X-FLO-MOC-P605H,PCS,Glass Mosaic P605H 30.5X30.5CM,Building Materials,1,18.00,3,,P605H,search,,,,,,,yes,open,,,
2355,5770,X-FLO-MOC-P605M,PCS,Glass Mosaic P605M 30.5X30.5CM,Building Materials,1,18.00,3,,P605M,search,,,,,,,yes,open,,,
2356,3182,FLO-MOC-AZ617GRY,PCS,Azuba Grey AZ617GRY 600X600MM,Flooring,1,17.90,3,,AZ617GRY,search,,,,,,,yes,open,,,
2357,5912,SCI-S/STEEL-TS265,PCS,S/steel Scissors 6.5,Other,1,17.90,3,,TS-265,search,,,,,,,yes,open,,,
2358,6087,SHH-FIG-BRA-LIN-4X-100LB,PCS,Shuttle 4X Braided Line 100M (100LB) (dark Green),Fishing & Tackle,1,17.50,3,,100LB,search,,,,,,,yes,open,,,
2359,4591,SHH-YEL-HOSE-11MMX2.4MM-S-9MTR,FTS,Black Hose (11MMX2.4MM),Outdoor & Garden,1,16.90,3,,11MMX2.4MM,search,,,,,,,yes,open,,,
2360,4674,X-FLO-MOC-FW6001,PCS,FW6001 60X60CM,Power Tools,1,16.90,3,,FW6001,search,,,,,,,yes,open,,,
2361,3511,TOO-NIE-TAM-T50,PCS,Nietz E/long Tamper Tx-star Wrench (red) 53283050,Hand Tools,1,16.30,3,Nietz,,search,,,,,,,yes,open,,,
2362,2797,IND-SCO-METAL-S503MH,PCS,Scoop Metal Handle S503MH,Doors & Hardware,1,16.20,3,,S503MH,search,,,,,,,yes,open,,,
2363,2413,MAT-GRASS-CN-PGM-2MX25M-FTS,FTS,2M X 25M Plastic Grass Mat Cn,Other,1,15.90,3,,PGM-2MX25M,search,,,,,,,yes,open,,,
2364,4917,X-FLO-MOC-CA6603,PCS,CA6603 600X600MM,Power Tools,1,15.90,3,,CA6603,search,,,,,,,yes,open,,,
2365,4919,X-FLO-MOC-PA6685W,PCS,PA6685W 600X600MM,Power Tools,1,15.90,3,,PA6685W,search,,,,,,,yes,open,,,
2366,4920,X-FLO-MOC-R9 S:E11,PCS,Main White R9,Power Tools,1,15.90,3,,600X600MM,search,,,,,,,yes,open,,,
2367,4994,BNW-B&N-RBN-106-BOX,BOX,Sr G. I Boit & Nut 3/16 X 3/4 (box),Fasteners & Fixings,1,15.90,3,,RBN-106,search,,,,,,,yes,open,,,
2368,5973,RAI-BOO-KRK-B41M,PAIR,Rainshoes - 41 (8) 6000BLK,Curtains & Blinds,1,15.80,3,,6000BLK,search,,,,,,,yes,open,,,
2369,4791,DOR-HOL-ADS-711W/SS,PCS,Armor Door Stopper-whi Rubber,Doors & Hardware,1,15.50,3,,ADS-711W/SS,search,,,,,,,yes,open,,,
2370,4961,HOS-HOL-ECO-EG6038,PCS,Ecogreen- Hose Hanger,Outdoor & Garden,1,15.20,3,,EG6038,search,,,,,,,yes,open,,,
2371,2755,BOS-2608-680-795,PCS,Multi Purpose D/bit 8 X 80 X 120MM,Power Tools,1,14.90,3,Bosch,,search,,,,,,,yes,open,,,
2372,3316,FLO-PVC-27y082-06-25MTR,MTR,Wangsaga Floor Mat Linoleum 27Y465-16,Flooring,1,14.90,3,,27Y465-16,search,,,,,,,yes,open,,,
2373,3317,FLO-PVC-27y279-14-25MTR,MTR,Wangsaga Floor Mat Linoleum 27Y496-10,Flooring,1,14.90,3,,27Y496-10,search,,,,,,,yes,open,,,
2374,3318,FLO-PVC-27y384-02-25MTR,MTR,Wangsaga Floor Mat Linoleum 27Y 396-17,Flooring,1,14.90,3,,27Y,search,,,,,,,yes,open,,,
2375,3319,FLO-PVC-27y399-03-25MTR,MTR,Wangsaga Floor Mat Linoleum 27Y 042-10,Flooring,1,14.90,3,,27Y,search,,,,,,,yes,open,,,
2376,3320,FLO-PVC-27y410-11-25MTR,MTR,Wangsaga Floor Mat Linoleum 27Y 404-04,Flooring,1,14.90,3,,27Y,search,,,,,,,yes,open,,,
2377,3321,FLO-PVC-27y465-01-25MTR,MTR,Wangsaga Floor Mat Linoleum 27Y 311-04,Flooring,1,14.90,3,,27Y,search,,,,,,,yes,open,,,
2378,4897,GRA-CUT-BLA-12037(12),PCS,12 Grass Blade-s Trimmer Blade-small,Outdoor & Garden,1,14.80,3,,SKS-5,search,,,,,,,yes,open,,,
2379,4918,X-FLO-MOC-H03-G,PCS,H03-G 600X600MM,Power Tools,1,14.50,3,,H03-G,search,,,,,,,yes,open,,,
2380,6927,NAI-AIR-LEO-F15,BOX,S. H. Brad Nails - F15,Fasteners & Fixings,1,14.50,3,,F15,search,,,,,,,yes,open,,,
2381,3509,TOI-TISSUE,PKT,Kleenex Fresh 2PLY,Bathroom,1,13.90,3,,2PLY,search,,,,,,,yes,open,,,
2382,4820,COV-PWPC-1-HD-T,PCS,Legrand Pvc-link 1GANG W. Proof Protect Covr H/d,Outdoor & Garden,1,13.90,3,,1GANG,search,,,,,,,yes,open,,,
2383,4924,BNW-B&N-RBN-105-BOX,BOX,Sr G. I Boit & Nut 3/16 X 5/8 (box),Fasteners & Fixings,1,13.90,3,,RBN-105,search,,,,,,,yes,open,,,
2384,6965,DRI-AUG-2WAY-16MM,PCS,T&t 2WAY Auger BIT-5/8,Power Tool Accessories,1,13.60,3,,2WAY,search,,,,,,,yes,open,,,
2385,3551,TOO-NIE-TAM-T45,PCS,Nietz E/long Tamper Tx-star Wrench (red) 53283045,Hand Tools,1,13.00,3,Nietz,,search,,,,,,,yes,open,,,
2386,6176,SHH-HOOK-HOLDER-SHH100,PCS,Yes Hook Holder 25CM-YHH25,Fishing & Tackle,1,12.90,3,,25CM-YHH25,search,,,,,,,yes,open,,,
2387,6215,TOO-HEX-WRE-1.5MM-10MM,SET,Sunmoon Hex Wrench,Hand Tools,1,11.90,3,,1.5MM-10MM,search,,,,,,,yes,open,,,
2388,6235,SHH-HOOK-HOLDER-YHH20,PCS,Yes Hook Holder 20CM-YHH20,Fishing & Tackle,1,11.90,3,,20CM-YHH20,search,,,,,,,yes,open,,,
2389,6264,SHH-LINE-L/G-OSML40,PCS,Omega Shigeru Mono Line (green) 40LBS,Fishing & Tackle,1,11.90,3,,40LBS,search,,,,,,,yes,open,,,
2390,6265,SHH-LINE-L/G-OSML50,PCS,Omega Shigeru Mono Line (green) 50LBS,Fishing & Tackle,1,11.90,3,,50LBS,search,,,,,,,yes,open,,,
2391,6266,SHH-LINE-L/G-OSMLB8,PCS,Omega Shigeru Mono Line 8LBS (green),Fishing & Tackle,1,11.90,3,,8LBS,search,,,,,,,yes,open,,,
2392,6284,SHH-LINE-L/G-OHML10,PCS,Omega Hayasu Mono Line (rainbows) 10LBS,Fishing & Tackle,1,11.90,3,,10LBS,search,,,,,,,yes,open,,,
2393,3108,PAI-TIG-250ML-RED,TIN,250ML Ocean Gloss (red),Paint & Sundries,1,10.90,3,,PAINT-725,search,,,,,,,yes,open,,,
2394,3826,SIN-NOZ-R007,PCS,R007 WN03 Sink Tap Nozzle,Kitchen & Sinks,1,10.90,3,,R007,search,,,,,,,yes,open,,,
2395,5191,DOR-HOL-818,PCS,Leon S/steel Magnetic Door HOLDER-818,Doors & Hardware,1,10.90,3,,HOLDER-818,search,,,,,,,yes,open,,,
2396,6310,SHH-HOOK-9255SS-3/0,PKT,Eupro Octopus S/s Hook No. 3/0(9'S),Fishing & Tackle,1,10.90,3,,9255SS,search,,,,,,,yes,open,,,
2397,6376,SHH-FROG-FG108737-37MM,PCS,Hytac Frog 37MM 8.4G (mix Colour),Fishing & Tackle,1,10.20,3,,FG108737,search,,,,,,,yes,open,,,
2398,3760,FLO-PVC-484-09,MTR,PVC Flooring No. 338-02,Flooring,1,9.50,3,,NO.338-02,search,,,,,,,yes,open,,,
2399,6245,CEI-COR-C255`,PCS,C255 Cornices,Building Materials,1,9.50,3,,C255,search,,,,,,,yes,open,,,
2400,6246,CEI-COR-C313`,PCS,C313 Cornices,Building Materials,1,9.50,3,,C313,search,,,,,,,yes,open,,,
2401,6247,CEI-COR-C314`,PCS,C314 Cornices,Building Materials,1,9.50,3,,C314,search,,,,,,,yes,open,,,
2402,6442,FLO-MOC-NT311,PCS,NT311 30X60CM,Flooring,1,9.40,3,,NT311,search,,,,,,,yes,open,,,
2403,6443,FLO-MOC-NT312,PCS,NT312 30X60CM,Flooring,1,9.40,3,,NT312,search,,,,,,,yes,open,,,
2404,6444,FLO-MOC-NT313,PCS,NT313 30X60CM,Flooring,1,9.40,3,,NT313,search,,,,,,,yes,open,,,
2405,5828,NAI-SQU-SUP-065MM-1KG,PKG,E. G Square Boat Nail 65MM - 1KGS,Fasteners & Fixings,1,9.30,3,,1KGS,search,,,,,,,yes,open,,,
2406,3902,TOO-NIE-TAM-T27,PCS,Nietz E/long Tamper Tx-star Wrench (red) 53283027,Hand Tools,1,9.20,3,Nietz,,search,,,,,,,yes,open,,,
2407,6455,SHH-FROG-LURE-H21,PCS,H21 Huizhu Fishing Lure Frog 4.5CM (soft),Fishing & Tackle,1,9.20,3,,H21,search,,,,,,,yes,open,,,
2408,2579,HOS-SPA-SAT-ST300,PCS,Saturn Heavy Duty Spare Cartridge,Outdoor & Garden,1,8.90,3,,ST300,search,,,,,,,yes,open,,,
2409,6278,FLO-MOC-SP121D,PCS,12 X 24 Guocera Homogenoues Tiles,Flooring,1,8.60,3,,SP121D,search,,,,,,,yes,open,,,
2410,6279,FLO-MOC-SP121F,PCS,12 X 24 Homo Tile SP121F,Flooring,1,8.60,3,,SP121F,search,,,,,,,yes,open,,,
2411,7276,"LEO-S/S-LOC-BAR-BOL-LRBB100-4""",PCS,Leon S/s L/r Lockable Barrel 4,Fasteners & Fixings,1,8.20,3,,BOLT-LRBB100,search,,,,,,,yes,open,,,
2412,5537,X-FLO-MOC-BR6301,PCS,BR6301 300X600MM,Power Tools,1,7.80,3,,BR6301,search,,,,,,,yes,open,,,
2413,5538,X-FLO-MOC-BR6302,PCS,BR6302 300X600MM,Power Tools,1,7.80,3,,BR6302,search,,,,,,,yes,open,,,
2414,6611,SHH-HOOK-9255SS-6,PKT,Eupro Octopus S/s Hook No. 6 (11'S),Fishing & Tackle,1,7.70,3,,9255SS,search,,,,,,,yes,open,,,
2415,3671,"TOO-DRV-BLI-IMP-6""(+)",PCS,"Blimax Impact Screw DRIVER-6""X6MM (+)",Power Tools,1,7.60,3,,DRIVER-6,search,,,,,,,yes,open,,,
2416,3491,CAB-BAT-120AMPX100FTS,FTS,Battery Cable X,Electrical,1,7.50,3,,120AMP,search,,,,,,,yes,open,,,
2417,6587,SHH-FROG-FLB-MIX,PCS,Fishing Lures Big (mix Colour),Fishing & Tackle,1,7.50,3,,100MM-140MM,search,,,,,,,yes,open,,,
2418,5650,X-PUM-HAN-SDSF8818B,PCS,Hand Pump - SF8818B,Pumps & Water,1,7.20,3,,SF8818B,search,,,,,,,yes,open,,,
2419,2261,"TOO-DRV-BLI-IMP-4""(+)",PCS,"Blimax Impact Screw DRIVER-4""X6MM (+)",Power Tools,1,7.10,3,,DRIVER-4,search,,,,,,,yes,open,,,
2420,4218,TOO-NIE-TAM-T9,PCS,Nietz E/long Tamper Tx-star Wrench (red) 53283009,Hand Tools,1,6.90,3,Nietz,,search,,,,,,,yes,open,,,
2421,7248,X-FLO-MOC-BR3060SM,PCS,BR3060SM 300X600MM,Power Tools,1,6.90,3,,BR3060SM,search,,,,,,,yes,open,,,
2422,6550,FLO-MOC-ECO36019GBLK,PCS,Honeycomb Black,Flooring,1,6.70,3,,ECO36019GBLK,search,,,,,,,yes,open,,,
2423,6551,FLO-MOC-ECO36019GMDC,PCS,Honeycomb Decor,Flooring,1,6.70,3,,ECO36019GMDC,search,,,,,,,yes,open,,,
2424,2796,HOS-SPA-TAP-C333,PCS,C333 Spare Cartridge (for Cross Handle),Doors & Hardware,1,6.50,3,,C333,search,,,,,,,yes,open,,,
2425,4006,PAI-SPR-PMT-013,CAN,Paint Master Spray Paint - No. 13 Fresh Green (CAN),Paint & Sundries,6,6.50,3,,NO.13,duplicate_listing,,,,,,,yes,open,,,
2426,3602,PAI-SPR-PMT-025,CAN,Paint Master Spray Paint - No. 25 Medium Yellow,Paint & Sundries,1,6.50,3,,NO.25,search,,,,,,,yes,open,,,
2427,3603,PAI-SPR-PMT-027,CAN,Paint Master Spray Paint - No. 27 Leaf Green,Paint & Sundries,1,6.50,3,,NO.27,search,,,,,,,yes,open,,,
2428,3604,PAI-SPR-PMT-041,CAN,Paint Master Spray Paint - No. 41 Art Yellow,Paint & Sundries,1,6.50,3,,NO.41,search,,,,,,,yes,open,,,
2429,3605,PAI-SPR-PMT-C671,CAN,Paint Master Spray Paint - No. C671 Eng. Orange Yel,Paint & Sundries,1,6.50,3,,C671,search,,,,,,,yes,open,,,
2430,3606,PAI-SPR-PMT-C672,CAN,Paint Master Spray Paint - No. C672 Eng. Orange Red,Paint & Sundries,1,6.50,3,,C672,search,,,,,,,yes,open,,,
2431,6646,MDD-CON-MALE-BLUE-1,PCK,Male Disconnects - Blue (2.5MM) (10PCS/PCK),Electrical,1,6.50,3,,10PCS/PCK,search,,,,,,,yes,open,,,
2432,6579,FLO-MOC-WGC902D,PCS,Noto White WGC902D 300X600MM,Flooring,1,6.40,3,,WGC902D,search,,,,,,,yes,open,,,
2433,5798,"DOR-H&S-LEO-4""",PCS,Leon S/steel Hasp & STAPLE-4,Fasteners & Fixings,1,6.30,3,,STAPLE-4,search,,,,,,,yes,open,,,
2434,6784,FLO-MOC-KH40ABA2L-P1,PCS,16 X 16 Ceramic Floor Tiles KH40ABA2L-P1,Flooring,1,6.20,3,,KH40ABA2L-P1,search,,,,,,,yes,open,,,
2435,7356,"FIT-SS231-ELB-MXF-1/2""-SUS304",PCS,SS Mxf Elbow 1/2,Plumbing,1,6.00,3,,SS231,search,,,,,,,yes,open,,,
2436,5599,X-FLO-MOC-BR3060PZPG,PCS,BR3060PZPG 300X600MM,Power Tools,1,5.90,3,,BR3060PZPG,search,,,,,,,yes,open,,,
2437,5600,X-FLO-MOC-BR3060PZPW,PCS,BR3060PZPW 300X600MM,Power Tools,1,5.90,3,,BR3060PZPW,search,,,,,,,yes,open,,,
2438,6681,FLO-MOC-LS414YLW,PCS,Lisa Yellow (LS414YLW),Flooring,1,5.60,3,,LS414YLW,search,,,,,,,yes,open,,,
2439,7401,"FIT-YG237-SOC-1/2""-BRA",PCS,Brass Equal Socket 1/2,Electrical,1,5.40,3,,YG237,search,,,,,,,yes,open,,,
2440,3738,IND-SCP-FR9788-1-1/2,PCS,1-1/2 Faris W Handle Finishing Scraper,Doors & Hardware,1,5.30,3,,FR9788,search,,,,,,,yes,open,,,
2441,6930,SHH-HOOK-406-NO.6,PKT,Saki Sepit Biru 406 No. 6 (20'S),Fishing & Tackle,1,5.20,3,,NO.6,search,,,,,,,yes,open,,,
2442,5892,X-FLO-MOC-KH40ABA4L,PCS,16 X 16 Ceramic Floor Tiles KH40ABA4L,Power Tools,1,4.95,3,,KH40ABA4L,search,,,,,,,yes,open,,,
2443,5890,X-FLO-MOC-B40ACY40,PCS,B 16 X 16 Floor Tiles,Power Tools,1,4.90,3,,40ACY40,search,,,,,,,yes,open,,,
2444,5893,X-FLO-MOC-KH40ABA7D-PI,PCS,16 X 16 Ceramic Floor Tiles KH40ABA7D-PI,Power Tools,1,4.90,3,,KH40ABA7D-PI,search,,,,,,,yes,open,,,
2445,5894,X-FLO-MOC-KH40ACY20,PCS,16 X 16 Ceramic Floor Tiles KH40ACY20,Power Tools,1,4.90,3,,KH40ACY20,search,,,,,,,yes,open,,,
2446,5896,X-FLO-MOC-N893B,PCS,N893 B 16 X 16 Forza Ceramic Floor Tiles Guocera,Power Tools,1,4.90,3,,N893,search,,,,,,,yes,open,,,
2447,5897,X-FLO-MOC-N991A,PCS,"16""X16 Floor Tiles N991A",Power Tools,1,4.90,3,,X16,search,,,,,,,yes,open,,,
2448,6161,X-FLO-MOC-KV945,PCS,"Kv 945 12""X12 Homotiles",Power Tools,1,4.80,3,,X12,search,,,,,,,yes,open,,,
2449,6984,FLO-MOC-KV959,PCS,"Kv 959 12""X12 Homotiles",Flooring,1,4.80,3,,X12,search,,,,,,,yes,open,,,
2450,6210,SWI-PLU-GCE-128C-BLU,PCS,Gce 128C 13A Fuse Plugtop-blue,Electrical,1,4.70,3,,128C,search,,,,,,,yes,open,,,
2451,6211,SWI-PLU-GCE-128C-GRE,PCS,Gce 128C 13A Fuse Plugtop-green,Electrical,1,4.70,3,,128C,search,,,,,,,yes,open,,,
2452,5895,X-FLO-MOC-KH40GF3DH,PCS,16 X 16 Ceramic Floor Tiles KH40GF3DH,Power Tools,1,4.50,3,,KH40GF3DH,search,,,,,,,yes,open,,,
2453,6098,"DOR-H&S-LEO-3""",PCS,Leon S/steel Hasp & STAPLE-3,Fasteners & Fixings,1,4.30,3,,STAPLE-3,search,,,,,,,yes,open,,,
2454,6866,FLO-MOC-DAD04,PCS,12 X 12 Sand Storm Orange Guocera Floor Tiles,Building Materials,1,4.30,3,,DAD04,search,,,,,,,yes,open,,,
2455,6867,FLO-MOC-DAD05,PCS,12 X 12 Sand Storm Black Guocera Tiles,Building Materials,1,4.30,3,,DAD05,search,,,,,,,yes,open,,,
2456,5948,X-FLO-MOC-KV960,PCS,"Kv 960 12""X12 Homotiles",Power Tools,1,4.20,3,,X12,search,,,,,,,yes,open,,,
2457,5949,X-FLO-MOC-KV963,PCS,"Kv 963 12""X12 Homotiles",Power Tools,1,4.20,3,,X12,search,,,,,,,yes,open,,,
2458,3812,DOR-LAT-B4SS,PCS,Leon S/steel Door LATCH-4,Doors & Hardware,1,3.90,3,,LATCH-4,search,,,,,,,yes,open,,,
2459,7506,FIT-UPVC-BUSH-32X50MM,PCS,"U-pvc Reducing Bush 2""X1 1/4",Plumbing,1,3.90,3,,32X50MM,search,,,,,,,yes,open,,,
2460,7537,TOI-COV-SCREW-Y382,SET,Off Set Screw & Nut PVC -Y382,Fasteners & Fixings,1,3.90,3,,Y382,search,,,,,,,yes,open,,,
2461,4055,DOR-H&S-BS135MM,PCS,Rb Hasp & STAPLE-135MM,Fasteners & Fixings,1,3.70,3,,STAPLE-135MM,search,,,,,,,yes,open,,,
2462,6289,X-FLO-MOC-30B140,PCS,"12""X12 Floor Tiles 30B140",Power Tools,1,3.70,3,,X12,search,,,,,,,yes,open,,,
2463,6336,X-FLO-MOC-30AAS80,PCS,"12""X12 Floor Tiles KH30AAS80",Power Tools,1,3.70,3,,X12,search,,,,,,,yes,open,,,
2464,6983,FLO-MOC-30AAS50,PCS,"12""X12 Floor Tiles 30AAS50",Flooring,1,3.70,3,,X12,search,,,,,,,yes,open,,,
2465,7065,FLO-MOC-30WE40,PCS,"12""X12 Floor Tiles 30WE40",Flooring,1,3.70,3,,X12,search,,,,,,,yes,open,,,
2466,7121,FLO-MOC-30AAS20,PCS,"12""X12 Floor Tiles KH30AAS20",Flooring,1,3.70,3,,X12,search,,,,,,,yes,open,,,
2467,7247,X-FLO-MOC-30R166,PCS,12 X 12 Floor Tiles 30R166,Power Tools,1,3.70,3,,30R166,search,,,,,,,yes,open,,,
2468,6269,X-FLO-MOC-KP106B,PCS,KP106B 300X300MM,Power Tools,1,3.60,3,,KP106B,search,,,,,,,yes,open,,,
2469,6270,X-FLO-MOC-KP106D,PCS,KP106D 300X300MM,Power Tools,1,3.60,3,,KP106D,search,,,,,,,yes,open,,,
2470,6271,X-FLO-MOC-KP106E,PCS,KP106E 300X300MM,Power Tools,1,3.60,3,,KP106E,search,,,,,,,yes,open,,,
2471,6338,X-FLO-MOC-BR3030WW,PCS,300MM X 300MM BR3030WW,Power Tools,1,3.60,3,,BR3030WW,search,,,,,,,yes,open,,,
2472,6514,X-FLO-MOC-BR3030BW,PCS,300MM X 300MM BR3030BW,Power Tools,1,3.60,3,,BR3030BW,search,,,,,,,yes,open,,,
2473,7066,FLO-MOC-BR3030A6,PCS,BR3030A6 30X30CM,Flooring,1,3.60,3,,BR3030A6,search,,,,,,,yes,open,,,
2474,7104,FLO-MOC-BR3030A5,PCS,BR3030A5 30X30CM,Flooring,1,3.60,3,,BR3030A5,search,,,,,,,yes,open,,,
2475,7105,FLO-MOC-BR3030GLBR,PCS,BR3030GLBR 30X30CM,Flooring,1,3.60,3,,BR3030GLBR,search,,,,,,,yes,open,,,
2476,7198,FLO-MOC-BR3030GBR2,PCS,BR3030GBR2 30X30CM,Flooring,1,3.60,3,,BR3030GBR2,search,,,,,,,yes,open,,,
