ordinal,source_position,item_code,uom,display_name,category,stock_qty,price_myr,priority_tier,detected_brand,detected_model,action,prior_decision,prior_page,prior_image,prior_local_asset,prior_source,prior_reason,useful_brand_or_model,ledger_state,ledger_tiers_tried,ledger_researcher_decision,ledger_gate
4915,6400,GAS-SPR-CR8459N,PCS,Cleaning Chamber,Home Appliances,2,5.60,3,,,search,,,,,,,no,open,,,
4916,5968,GRA-CUT-LIN-YEL,PCK,Square Trimer Line-yellow (PCK),Outdoor & Garden,14,5.50,3,,,duplicate_listing,,,,,,,no,open,,,
4917,7636,WAT-TUB-TSP-2021,PCS,Bath Dipper,Other,2,4.50,3,,,search,,,,,,,no,open,,,
4918,7736,ELE-WOO-BLOCK-7X9,PCS,Wood Block 7 X 9,Electrical,2,4.30,3,,,search,,,,,,,no,open,,,
4919,6553,IND-WIR-MES-PVC121218,FTS,PVC Coated Wire Mesh 1/2 X 1/2 X 3,Electrical,2,3.90,3,,,search,,,,,,,no,open,,,
4920,7742,"FIT-UPVC-U VENT- 4""",PCS,4 (110MM) U Vent Cowl,Plumbing,2,3.60,3,,,search,,,,,,,no,open,,,
4921,7533,FIT-GAL-ELBW-18MM,PCS,Galvanised Elbow (90) 18MM,Plumbing,2,3.50,3,,,search,,,,,,,no,open,,,
4922,2934,HOS-NET-MIK-19MM,MTR,Mikasa Net Hose - 19MM X 50M,Outdoor & Garden,2,3.10,3,,,search,,,,,,,no,open,,,
4923,5162,DOR-HIN-BLK-100MM,PAIR,Iron Hinges Black 4 (PAIR),Home Appliances,13,3.10,3,,,duplicate_listing,,,,,,,no,open,,,
4924,7677,CUT-DIS-WOO-KNI-100MM,PCS,Sawman Wool Polishing Disc 4,Abrasives & Cutting,2,3.00,3,,,search,,,,,,,no,open,,,
4925,6365,PAI-BRU-633-075MM,PCS,Paint Brush 633 X 75MM (PCS),Paint & Sundries,18,2.90,3,,,duplicate_listing,,,,,,,no,open,,,
4926,4141,PAI-BRU-WOO-080MM,PCS,Gd Wool Brush 80 MM,Paint & Sundries,2,2.80,3,,,search,,,,,,,no,open,,,
4927,7492,"DOR-BOL-RAI-6""",PCS,6 Rainbows Tower Bolt,Fasteners & Fixings,2,2.80,3,,,search,,,,,,,no,open,,,
4928,7664,FAS-SHE-EYE-RING-3#,PCK,3 Sheep Eye Ring (24 Pcs/pck),Fasteners & Fixings,2,2.60,3,,,search,,,,,,,no,open,,,
4929,7757,"DOR-TOW-BOL-3""",PCS,3 Aluminium Tower Bolt,Fasteners & Fixings,2,2.60,3,,,search,,,,,,,no,open,,,
4930,5740,DOR-HIN-BLA-75MM,PAIR,Iron Hinges Black 3 (PAIR),Home Appliances,12,2.50,3,,,duplicate_listing,,,,,,,no,open,,,
4931,7363,FAS-HOO-EYE-3#,PCK,3 Hook & Eyes (24 Pcs/pck),Fishing & Tackle,2,2.20,3,,,search,,,,,,,no,open,,,
4932,4809,STR-STA-8.0MM,MTR,PP Braided Fibre Rope 8MM,"Rope, Chain & Netting",2,2.10,3,,,search,,,,,,,no,open,,,
4933,4289,PAI-BRU-WOO-060MM,PCS,Gd Wool Brush 60 MM,Paint & Sundries,2,2.00,3,,,search,,,,,,,no,open,,,
4934,7763,GUN-GRE-NIP-STR-M8X1.0,PCS,S. K Straight Grease Nipple M8 X 1.0,Fasteners & Fixings,2,2.00,3,,,search,,,,,,,no,open,,,
4935,5717,DOR-HIN-BRI-065MM,PAIR,Iron Hinges Bright 2 1/2,Home Appliances,2,1.30,3,,,search,,,,,,,no,open,,,
4936,7588,CAB-PVC-FLE-CON-25MM,MTR,"Cable 25MM PVC Flexible Conduit, White 40M (MTR)",Electrical,39,1.30,3,,,duplicate_listing,,,,,,,no,open,,,
4937,4808,STR-STA-3.0MM,MTR,PP Braided Fibre Rope 3MM,"Rope, Chain & Netting",2,0.50,3,,,search,,,,,,,no,open,,,
4938,7735,HOS-TAP-STO-RUB-5114,PCK,5114 Techplas Tap Stopper Rubber Washer,Fasteners & Fixings,2,0.50,3,,,search,,,,,,,no,open,,,
4939,7740,BNW-BOL-HTM-M06-50MM,PCS,H/t Bolt - M 06 X 50MM,Fasteners & Fixings,2,0.40,3,,,search,,,,,,,no,open,,,
4940,2767,JQB-FUSION-1000,UNIT,Jqb Power Station Fusion 1000 (ac 1000),Power Tools,1,2199.00,3,,,search,,,,,,,no,open,,,
4941,2819,JQB-FUSION-500,UNIT,Jqb Power Station Fusion 500 (ac 600),Power Tools,1,1799.00,3,,,search,,,,,,,no,open,,,
4942,3856,WEL-MAC-MIG-MINI-200A,UNIT,Fighter Inverter MIG Machine 200A,Welding,1,1588.00,3,,,search,,,,,,,no,open,,,
4943,3967,WEL-MAC-FIG-TIG-200,UNIT,Fighter Inverter TIG Machine 200A,Welding,1,1395.00,3,,,search,,,,,,,no,open,,,
4944,3036,PUM-WTR-ADE-AWJ2-5,UNIT,Adelino S/s Mul. Stage Centrifugal Auto. Pump,Pumps & Water,1,1329.00,3,,,search,,,,,,,no,open,,,
4945,4047,WEL-MAC-IWE-TIG-220A,UNIT,I-weld Inventer TIG Machine TIG 220A,Welding,1,1329.00,3,,,search,,,,,,,no,open,,,
4946,4184,WAT-FIL-X8-ACQUA-KHX8,UNIT,Acqua X8,Other,1,1298.00,3,,,search,,,,,,,no,open,,,
4947,3441,WAT-FIL-6000L-GA17,UNIT,Gen Air 17 Series Pvdf Outdoor Filter,Pumps & Water,1,1099.00,3,,,search,,,,,,,no,open,,,
4948,3640,X-AER-WAT-FIL-S/S1044,UNIT,Aerico S/s 1044 Water Filter + S/s Head,Pumps & Water,1,849.00,3,,,search,,,,,,,no,open,,,
4949,4770,LAD-ALU-WORKER-DE12,UNIT,Worker 12 X 12 D/ext. Ladder,Ladders & Access,1,688.00,3,,,search,,,,,,,no,open,,,
4950,4735,CHA-SAW-HYU-HCS5218,UNIT,Hyundai Chain Saw 18,"Rope, Chain & Netting",1,679.00,3,,,search,,,,,,,no,open,,,
4951,4798,LAD-H/D-STRO-SS12,UNIT,S/sided H/d Ladder 12 Step,Ladders & Access,1,638.00,3,,,search,,,,,,,no,open,,,
4952,3968,X-BBQ-SMO-LIBERTY,UNIT,Liberty Fire Chef Smokeless Charcoal Bbq,Outdoor & Garden,1,599.00,3,,,search,,,,,,,no,open,,,
4953,4826,HOI-LEV-TOH-3.0,PCS,Toyo Lever Hoist 3.0 Ton,Lifting & Rigging,1,599.00,3,,,search,,,,,,,no,open,,,
4954,4902,LAD-ALU-WORKER-DE10,UNIT,Worker 10 X 10 D/ext Ladder,Ladders & Access,1,598.00,3,,,search,,,,,,,no,open,,,
4955,4100,TOO-WK-PWT-5513,UNIT,Worker 21V Cordless Brushless Angle Grinder 5513,Power Tools,1,539.00,3,,,search,,,,,,,no,open,,,
4956,3764,GRA-CUT-STC1820EPCF,UNIT,Black+decker Power Command 18V,Outdoor & Garden,1,509.00,3,,,search,,,,,,,no,open,,,
4957,5235,LAD-H/D-STRO-SS09,UNIT,S/sided H/d Ladder 9 Step,Ladders & Access,1,498.00,3,,,search,,,,,,,no,open,,,
4958,5246,TOO-VIC-MI-150MM,PCS,Heavy Duty Bench Vice 150MM (mikasa/jp),Hand Tools,1,459.00,3,,,search,,,,,,,no,open,,,
4959,2642,VAC-HYU-HD-1600,UNIT,Hyundai Vacuum Cleaner 1600W 30L,Chemicals & Adhesives,1,455.00,3,,,search,,,,,,,no,open,,,
4960,5234,JAC-FLO-CNN-3 TON,SET,China Floor Jack - 3 Ton,Lifting & Rigging,1,428.00,3,,,search,,,,,,,no,open,,,
4961,5752,LAD-M/D-STRO-DS10,UNIT,Strongman D/sided M/d Ladder 10 Step,Ladders & Access,1,408.00,3,,,search,,,,,,,no,open,,,
4962,2829,VAC-HYU-HD-1600E,UNIT,Hyundai Vacuum Cleaner 1600W 25L,Chemicals & Adhesives,1,379.00,3,,,search,,,,,,,no,open,,,
4963,5332,CUT-TILE-AR650,SET,650MM Aracut Tile Cutting Machine,Flooring,1,375.00,3,,,search,,,,,,,no,open,,,
4964,4503,LAS-MK-CON-2024,SET,Mark-x 05 Line Laser Level 360° Rotary Laser,Power Tools,1,369.00,3,,,search,,,,,,,no,open,,,
4965,5396,HOI-LEV-TOH-1.5,PCS,Toyo Lever Hoist 1.5 Ton,Lifting & Rigging,1,359.00,3,,,search,,,,,,,no,open,,,
4966,6487,ARG-GAS-CYL,PCS,Seamless Steel Cyl Valve Argon Gas,Plumbing,1,359.00,3,,,search,,,,,,,no,open,,,
4967,3168,FAN-CEI-ALP-FC13,UNIT,Cosa Express 54''/5B LED Ceiling Fan -matt Blk,Fans & Ventilation,1,335.00,3,,,search,,,,,,,no,open,,,
4968,6024,LAD-ALU-AT-DS09,UNIT,At 9 Step D/side Aluminium Ladder,Ladders & Access,1,319.00,3,,,search,,,,,,,no,open,,,
4969,2890,JQB-SUNWAVE-32W,UNIT,Jqb Foldable Solar Panel 32W,Power Tools,1,298.00,3,,,search,,,,,,,no,open,,,
4970,3232,PSN-NC-EG4000PSK,PCS,4L Binchotan Thermo Pot,Home Appliances,1,298.00,3,,,search,,,,,,,no,open,,,
4971,4532,PRO-COAT-Z888-NANO-1KG,BTL,Pro Z 888 Nano Waterproofing (1KG),Paint & Sundries,1,288.00,3,,,search,,,,,,,no,open,,,
4972,5706,"SHH-LEAD-CHAIN-0.25 3/4"" 8'",SET,0.25 3/4 8 C. M. C. N. (lead Chain) (shl),"Rope, Chain & Netting",1,279.00,3,,,search,,,,,,,no,open,,,
4973,5705,SHH-LEAD-CHAIN-0.25 3/4 7',PCS,0.30 3/4 7 N. M. C. N (lead Chain) (shl),"Rope, Chain & Netting",1,269.00,3,,,search,,,,,,,no,open,,,
4974,3280,"FAN-STA-SINO-18""",SET,Sino 18 (ssfc) Stand Fan,Fans & Ventilation,1,249.00,3,,,search,,,,,,,no,open,,,
4975,6123,LOC-STA-827-426,PCS,827-420 3PC 50MM Sb Padlock Set,Locks & Security,1,248.00,3,,,search,,,,,,,no,open,,,
4976,5811,"SHH-LEAD-CHAIN-0.25 3/4"" 7'",SET,0.25 3/4 7 C. M. C. N. (lead Chain) (shl),"Rope, Chain & Netting",1,245.00,3,,,search,,,,,,,no,open,,,
4977,5823,CUT-TIL-ROC-700MM,SET,Rockey Tile Cutter Machine - 700MM,Flooring,1,245.00,3,,,search,,,,,,,no,open,,,
4978,6281,LAD-ALU-AT-DS06,UNIT,At 6 Step D/side Aluminium Ladder,Ladders & Access,1,219.00,3,,,search,,,,,,,no,open,,,
4979,4923,BBQ-GRI-CN-YH22022,SET,M/purpose Outyard Trolley Bbq Grill W/whee,Outdoor & Garden,1,208.00,3,,,search,,,,,,,no,open,,,
4980,6078,JAC-BOT-CNN-R30TON,PCS,China Bottle Jack - 30 Ton,Lifting & Rigging,1,199.00,3,,,search,,,,,,,no,open,,,
4981,6102,IND-VEN-HOS-AIR,ROLL,Airbank 5M Flexible Duct 05,Building Materials,1,193.00,3,,,search,,,,,,,no,open,,,
4982,6149,MET-WAT-GK,PCS,Water Meter 1/2 - Gk,Other,1,183.00,3,,,search,,,,,,,no,open,,,
4983,7054,TOO-CUT-BOL-STA-992014324,PCS,"24""/609MM Bolt Cutter",Fasteners & Fixings,1,179.00,3,,,search,,,,,,,no,open,,,
4984,6169,LOC-BCK-SSS-3PCS,PCK,Buick Keyalike Padlock 50MM 3PCS,Locks & Security,1,169.00,3,,,search,,,,,,,no,open,,,
4985,6307,SCA-NAK-DOU-3100093,PCS,Nakuho-double Face Spring Scale (round Pan) 20KG,Housewares,1,159.00,3,,,search,,,,,,,no,open,,,
4986,6301,JAC-BOT-CNN-R20TON,PCS,China Bottle Jack - 20 Ton,Lifting & Rigging,1,158.00,3,,,search,,,,,,,no,open,,,
4987,6448,LAS-DIS-N60,SET,60M Sensui Laser Distance Digital Measuare (red Line),Other,1,155.00,3,,,search,,,,,,,no,open,,,
4988,6454,SAF-BOX-ADS-20,UNIT,"Aero Digital Safety Box 200 X 310 X 200MM, 4.5KG",Safety & Workwear,1,155.00,3,,,search,,,,,,,no,open,,,
4989,6424,RIC-COO-PSN-SR-E10A-SU,PCS,1.0L Conventional R/c (sky Blue),Other,1,152.00,3,,,search,,,,,,,no,open,,,
4990,5308,BOX-POS-JN1015-1,PCS,Brass Letter Box (flower),Doors & Hardware,1,149.00,3,,,search,,,,,,,no,open,,,
4991,4373,PLA-MAT-EAW1100,ROLL,Elephant-king Anti-weed Mat (pp) 1M X 100M,Packaging,1,148.00,3,,,search,,,,,,,no,open,,,
4992,6538,SAF-SHO-SANO-42#,PAIR,Sano Safety Shoe 42/8,Safety & Workwear,1,138.00,3,,,search,,,,,,,no,open,,,
4993,7259,TOO-CUT-BOL-STA-992014318,PCS,"18""/457MM Bolt Cutter",Fasteners & Fixings,1,128.00,3,,,search,,,,,,,no,open,,,
4994,7141,ELE-WIR-WIR30Y/BLK,COIL,Wire Puller 30 Meter Yellow/black (heavy Duty),Electrical,1,126.50,3,,,search,,,,,,,no,open,,,
4995,6532,JAC-BOT-CNN-R15TON,PCS,China Bottle Jack - 15 Ton,Lifting & Rigging,1,125.00,3,,,search,,,,,,,no,open,,,
4996,6559,SAF-SHO-PAS-41#,PAIR,Passen Safety Shoe 41/7,Safety & Workwear,1,125.00,3,,,search,,,,,,,no,open,,,
4997,6560,SAF-SHO-PAS-44#,PAIR,Passen Safety Shoe 44/10,Safety & Workwear,1,125.00,3,,,search,,,,,,,no,open,,,
4998,6479,SAF-FULL-BOD-SUP,SET,Supersonic Full Body Harness,Safety & Workwear,1,119.50,3,,,search,,,,,,,no,open,,,
4999,7238,IND-GAL-WIRE-18#-ROLL,ROLL,18 X 20KG Wire,Electrical,1,119.00,3,,,search,,,,,,,no,open,,,
5000,5730,STAN-BAT-12V-N652342,PCS,Battery Charger 12V,Electrical,1,118.00,3,,,search,,,,,,,no,open,,,
5001,6478,ROO-SHE-POL-1MMX8',PCS,Polycarbonate 1MM X8,Building Materials,1,118.00,3,,,search,,,,,,,no,open,,,
5002,3506,SCP-PLA-EXT-25KG,PAIL,25KG Scp Exterior Skim Plasta,Paint & Sundries,1,115.00,3,,,search,,,,,,,no,open,,,
5003,6555,PEN-WAL-4.5KG,PAIL,Pentens Dr. Wall 4.5KG,Housewares,1,115.00,3,,,search,,,,,,,no,open,,,
5004,7249,BAT-DC-LB1220-1,PCS,DC 12V 2.0AH Lithium Battery,Electrical,1,115.00,3,,,search,,,,,,,no,open,,,
5005,6570,WEL-REG-IW-23AR,PCS,I-weld Argon Regulator,Welding,1,113.00,3,,,search,,,,,,,no,open,,,
5006,4115,LIG-EM-EL-LE115,SET,ECONLITE'15 X LED Emergency Light (jkr Approved),Lighting,1,108.00,3,,,search,,,,,,,no,open,,,
5007,4707,FIR-EXT-ABC-1KG,NOS,1KG Abc Fire Extinguisher,Safety & Workwear,1,105.00,3,,,search,,,,,,,no,open,,,
5008,4114,LED-INS-KIL-2W,PCS,LED Insect Killer 2W,Lighting,1,99.00,3,,,search,,,,,,,no,open,,,
5009,7324,TOO-CUT-BOL-STA-9920144312,PCS,"12""/305MM Bolt Cutter",Fasteners & Fixings,1,99.00,3,,,search,,,,,,,no,open,,,
5010,6751,SHH-ROD-KQO180,PCS,Kaqiou/a 180 (6'0'') Fishing Rod (casting Rod),Fishing & Tackle,1,96.00,3,,,search,,,,,,,no,open,,,
5011,4453,RIKB-KEY-BOX-IRON-45050(54),PCS,Rikb 54 Rod Iron Key Box,Home Appliances,1,90.80,3,,,search,,,,,,,no,open,,,
5012,6032,TAP-SET-20PCS,SET,20PCS Tap And Die Set,Plumbing,1,84.90,3,,,search,,,,,,,no,open,,,
5013,7468,TOO-CUT-CAL-LMA01-B,PCS,24 Lead Cable Cutter,Electrical,1,83.50,3,,,search,,,,,,,no,open,,,
5014,5994,KGR-ALU-PAI-2.5L,TIN,Kangaroo Brand 250 Aluminium Paint 2.5 Litre,Paint & Sundries,1,77.00,3,,,search,,,,,,,no,open,,,
5015,3965,TOO-DRV-STA-SET-8PCS,SET,8PCS Cushion Grip S/dr Sets,Power Tools,1,75.90,3,,,search,,,,,,,no,open,,,
5016,7374,ELE-WIR-WIR15Y/BLK,COIL,Wire Puller 15 Meter Yellow/black (heavy Duty),Electrical,1,75.00,3,,,search,,,,,,,no,open,,,
5017,6029,PUT-CAR-888-3.5KG-GREY,TIN,Sawada Car Putty 3.5KG Grey,Paint & Sundries,1,72.90,3,,,search,,,,,,,no,open,,,
5018,6899,SAF-SLI-GLO-4TON6M,LGTH,Webbing Sling (glolift) 100MM 4 Ton X 6M,Lifting & Rigging,1,69.00,3,,,search,,,,,,,no,open,,,
5019,5967,GAR-SHE-TIG-8530,PCS,Straight Hedge Shear : Tiger Taiwai 8530,Outdoor & Garden,1,67.90,3,,,search,,,,,,,no,open,,,
5020,6926,ICE-COO-INO-13LTR-THBW/K-2,PCS,Inova 13 Ltr. Ice Cooler,Other,1,66.00,3,,,search,,,,,,,no,open,,,
5021,5903,ELE-DOR-SCH,PCS,Schneider Mechanical Ding Dong Door Chim,Doors & Hardware,1,64.00,3,,,search,,,,,,,no,open,,,
5022,6939,HAR-THR-LOK-6271-50ML,PCS,Thread Lock: Hardex 6271 50ML,Locks & Security,1,62.90,3,,,search,,,,,,,no,open,,,
5023,7075,TOO-WRE-ADJ-GD450,PCS,Gd Adjustable Wrench 18,Hand Tools,1,62.00,3,,,search,,,,,,,no,open,,,
5024,6333,TOO-BAG-MTB002-E,PCS,20 Sensui Reflective Tools Bag,Power Tools,1,61.80,3,,,search,,,,,,,no,open,,,
5025,7092,SHH-REEL-AR30210,PCS,"Air Response 30-210(7'0"") Rod (casting Rod)",Fishing & Tackle,1,59.00,3,,,search,,,,,,,no,open,,,
5026,5328,CAN-JER-40025,PCS,25L Jerrycan,Housewares,1,54.90,3,,,search,,,,,,,no,open,,,
5027,7169,"OIL-FUN-12""",PCS,Oil Funnel 12,Housewares,1,54.50,3,,,search,,,,,,,no,open,,,
5028,7175,SHH-ROD-HSS602,PCS,"Ofmer Peacock 562M (5'6"") Rod",Fishing & Tackle,1,50.90,3,,,search,,,,,,,no,open,,,
5029,7023,SHH-ROD-AGS662,PCS,"Santec 2904-195(6'6"") Revenge Solid Rod",Fishing & Tackle,1,49.90,3,,,search,,,,,,,no,open,,,
5030,6386,TOO-PLI-CIR-STA-BI175,PCS,7 Circlip Pliers- Bent Int,Power Tools,1,49.60,3,,,search,,,,,,,no,open,,,
5031,7173,RAI-BOO-TCS5-44#10,PAIR,Tc S5 Yellow Safety Rain Boots 10,Safety & Workwear,1,49.50,3,,,search,,,,,,,no,open,,,
5032,6485,WOR-MARK-X-CHA,PCS,Worker/mark-x Charger Only (cordless Drill),Power Tools,1,49.00,3,,,search,,,,,,,no,open,,,
5033,7187,ROO-SHE-0.33MM-GALV,PCS,Roofing Galvzinc 0.33MM X 8 X 28G,Building Materials,1,49.00,3,,,search,,,,,,,no,open,,,
5034,5404,LOC-OLP-LTS60,PCS,60MM Olpha Brass Hammer Type Pad Loc,Hand Tools,1,46.90,3,,,search,,,,,,,no,open,,,
