ordinal,source_position,item_code,uom,display_name,category,stock_qty,price_myr,priority_tier,detected_brand,detected_model,action,prior_decision,prior_page,prior_image,prior_local_asset,prior_source,prior_reason,useful_brand_or_model,ledger_state,ledger_tiers_tried,ledger_researcher_decision,ledger_gate
4072,7360,TOO-CHI-THP250,PCS,Cold Chisel High Tensile 250MM Point,Hand Tools,6,4.70,3,,,search,,,,,,,no,open,,,
4073,5747,GRA-SSS-100MM-06084(4),PCS,4 Czs S/steel Floor Grating,Bathroom,6,4.50,3,,,search,,,,,,,no,open,,,
4074,2198,HOS-NET-MIK-25MM,MTR,Mikasa Net Hose - 25MM X 50M,Outdoor & Garden,6,4.20,3,,,search,,,,,,,no,open,,,
4075,6777,TOO-ELE-TES-PEN-DB-17151A,PCS,Two-way Ph Test Pen (+/-) 17151A,Power Tools,6,4.20,3,,,search,,,,,,,no,open,,,
4076,7676,VAL-RUB-WHI-1 1/2MM,PCS,1 1/2 IN Inlet Rubber Valve,Plumbing,6,4.20,3,,,search,,,,,,,no,open,,,
4077,7388,CLI-HOS-52X55,PCS,Rb Super Hose Clamp 52 X 55,Hand Tools,6,4.00,3,,,search,,,,,,,no,open,,,
4078,5074,IND-WIR-MES-2X1X3'X15GX100',FTS,Wire Mesh 2 X 1 X 3 X 15G,Electrical,6,3.40,3,,,search,,,,,,,no,open,,,
4079,7708,"GUN-GRE-NIP-90 1/4""",PCS,S. K Unf 90 Degree Grease Nipple 1/4,Fasteners & Fixings,6,3.00,3,,,search,,,,,,,no,open,,,
4080,4263,IND-NET-FIB-5'X25M-FTS,FTS,Fiberglass Netting 5,"Rope, Chain & Netting",6,2.90,3,,,search,,,,,,,no,open,,,
4081,7583,PIC-HAN-49025(658356),PACK,B. Rino Photo Hanger (658356),Housewares,6,2.90,3,,,search,,,,,,,no,open,,,
4082,5545,"DOR-PUL-ALU-6""",PCK,6 Door Pull,Doors & Hardware,6,2.80,3,,,search,,,,,,,no,open,,,
4083,6101,"IND-IRON-BUSH-3/8""",PCS,Coller Iron Bush 3/8,Home Appliances,6,2.70,3,,,search,,,,,,,no,open,,,
4084,7699,"FIT-HDPE-ADA-MAL-32MMX1""",PCS,HDPE Adaptor Male 32MM X 1,Plumbing,6,2.70,3,,,search,,,,,,,no,open,,,
4085,6585,RIG-CLI-GAL-20MM,PCS,Galvanised Wire Rope Clip 20MM,Lifting & Rigging,6,2.60,3,,,search,,,,,,,no,open,,,
4086,5718,"DOR-PUL-ALU-5""",PCS,5 Door Pull,Doors & Hardware,6,2.30,3,,,search,,,,,,,no,open,,,
4087,6207,ROD-CUR,MTR,Curtain Rod 65 Fts,Curtains & Blinds,6,1.90,3,,,search,,,,,,,no,open,,,
4088,7376,FIT-GAL-PLUG-18MM,PCS,Galvanised Plug (291) 18MM,Electrical,6,1.90,3,,,search,,,,,,,no,open,,,
4089,6139,"DOR-PUL-ALU-4""",PCK,4 Door Pull,Doors & Hardware,6,1.60,3,,,search,,,,,,,no,open,,,
4090,3820,PAI-BRU-633-038MM,PCS,Paint Brush 633 X 38MM,Paint & Sundries,6,1.40,3,,,search,,,,,,,no,open,,,
4091,6420,FAS-BOL-EXP-0650,PCS,Sh Expansion Bolt M6 X 50,Fasteners & Fixings,6,1.40,3,,,search,,,,,,,no,open,,,
4092,7688,OIL-FUN-7005,PCS,5 Funnel,Housewares,6,1.30,3,,,search,,,,,,,no,open,,,
4093,2537,TOPLUS-HIG-GLO-5L-C,CAN,5L Toplus High Gloss C Base,Paint & Sundries,6,0.00,3,,,search,,,,,,,no,open,,,
4094,7285,MIX-HANDLE,PCS,Handle,Doors & Hardware,6,0.00,3,,,search,,,,,,,no,open,,,
4095,3878,WEL-MAC-KEN-MMA160A,UNIT,Kende Inverter Welding Machine 160A,Welding,5,349.00,3,,,search,,,,,,,no,open,,,
4096,3018,PUM-TSU-HPC6091,UNIT,Tsunami Hpc 6091 High Pressure Pump Cleaner,Chemicals & Adhesives,5,298.00,3,,,search,,,,,,,no,open,,,
4097,4071,X-BOS-0601-9F4-0L0,UNIT,Gsr 1000 Batt. Screwdriver,Hand Tools,5,295.00,3,,,search,,,,,,,no,open,,,
4098,3131,GRA-CUT-21V,SET,Grass Cutter 21V Battery Cordless Grass Cutter,Power Tools,5,279.00,3,,,search,,,,,,,no,open,,,
4099,3287,KGR-FLO-COA-9284,TIN,Kangaroo Floor Coat 9284 - Windsor Green,Paint & Sundries,5,199.00,3,,,search,,,,,,,no,open,,,
4100,4581,IND-CAN-BLU,UNIT,Canopy 3 MTR X 3 MTR,Building Materials,5,179.00,3,,,search,,,,,,,no,open,,,
4101,4420,IND-UMB-ROU-7-KH801,PCS,7 Sun Umbrella With Stand-round,Housewares,5,175.00,3,,,search,,,,,,,no,open,,,
4102,3625,DOR-PVC-OAK-M26-P,PCS,British Domain/link 31 X 82 PVC Folding Door,Doors & Hardware,5,149.00,3,,,search,,,,,,,no,open,,,
4103,4619,TAB-PLA-ROU-3'X3'-SWM2288,SET,3 Round Plastic Table,Housewares,5,149.00,3,,,search,,,,,,,no,open,,,
4104,3802,TOPLUS-WEA-PLUS-5L-C,CAN,5L Toplus Weather Plus C Base,Paint & Sundries,5,135.80,3,,,search,,,,,,,no,open,,,
4105,3626,DOR-WOO-PLY,PCS,Plywood Door 33 3/4 X 83,Doors & Hardware,5,129.00,3,,,search,,,,,,,no,open,,,
4106,3740,KGR-PAI-ROA-LIN-3104,TIN,5L Kangaroo Road Line Marking Paint-yel,Paint & Sundries,5,119.00,3,,,search,,,,,,,no,open,,,
4107,2771,SIN-STA-RAC-MET,SET,Sink Stand Rack Iron 18 X 42 X 5/8 929,Kitchen & Sinks,5,109.00,3,,,search,,,,,,,no,open,,,
4108,3109,PYE-FLE-SEAL-4.5KG-WHT,TIN,PYE Flexible Seal 4.5KG White,Building Materials,5,108.00,3,,,search,,,,,,,no,open,,,
4109,2867,"SIN-STA-RAC-42""-PLA",SET,42 Sink Bracket (plastic),Kitchen & Sinks,5,89.00,3,,,search,,,,,,,no,open,,,
4110,4244,TOPLUS-GOLD-5L-B,CAN,5L Toplus Gold B Base,Paint & Sundries,5,83.50,3,,,search,,,,,,,no,open,,,
4111,3337,SCA-CAM-SQ20KG,PCS,Camry- Spring Scale Sq / 20KG,Housewares,5,82.00,3,,,search,,,,,,,no,open,,,
4112,3077,"PAI-IRO-12""",PCS,Iron Pail 12,Home Appliances,5,75.00,3,,,search,,,,,,,no,open,,,
4113,3336,SCA-CAM-SQ10KG,PCS,Camry- Spring Scale Sq / 10KG,Housewares,5,75.00,3,,,search,,,,,,,no,open,,,
4114,6581,GUN-TAC-ASG168,PCS,Arrow Heavy Duty Staple Gun,Fasteners & Fixings,5,64.90,3,,,search,,,,,,,no,open,,,
4115,5722,"IND-CAS-SCA-6""",PCS,Scaffold Caster 6,Ladders & Access,5,56.50,3,,,search,,,,,,,no,open,,,
4116,3326,HHD-CIS-DUAL-GDPC2000,SET,Gdpc 2000 L/l Plastic Cistern White,Bathroom,5,52.90,3,,,search,,,,,,,no,open,,,
4117,5749,"IND-CAS-PVC-SWI-5""",PCS,Medium Duty Red PVC Swivel Wheel 5,Fishing & Tackle,5,51.50,3,,,search,,,,,,,no,open,,,
4118,5738,CLP-PVC06DGT,PCS,6 PVC Digital Caliper,Hand Tools,5,49.90,3,,,search,,,,,,,no,open,,,
4119,3870,OIL-CAN-2L,PCS,Oil Can 2L,Automotive,5,47.90,3,,,search,,,,,,,no,open,,,
4120,4629,GAR-SAW-H0801A,PCS,14 Tesra Prunning Saw With Cover,Outdoor & Garden,5,45.90,3,,,search,,,,,,,no,open,,,
4121,4630,GAR-SPR-PRE-L80,PCS,8 Litre Pressure Sprayer,Outdoor & Garden,5,45.00,3,,,search,,,,,,,no,open,,,
4122,5850,CAR-COAT-WAX-500ML,PCS,Aa Car Care Coating Wax 500ML,Automotive,5,39.80,3,,,search,,,,,,,no,open,,,
4123,3339,TAP-SIN-CVL-6053,PCS,Cavallo 6053 Wall Sink Tap,Kitchen & Sinks,5,39.50,3,,,search,,,,,,,no,open,,,
4124,6007,ALUM-ROU-32MM-10'-NA,PCS,Na X 10 X 1.1/4 Round Tube,Building Materials,5,37.50,3,,,search,,,,,,,no,open,,,
4125,6838,"ALUM-HOLLOW-2""X1""-3",PCS,2 X 1 Alum. Hollow Na (PCS),Building Materials,2,35.90,3,,,duplicate_listing,,,,,,,no,open,,,
4126,6015,CUT-PAR-COV-135,PCS,135 Parang With Cover,Abrasives & Cutting,5,32.90,3,,,search,,,,,,,no,open,,,
4127,5072,GAR-SHE-12172,PCS,Br 6012 Heavy Duty Hedge Shear,Outdoor & Garden,5,31.90,3,,,search,,,,,,,no,open,,,
4128,6236,TOO-CHI-STA-25MM,PCS,"1""/25MM Dynagrip Wood Chisel",Hand Tools,5,31.50,3,,,search,,,,,,,no,open,,,
4129,6041,CUT-PAR-COV-125,PCS,125 Parang With Cover,Abrasives & Cutting,5,30.90,3,,,search,,,,,,,no,open,,,
4130,5305,X-DOR-LOC-CYL-2088AC,SET,Br 5862 AC Cylindrical Door Lock,Doors & Hardware,5,29.50,3,,,search,,,,,,,no,open,,,
4131,5192,DOR-LOC-CYL-02076,SET,Br 5871 AC Cylindrical Door Lock,Doors & Hardware,5,28.90,3,,,search,,,,,,,no,open,,,
4132,3931,SHO-HAN-SET-07133,SET,Ess 408 Shower Set 07133,Bathroom,5,26.90,3,,,search,,,,,,,no,open,,,
4133,6320,"ALUM-HOLLOW-2""X1""-4",PCS,2 X 1 Alum. Hollow Na - 4,Building Materials,5,26.90,3,,,search,,,,,,,no,open,,,
4134,7049,ELE-BOX-MCB-12WAY,PCS,Tc 13 Way Mcb Box,Electrical,5,26.90,3,,,search,,,,,,,no,open,,,
4135,7117,COC-BIB-MMAN-SS-#716,PCS,M'man Stainless Steel Bibcock 716,Plumbing,5,26.50,3,,,search,,,,,,,no,open,,,
4136,6323,CAR-WAX-DIS,PCS,Dsl Dispel - 500ML,Automotive,5,25.90,3,,,search,,,,,,,no,open,,,
4137,6543,TOO-FIL-SENSUI-SNF001-D,PCS,12 Sensui Metal Flat File,Hand Tools,5,25.90,3,,,search,,,,,,,no,open,,,
4138,7157,SWI-ADA-EUR-3033,PCS,Eurosafe 3033 13A 3 Way Adaptor Switch Neon (sr),Electrical,5,25.50,3,,,search,,,,,,,no,open,,,
4139,4039,SHO-HAN-SET-05375,SET,Ess 509 Shower Set 05375,Bathroom,5,24.90,3,,,search,,,,,,,no,open,,,
4140,6295,CLO-SHRT-1094L-14,PCS,Golden Horse Working Shirt 1094L - 14,Other,5,24.90,3,,,search,,,,,,,no,open,,,
4141,4563,RIG-HOO-GRA-12MM,PCS,Clevis Grab Hook 12MM,Lifting & Rigging,5,22.90,3,,,search,,,,,,,no,open,,,
4142,5562,PAI-SPR-KIMLAC-9622,TIN,Kimlac Brand Spray Paint 9622,Paint & Sundries,5,22.90,3,,,search,,,,,,,no,open,,,
4143,6467,BRU-WIP-100933-SET+GS2212,SET,2 IN 1 Rubber Squeeze With Broom - Set,Housewares,5,22.90,3,,,search,,,,,,,no,open,,,
4144,6468,CAR-WAX-UV-PROTEC,BTL,Aa Car Care UV Protectant 350ML,Automotive,5,22.50,3,,,search,,,,,,,no,open,,,
4145,7048,ELE-63A-CUT-OUT,EA,Lucy 63A Cut Out Unit Fuse,Electrical,5,21.80,3,,,search,,,,,,,no,open,,,
4146,4093,SHO-HAN-SET-05369,SET,Ess 500A Shower Set 05369,Bathroom,5,21.50,3,,,search,,,,,,,no,open,,,
4147,4311,FAN-CEI-KHI-REM-SBE,PCS,Fan Regulator,Fans & Ventilation,5,21.50,3,,,search,,,,,,,no,open,,,
4148,6518,AIR-CHU-LTMS-250MM,PCS,Ltms 602 Air Chuck 10 - Twn,Automotive,5,21.50,3,,,search,,,,,,,no,open,,,
4149,4439,TOO-OPE-MBSP012,SET,8 IN 1 Faucet & Sink Opener Tools,Kitchen & Sinks,5,20.90,3,,,search,,,,,,,no,open,,,
4150,4564,SAF-SLI-GLO-2TON3M,LGTH,Webbing Sling (glolift) 50MM 2 Ton X 3M,Lifting & Rigging,5,20.90,3,,,search,,,,,,,no,open,,,
4151,7237,FIT-UPVC-TEE-110MMX50MM,PCS,U-pvc Reducing Tee 110MM X 50MM 4 X 2,Plumbing,5,20.30,3,,,search,,,,,,,no,open,,,
4152,6549,"CUT-SAW-M'MAN-606#-20""",PCS,M'man Alloy Hand Saw 606 - 20,Abrasives & Cutting,5,19.90,3,,,search,,,,,,,no,open,,,
4153,6557,RAI-COA-PON-YY1030H-GRE,PCS,0.30MM 700G Poncho Raincoat,Curtains & Blinds,5,19.50,3,,,search,,,,,,,no,open,,,
4154,6459,STIHL-0781-516-6001,BOT,Forestplus Chain Lubricant (4T),Automotive,5,18.90,3,,,search,,,,,,,no,open,,,
4155,5558,KOYA-REM-MOS-1000ML,BOT,1000ML Mosaic Cleaner,Chemicals & Adhesives,5,18.30,3,,,search,,,,,,,no,open,,,
4156,5960,DOR-SOC-SGD-12MMSS,PCS,12MM (medium) SS St. Guchi Dust Socket,Electrical,5,18.30,3,,,search,,,,,,,no,open,,,
4157,7312,"DRI-AUG-BIT-3/4""X200",PCS,3/4 X 200 Star-m Auger Bit (b),Power Tool Accessories,5,17.90,3,,,search,,,,,,,no,open,,,
4158,6663,HAN-CLO-JM-1040,SET,8 Hook S/steel Strong Hook,Other,5,17.80,3,,,search,,,,,,,no,open,,,
4159,7340,"DRI-AUG-BIT-5/8""X200",PCS,5/8 X 200 Star-m Auger Bit (b),Power Tool Accessories,5,17.20,3,,,search,,,,,,,no,open,,,
4160,4723,SAF-HEL-PRO-RED,PCS,Progruard Safety Helmet - Red,Safety & Workwear,5,16.90,3,,,search,,,,,,,no,open,,,
4161,6789,"SANDEX-VEL-SPO-7""",PCS,Sandex 7 Velcro Polish Sponge (thick),Abrasives & Cutting,5,16.90,3,,,search,,,,,,,no,open,,,
4162,5016,TOO-COM-IRO-BUL-23MM,PCS,23MM Iron Bull Spanner,Hand Tools,5,16.60,3,,,search,,,,,,,no,open,,,
4163,5663,HOS-HOLG-HC-100,PCS,Gardenu 100 Garden Hose Bracket,Outdoor & Garden,5,16.50,3,,,search,,,,,,,no,open,,,
4164,5962,DRI-UNI-26107(5),PCS,Br 6200 5MM Universal Drills (4 Flures),Power Tool Accessories,5,15.90,3,,,search,,,,,,,no,open,,,
4165,4347,SHO-HEA-05369(H),SET,Esh 500A Shower Head 05369,Bathroom,5,15.50,3,,,search,,,,,,,no,open,,,
4166,5781,GRA-CUT-LIN-YEL-4227#,PCS,Active Yellow Trimmer Spool 4227,Outdoor & Garden,5,15.50,3,,,search,,,,,,,no,open,,,
4167,7351,SOC-TH-C-0406,PCS,1/2 X 6MM Convertor Hex Socket,Electrical,5,15.50,3,,,search,,,,,,,no,open,,,
4168,7292,SWI-ADA-TRA-2G,PCS,Me 666 2G Travel Adaptor,Electrical,5,15.30,3,,,search,,,,,,,no,open,,,
4169,6018,DRI-CER-BLI-12MM(+),PCS,Blimax Multi Ceramic Cross Drill Bit - 12MM (+),Power Tool Accessories,5,15.00,3,,,search,,,,,,,no,open,,,
4170,4397,SHO-HAN-HDLE-8040,PC,Hand Shower Handle Only 8040,Bathroom,5,14.50,3,,,search,,,,,,,no,open,,,
4171,4773,RIG-TUR-20MM,PCS,Galvanised Turnbuckle 20MM,Lifting & Rigging,5,14.50,3,,,search,,,,,,,no,open,,,
4172,5608,"DOR-SPO-SHA-9""",PCS,9 Spoke Shave,Doors & Hardware,5,14.50,3,,,search,,,,,,,no,open,,,
4173,5726,PAI-SPR-REM-SWPR-400,CAN,400ML Starwill Paint Removal Spray,Paint & Sundries,5,14.50,3,,,search,,,,,,,no,open,,,
4174,6808,PAI-GAL-605S,PCS,5 Gallon Pail,Housewares,5,14.50,3,,,search,,,,,,,no,open,,,
4175,7287,"PIP-BRA-1""-MID",SET,1 S/s Tower Rod Bracket-middle Type,Plumbing,5,14.50,3,,,search,,,,,,,no,open,,,
4176,4369,GAS-LIG-METAL,PCS,Spark L Lighter,Home Appliances,5,13.90,3,,,search,,,,,,,no,open,,,
4177,7350,SOC-EMPTY-TAI-2G-2000,PCS,Eurosonic 2G 9822 (empty) Trailing Socket Cw Surge (sr),Electrical,5,13.90,3,,,search,,,,,,,no,open,,,
4178,5138,PYE-JNT-COM-SUR-1.5KG,TIN,PYE Joint Compound Surface 1.5KG,Building Materials,5,12.90,3,,,search,,,,,,,no,open,,,
4179,5909,IND-CEM-3KG-RED,PKT,3KG Scincrete Tile Filla-spinach 309,Paint & Sundries,5,12.90,3,,,search,,,,,,,no,open,,,
4180,4963,ROP-NYL-3MM,COIL,3.0MM Nylon String,"Rope, Chain & Netting",5,12.70,3,,,search,,,,,,,no,open,,,
4181,5884,"TOO-FIL-ROU-WOO-10""",PCS,10 King Top Round Wood Rasp,Power Tools,5,12.70,3,,,search,,,,,,,no,open,,,
4182,5270,NUM-80MM-F,PCS,Acp Alphabet 80MM - F,Signage & Numbering,5,12.60,3,,,search,,,,,,,no,open,,,
4183,6697,CUT-PIP-TUB-STA-DISC-9984930191,PCS,"Replacement Cutting Wheels For 93-020, 93-021",Abrasives & Cutting,5,12.60,3,,,search,,,,,,,no,open,,,
4184,7020,NUM-80MM-D,PCS,Acp Alphabet 80MM - D,Signage & Numbering,5,12.60,3,,,search,,,,,,,no,open,,,
4185,7375,ELE-WOO-BLOCK-9X16,EA,Wood Block 9 X 16,Electrical,5,12.20,3,,,search,,,,,,,no,open,,,
4186,7446,DRI-AUG-2WAY-14MM,PCS,Navato Auger Bit 9/16,Power Tool Accessories,5,11.90,3,,,search,,,,,,,no,open,,,
4187,6985,IND-CAS-RIG5,PCS,Rigid Caster 5,Building Materials,5,11.50,3,,,search,,,,,,,no,open,,,
4188,6219,BLI-HSS-HOL-SAW-13MM,PCS,Navato Hole Saw Cutter 13MM,Power Tool Accessories,5,10.90,3,,,search,,,,,,,no,open,,,
4189,6842,DOR-INS-KIT3PCS,SET,3PCS Lock Installation Kit Black,Locks & Security,5,10.90,3,,,search,,,,,,,no,open,,,
4190,6955,PLA-BAG-BLA-10X12,PCK,10 X 12 X 1KG PE (black),Packaging,5,10.90,3,,,search,,,,,,,no,open,,,
4191,6989,"SHH-PE.BAG-36""",PCS,P. E. Bags 36,Fishing & Tackle,5,10.90,3,,,search,,,,,,,no,open,,,
4192,6334,TOO-DRV-KT300+,PCS,12 King Top (+) Screw Driver,Fasteners & Fixings,5,10.50,3,,,search,,,,,,,no,open,,,
4193,7465,PIP-PVC-WHI-LAT-25M125M,LTH,1 X 5 Latrine Pipe (1 X 50 Lth),Plumbing,5,10.50,3,,,search,,,,,,,no,open,,,
4194,6142,HOS-MAC-WAS-OUT-WPJ114-A,ROLL,1 1/4 PVC Flexible Outlet Hose,Outdoor & Garden,5,10.30,3,,,search,,,,,,,no,open,,,
4195,6956,RAI-BOO-BLA-RUB-042#,PAIR,8834 Black Rubber Shoes W/studs 42,Curtains & Blinds,5,9.90,3,,,search,,,,,,,no,open,,,
