source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
1663,IND-CAS-SWI-BRA-75MM,PCS,3 DL5 Tpr M/duty 2 Bearing Swivel Caster W D/ Brake,Fishing & Tackle,,DL5,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,DL5 caster brake 75mm commodity,shoot in-house photo or request importer spec sheet (tier4)
1757,IND-CAS-SWI-75MM,PCS,3 DL5 Tpr M/duty 2 Bearing Swivel Caster,Fishing & Tackle,,DL5,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,same importer caster family without brake; no OEM site; commodity,shoot in-house photo or request importer spec sheet (tier4)
2181,GUM-BLA-V210,PCS,Neutral H/perform Sealant-blk,Chemicals & Adhesives,,V-210,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,V210 black neutral cure sealant brand unidentifiable from name; house/importer item,read cartridge brand+model in store then retry tier2
1176,PAI-SPR-SAM-029,PCS,Samurai Spray Paint 29 Flat Black,Paint & Sundries,Samurai,FG-AE-SP029,verified_pass,1,1,2,https://samuraipaint.com/products/29-flat-black,https://cdn.shopify.com/s/files/1/0795/8714/8096/files/29.jpg?v=1754294036,2250,2250,196528,ee08bb4b48f988588d67cb178da04ab130d0b57ec3f58de4e7966b624404e7a2,high,yes,yes,match,unknown,candidate,,green,Samurai 29 Flat Black fetched OK 196528B 2250x2250|model-normalised tier2: detected_model '' -> 'FG-AE-SP029' quoted verbatim on cached PDP text,
1656,BOS-2608-602-751,PCS,14 Cutting Disc 14 X 3.0 X 25.4MM,Abrasives & Cutting,Bosch,,verified_pass,1,1,2;3,https://www.colsonmach.com.my/showproducts/productid/6374269/cid/0/bosch-2608602751-cutting-disc-for-steel-14-x-30x-254mm/,https://cdn1.npcdn.net/images/c7e0ca6df82096098a05d113d65f0bd4_1770438901.webp?md5id=863ae4a798069192865306197bff9428&new_width=1000&new_height=1000&size=max&w=-62170008925&from=jpeg&type=9,768,768,157640,054a2ba1aef5522c1c8f645e5b9785f1ef7d51f911896e0c6c46762ce6d3396e,medium,na,yes,match,unknown,candidate,,green,Bosch 14in A30S BF disc 2608602751 via colsonmach dealer fetched OK 157640B 768x768,
1236,BAT-ENE-GOL-AA4PC,PCK,Eveready Gold Aa 4 Pc,Electrical,Eveready,Gold AA,verified_pass,1,1,2,https://eveready.com/apac/malaysia/product/eveready-gold-aa/,https://eveready.com/apac/malaysia/wp-content/uploads/sites/10/2025/12/Gold-AA4.png,800,800,627627,32e57d62c394ddbdda9d19c83906e36686a62098f9ba0aa26b966c226eb10d9b,high,na,yes,match,unknown,candidate,,green,Eveready Gold AA 4PC fetched OK 627627B 800x800|model-normalised tier2: detected_model 'Gold AA' -> 'Gold AA' quoted verbatim on cached PDP text,
2113,ELE-HOL-032,PCS,Lamp HOLDER-032,Lighting,,HOLDER-032,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,HOLDER-032 house/importer SKU code; commodity,shoot own photo; no OEM traceable
2741,TOW-CON-MIN66A52,PCS,13 X30 Cotton Face Towel (37G) -min (PACK),Bathroom,,X30,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,MIN66A52 towel pack zero relevant hits; importer commodity,shoot own photo
1446,ELE-D/L-PLC-LED-9W,PCS,Philips LED Plc 9W 865 2P G24D,Lighting,,G24D,verified_pass,1,1,2;3,https://www.ene2u.com/led-plc-9w-865-2p-g24d,https://www.ene2u.com/image/ene2u/image/cache/data/all_product_images/product-2211/PLC%209W-01-1667x1667.png,1667,1667,102475,f784a1db4a10a6cdeb5f64d36617ed99503babd96f6a2f7103c22cb1f6c7783a,medium,na,yes,match,unknown,candidate,,green,Philips CorePro PLC 9W 865 G24D via ene2u MY Philips distributor fetched OK 102475B 1667x1667,
1376,GUM-HAR-RS900B,PCS,Silicone Hardex Neutral Black,Chemicals & Adhesives,,RS 900,verified_pass,1,1,2;4,https://web.archive.org/web/20251114201346/https://m.hardexworld.com/index.php?ws=showproducts&products_id=2553263&cat=SILICONE-SEALANT-CONSTRUCTION,https://cdn1.npcdn.net/images/15596180074ea81817f9bb42cda761bfaaa33a428f.png?md5id=ec97b3455d25310a00e49c9abf0633a1&new_width=1200&new_height=1200&w=1567133447,184,1200,251945,2919766ec8b58029249d33e6c399b8beab8ed39b8119d268d48a75f2e40897f2,medium,yes,yes,match,unknown,candidate,,green,Hardex RS900 NEUTRAL black variant via archived PDP; colour list includes Black RS900B; live CDN png 184x1200 sliver aspect - verify pictured cartridge is BLACK not clear|model-normalised tier2: detected_model 'RS900B' -> 'RS 900' quoted verbatim on cached PDP text,request black-cartridge-specific shot from Hardex if strict per-finish required
2458,GUM-HAR-5MIN,SET,Metal Expoxy Hardex 5 Min HE-5,Chemicals & Adhesives,,HE 5,open,1,1,2;4,https://web.archive.org/web/20251114203320/https://m.hardexworld.com/index.php?ws=showproducts&products_id=2550085&cat=EPOXY-COMPOUND,https://cdn1.npcdn.net/images/155955473206a32ebdba500119d8d96306593d2c31.png?md5id=ec97b3455d25310a00e49c9abf0633a1&new_width=1200&new_height=1200&w=1567133447,329,590,267911,ac9b9e1cd0cd85229d6e955ae61dc36ceb1d6f411e6571bdb3bdf5c5e5fe47ce,medium,na,yes,match,unknown,open,,red:model_absent,"Hardex HE-5 5 Minutes Metalweld Epoxy archived PDP; FETCH: page 0 img OK 329x590 - page replay failed via urllib|model-normalised tier2: detected_model 'HE-5' -> 'HE 5' quoted verbatim on cached PDP text|gate round33 red red:model_absent: model variants ['HE5', 'HAR5MIN'] absent from cached page text - returned open for tier+1",retry page via wayback id_ flag
2503,CHE-LUB-HD4D-200ML,TIN,4D Penetrant/lubricant Spray :,Chemicals & Adhesives,,HD 420,verified_pass,1,1,2;4,https://web.archive.org/web/20250909171445/https://m.hardexworld.com/index.php?ws=showproducts&products_id=2550041&cat=CLEANING-LUBRICATING,https://cdn1.npcdn.net/images/20190604_fe75df.png?md5id=ec97b3455d25310a00e49c9abf0633a1&new_width=1200&new_height=1200&sub=1&w=1567133447,366,1200,480158,93e10ffdf9a15158fc9d5ff9dd4ecc881e4830e9be98be69260b00f64eba9c81,high,na,yes,match,unknown,candidate,,green,Hardex 4D HD 420 200ml archived PDP; image fetched OK 480158B 366x1200 alt names HD 420|model-normalised tier2: detected_model 'HD 420' -> 'HD 420' quoted verbatim on cached PDP text,
1251,MEA-TAP-STE-GLO-03M,PCS,Glotool Steel Tape Type:b 3.0M,Hand Tools,Glotool,,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,glotool steel tape importer hand-tool brand; no OEM/distributor site,shoot own photo; check tape shell for importer artwork then retry tier4
2123,WOO-PLY-9MM-WTRPROOF,PCS,Plywood 4'X8'X9MM Waterproof,Building Materials,,X9MM,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,plywood 9mm waterproof generic panel commodity sold by many traders; no single OEM PDP applies,use mill/brand stamp on stocked sheets or shoot own photo
1597,SHE-WOO-43088(3FT),PCS,Rw-cb (m) - 3FT Wood Shelf,Housewares,,3FT,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Rw-cb wood shelf no brand/OEM token; commodity wood shelf no identifiable manufacturer site,request supplier artwork via Ekoway purchasing
2506,CUT-DIS-MARK-01600,PCS,Mr. Mark 110MM Wet Cutting Diamond Wheel (1.4X5X20MM),Abrasives & Cutting,,MK-WEL-01600,verified_pass,1,1,2;4,https://www.mrmarks.com/index.php?ws=showproducts&products_id=2563192&cat=Cutting-Wheel-Grinding-Wheel-Accesories,https://cdn1.npcdn.net/images/15608411355e96b83cc9a0c7e3f84882f61ee24282.jpg?md5id=40a115d736494ae0bf5b6b65c715868d&new_width=1200&new_height=1200&w=1534135529,750,750,251115,d5e2e067819e8e03f337bc58c65c59a1f779a6e90625fb56385132cf6ce5fbf7,high,na,yes,match,needs_permission,candidate,,green,Mr Mark MK-WEL-01600 wet cutting blade via archived PDP + live CDN; NOT YET FETCHED centrally - add to r3|model-normalised tier2: detected_model '1.4X5X20MM' -> 'MK-WEL-01600' quoted verbatim on cached PDP text,recheck live mrmarks PDP after maintenance
1064,BOS-2608-615-055,PCS,Diamond Cutting Blade Stone,Power Tools,Bosch,,open,1,1,2;3,,,0,0,0,,,,,,unknown,open,,,art 2 608 615 055 PDP not reachable this session on bosch-professional/bosch-pt portals (404s + empty CDX),retry bosch-pt.com.ph accessory portal or authorised MY distributor catalogue for art page and ocsmedia asset
1633,GAS-REG-AER-AZ182,PCS,Aerogaz LPG Gas Regulator L/p,Home Appliances,,AZ-182,open,1,1,2;3;4,,,0,0,0,,,,,,unknown,open,,,"aerogaz.com.sg transport-blocked; archive holds only legacy asp hobs/hoods pages, no AZ-182 regulator PDP captured",obtain AZ-182 LPG regulator photo/spec sheet directly from Aerogaz SG office
1203,BAT-EVE-AA-8PCS,PCK,Eveready Shd Aa Bty 8PC,Electrical,Eveready,Super Heavy Duty AA 8 pack,verified_pass,1,1,2,https://eveready.com/apac/malaysia/product/eveready-super-heavy-duty-aa/,https://eveready.com/apac/malaysia/wp-content/uploads/sites/10/2025/12/Eveready%C2%AE-Super-Heavy-Duty%E2%84%A2-AA8.png,800,800,531269,e9043a318983cc16dcedb071edb1006f4bfac0cb3b6d087ca7509bb95055ef28,high,na,yes,match,needs_permission,candidate,,green,Eveready SHD AA 8 PACK card; NOT YET FETCHED centrally - add to r3|model-normalised tier2: detected_model 'Super Heavy Duty AA 8 pack' -> 'Super Heavy Duty AA 8 pack' quoted verbatim on cached PDP text,confirm MY retail 8-pack part number with Energizer Malaysia
2368,CHE-LUB-HD4D-400ML,TIN,4D Penetrant/lubricant Spray: HD440/400ML,Chemicals & Adhesives,,HD 440,verified_pass,1,1,2;4,https://m.hardexworld.com/?ws=showproducts&products_id=2550041&cat=CLEANING-LUBRICATING,https://cdn1.npcdn.net/images/20190604_aa0d95.png?md5id=ec97b3455d25310a00e49c9abf0633a1&new_width=1200&new_height=1200&sub=1&w=1567133447,257,799,241310,468627ed4c7fc66cf609d44a98716aa42372dcd3a814b7cb41c4d790c4f6f87f,high,na,yes,match,needs_permission,candidate,,green,Hardex 4D HD 440 400ml can render; NOT YET FETCHED centrally - add to r3|model-normalised tier2: detected_model 'HD440/400ML' -> 'HD 440' quoted verbatim on cached PDP text,recheck live hardexworld PDP when maintenance ends
2255,"IND-CAS-SWI-1.25""",PCS,1.25 DL5 Tpe 360 Degree Swivel Caster,Fishing & Tackle,,DL5,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,DL5 caster 1.25in no attributable OEM,request supplier artwork via Ekoway purchasing
1168,TOO-NIE-PLU-COU-20PF,PCS,Nietz Quick Coupler Plug 20PF,Electrical,Nietz,20PF,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,NIETZ Plug PDP shows CODE 508-61-XXX variants; string 20PF absent sitewide,email info@nietz.com.my to map 20PF quick coupler plug to current code and request image
1576,BUL-FFL-100W-E27-FROST,PCS,Ffl 100W E27 Standard Bulb-frost,Lighting,,E27,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,FFL bulb unresolvable to an OEM lamp brand; E27/100W/frost are spec strings,request supplier artwork via Ekoway purchasing
1506,IND-CEM-EC-18KG,BAG,Ec Bonding Powder 2 IN 1,Building Materials,,18KG/BAG,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,EC Bonding Powder 18KG/BAG no brand/OEM token; commodity cement additive,request supplier artwork via Ekoway purchasing
2329,"GRA-CUT-LIN-TEETH-12""",PCS,"Trimmer Line (12"")-TEETH",Outdoor & Garden,,3.0MMX300MM,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Trimmer Line TEETH 12in generic consumable no OEM named,request supplier artwork via Ekoway purchasing
1189,PAI-SPR-SAM-008,PCS,Samurai Spray Paint 8 Gold,Paint & Sundries,Samurai,FG-AE-SP008,verified_pass,1,1,2,https://samuraipaint.com/products/8-gold,https://cdn.shopify.com/s/files/1/0795/8714/8096/files/8_d363c46a-d7bb-496d-a6f8-cc120a57772c.jpg?v=1754294043,2250,2250,195630,f5c69c03f715026ff4a5de260fdc1ce6d4052cec0b90c30bbe3a9755f66273a2,high,yes,yes,match,needs_permission,candidate,,green,Samurai 8 Gold packshot reads STANDARD COLOURS 8 GOLD 400ml KUROBUSHI; NOT YET FETCHED centrally - add to r3|model-normalised tier2: detected_model 'FG-AE-SP008' -> 'FG-AE-SP008' quoted verbatim on cached PDP text,
2566,TIE-CAB-WHI-8MMX200MM,PCK,"White PVC Cable Ties (8"")",Electrical,,8MMX200MM,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,White PVC Cable Ties 8MMX200MM generic consumable no OEM named,request supplier artwork via Ekoway purchasing
2433,BRO-FLO-NYL-6665C,PCS,Nylon Soft Broom With Handle,Doors & Hardware,,6665-C,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Nylon Soft Broom 6665-C not attributable to any broom OEM via direct checks,request supplier artwork via Ekoway purchasing
2559,GUM-HAR-660,SET,Black Rtv Silicon Hardex,Chemicals & Adhesives,,RS660,open,1,1,2;4,https://m.hardexworld.com/index.php?ws=showproducts&products_id=2542061&cat=GASKET-MAKER,https://cdn1.npcdn.net/images/157025309170a52a4dfeb7c7ba462f0694796be9f5.png?md5id=ec97b3455d25310a00e49c9abf0633a1&new_width=1200&new_height=1200&w=1567133447,500,500,160619,7b39eaff5b50d6cc3cd6d74c6761015a6a634b395d78800272b5f3c4575406c9,high,yes,yes,match,needs_permission,open,,red:model_absent,"Hardex RS-660 black RTV carded tube render; NOT YET FETCHED centrally - add to r3|model-normalisation attempted but 'RS 660' not found in cached page text - left unchanged|gate round33 red red:model_absent: model variants ['RS660', 'TOKENS:RS660', 'HAR660'] absent from cached page text - returned open for tier+1",recheck live hardexworld PDP when maintenance ends
1500,BAT-ENE-GOL-AA2PC,PCK,Eveready Gold Aa 2 Pc,Electrical,Eveready,Gold AA 2 pack,verified_pass,1,1,2,https://eveready.com/apac/malaysia/product/eveready-gold-aa/,https://eveready.com/apac/malaysia/wp-content/uploads/sites/10/2025/12/EVR-GOLD-ALK-AA-2.png,800,800,494103,6550f1778c26a15b11c18b60c5be549776c573b7a3934c1864e0e07cd4ac3dd5,high,na,yes,match,needs_permission,candidate,,green,Eveready Gold Alkaline AA 2 PACK card; NOT YET FETCHED centrally - add to r3|model-normalised tier2: detected_model 'Gold AA 2 pack' -> 'Gold AA 2 pack' quoted verbatim on cached PDP text,confirm MY retail 2-pack part number with Energizer Malaysia
2479,TOW-CAR-MIN-JIN-3070,PCS,13 X 31 Cotton Face Towel,Bathroom,,H12008,open,1,1,,,,,,,,,,,,,,,,,
2063,IND-WHE-3IN1-STC-ST-22A,UNIT,Stc 3IN1 Wheel Barrow-deep (air Wheel),Building Materials,,3IN1,open,1,1,,,,,,,,,,,,,,,,,
1967,SWI-T/SOC-MS3233-3-3M3G,PCS,Morries Extension Socket 3G 3M W Neon (blue),Electrical,,MS3233-3,open,1,1,,,,,,,,,,,,,,,,,
2283,HOS-GAR-ORA-GREENLAND,ROLL,Mark-x Single Layer Hose Orange 16MMX2MMX10M,Outdoor & Garden,,16MMX2MMX10M,open,1,1,,,,,,,,,,,,,,,,,
1704,BOS-2608-619-766,PC,14 Cutting Disc (14 X 2.8 X 25.4MM),Abrasives & Cutting,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
2372,GUM-PVC-V-TECH-500GM,CAN,V-tech PVC Glue,Chemicals & Adhesives,,500GM,open,1,1,,,,,,,,,,,,,,,,,
1696,HOS-GAR-MK-HS-1804-30M,ROLL,PVC Gre/blk Garden Hose,Outdoor & Garden,,15MMX2.5MMX30M,open,1,1,,,,,,,,,,,,,,,,,
1112,ELE-D/L-LEDT130-80-6-80W,PCS,Arex Eco LED T130 80W E27,Lighting,,T130,open,1,1,,,,,,,,,,,,,,,,,
2004,SWI-T/SOC-MS3255-1.5M5G,PCS,Morries Extension Socket 5G 1.5M W Neon (pink),Electrical,,MS3255-1.5,open,1,1,,,,,,,,,,,,,,,,,
1784,KOYA-REM-MOS-4000ML,BOT,Koya Mosaic Cleaner 4.0 LTR,Chemicals & Adhesives,,P-500A,open,1,1,,,,,,,,,,,,,,,,,
2397,GAR-SIC-D0601,PCS,Samlee Fruit Sickle,Outdoor & Garden,,D0601,open,1,1,,,,,,,,,,,,,,,,,
2265,"IND-CAS-SWI-BRA-1.25""",PCS,1.25 DL5 Tpe 360 Degree Swivel Caster W Brakes,Fishing & Tackle,,DL5,open,1,1,,,,,,,,,,,,,,,,,
2601,GUM-HAR-850W,SET,Silicon Hardex Anti Fungus White,Chemicals & Adhesives,,RS850W,open,1,1,,,,,,,,,,,,,,,,,
1423,BAT-ENE-SHD-9V1PCS,PCK,Eveready Shd 9V 1PC,Electrical,Eveready,,open,1,1,,,,,,,,,,,,,,,,,
1161,BOS-2608-680-262,PCS,Sds + Drill Bit S3 6 X 50/110MM,Power Tool Accessories,Bosch,50/110MM,open,1,1,,,,,,,,,,,,,,,,,
2104,DIS-DIA-DIA-100MM,PCS,Glotool Cutting Blade 100MM,Other,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2297,BRU-HAN-GLO-462091,PCS,Glotool 462091-3008 H/brush - Brass,Other,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1305,"FIT-BUT-ELB-MALE-25MMX3/4""",PCS,Buteline 25MMX3/4 PE Elbow Male,Plumbing,Buteline,25MMX3/4,open,1,1,,,,,,,,,,,,,,,,,
1081,BOS-2608-585-873,PCS,Hss-g Cobal Bit 1.5MM,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1180,ELE-D/L-LEDT13550D27-50W,PCS,Arex LED T135 50W E27,Lighting,,T135,open,1,1,,,,,,,,,,,,,,,,,
1857,KOYA-REM-CEM-4000ML,BOT,Koya Cement & Stain Remover 4.0 LTR,Chemicals & Adhesives,,P-534,open,1,1,,,,,,,,,,,,,,,,,
1331,ELE-PEN-170/BK-E27,PCS,Pendant Lamp 170-BK,Lighting,,170-BK,open,1,1,,,,,,,,,,,,,,,,,
2021,SWI-T/SOC-MS3244-1.5M4G,PCS,Morries Extension Socket 4G 1.5M W Neon (pink),Electrical,,MS3244-1.5,open,1,1,,,,,,,,,,,,,,,,,
1470,ELE-D/L-MGM-MQTL1119-SQ,PCS,"Mgm 6""/SQ LED Panel Light",Lighting,,MQTL1241-F/15W,open,1,1,,,,,,,,,,,,,,,,,
1829,SHE-WOO-43088(2FT),PCS,Rw-cb (m) - 2FT Wood Shelf,Housewares,,2FT,open,1,1,,,,,,,,,,,,,,,,,
2266,KGR-REM-PAI-500ML,TIN,910 Kangaroo Paint Remover,Paint & Sundries,,1/2KG,open,1,1,,,,,,,,,,,,,,,,,
1153,PAI-SPR-SAM-053,PCS,Samurai Spray Paint Fluorescent Pink,Paint & Sundries,Samurai,,open,1,1,,,,,,,,,,,,,,,,,
1193,BAT-EVE-SHD-AA-12PC,PCK,Eveready Shd Aa Bty 12PC,Electrical,Eveready,,open,1,1,,,,,,,,,,,,,,,,,
1264,PAI-SPR-SAM-004,PCS,Samurai Spray Paint 4 Grey,Paint & Sundries,Samurai,,open,1,1,,,,,,,,,,,,,,,,,
2427,KOYA-GRE-P525-1/2KG,TIN,Koya Heavy Grease,Chemicals & Adhesives,,1/2KG,open,1,1,,,,,,,,,,,,,,,,,
1632,BUT-NUL-ANC-BH02,PCK,BH02 Butterfly Anchor W/screw 10MM (10PCS/PCK),Fasteners & Fixings,Buteline,BH02,open,1,1,,,,,,,,,,,,,,,,,
1374,"FIT-BUT-TEE-MALE-25MMX3/4""",PCS,Buteline 25MMX3/4 PE Tee Male,Plumbing,Buteline,25MMX3/4,open,1,1,,,,,,,,,,,,,,,,,
1565,"FIT-BUT-STR-MALE-25MMX3/4""",PCS,Buteline 25MMX3/4 PE Straight Male,Plumbing,Buteline,25MMX3/4,open,1,1,,,,,,,,,,,,,,,,,
1186,BOS-2608-595-050,PCS,Hss-g Metal Bit 1.5MM,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
2543,CHA-CAP-SQU-EXT-25MM,PCK,Square External Cap 25MM (4PCS/PCK),Outdoor & Garden,,4PCS/PCK,open,1,1,,,,,,,,,,,,,,,,,
2590,"DOR-PVC-OAK-72""X30""",PCS,"72""X30 PVC Door""oak""hinges Yes""/bolt""no",Fasteners & Fixings,,X30,open,1,1,,,,,,,,,,,,,,,,,
2328,GRA-CUT-BLA-GCB-1490SS,PCS,S/steel Grass Cutter Blade - 14,Outdoor & Garden,,X90MM,open,1,1,,,,,,,,,,,,,,,,,
1763,WAL-DOW-072/1 W,PCS,Wall Light W-072/1,Lighting,,W-072/1,open,1,1,,,,,,,,,,,,,,,,,
2032,OIL-MOT-W2T-0.5L,BTL,Advance W2T - 0.5L,Automotive,,W2T,open,1,1,,,,,,,,,,,,,,,,,
1442,BOS-1619-P07-571,SET,Carbon Brush Gws 060,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
2091,LOC-SEC-SHE-N50MM,PCS,Shenling Top Security Lock 50MM-NEW,Locks & Security,,50MM-NEW,open,1,1,,,,,,,,,,,,,,,,,
2512,GUM-HAR-3000W,PCS,Silicone Hardex G/p White,Chemicals & Adhesives,,HA-3000W,open,1,1,,,,,,,,,,,,,,,,,
2611,BEAR-DOOR,PCK,Sliding Door Bearing (2PCS/PCK),Doors & Hardware,,2PCS/PCK,open,1,1,,,,,,,,,,,,,,,,,
1872,PAI-TIG-75ML-RED*,TIN,75ML Tiger G. P Red,Paint & Sundries,,0006-SIGNAL,open,1,1,,,,,,,,,,,,,,,,,
1219,TOO-NIE-PLU-COU-30PH,PCS,Nietz Quick Coupler Plug 30PH,Electrical,Nietz,30PH,open,1,1,,,,,,,,,,,,,,,,,
1268,TOO-NIE-PLU-COU-20PH,PCS,Nietz Quick Coupler Plug 20PH,Electrical,Nietz,20PH,open,1,1,,,,,,,,,,,,,,,,,
2101,ADH-TAP-OPP-B40Y,PCS,Glotool Opp Tape 48 MM X 40 Yd (brown),Chemicals & Adhesives,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2183,IND-WHE-3IN1-STC-ST-22,UNIT,Stc 3IN1 Wheel Barrow-deep (solid Wheel),Building Materials,,3IN1,open,1,1,,,,,,,,,,,,,,,,,
1865,ELE-CAB-R/BK-MKK-ROLL,ROLL,MKK Cable 2C 23/014 X 60M (twister)-red/black,Electrical,MKK,,open,1,1,,,,,,,,,,,,,,,,,
1458,HHD-FLU-S300A-50MM,SET,Dual Flush Push,Bathroom,,S300A-LP,open,1,1,,,,,,,,,,,,,,,,,
1769,IND-CAS-SWI BRA-100MM,PCS,4 DL5 Tpr M/duty 2 Bearing Swivel Caster W D/brake,Fishing & Tackle,,DL5,open,1,1,,,,,,,,,,,,,,,,,
1609,HOS-MAC-WAS-OUT-3.0M,PCS,PVC Outlet HOSE-3.0M,Outdoor & Garden,,HOSE-3.0M,open,1,1,,,,,,,,,,,,,,,,,
2491,BBQ-GRI-JJD-40X70,PCS,40X70CM Bbq Net,Outdoor & Garden,,40X70CM,open,1,1,,,,,,,,,,,,,,,,,
1335,PAI-SPR-SAM-012,PCS,Samurai Spray Paint 12 Yellow,Paint & Sundries,Samurai,,open,1,1,,,,,,,,,,,,,,,,,
2186,LOC-SEC-SHE-N40MM,PCS,Shenling Top Security Lock 40MM-NEW,Locks & Security,,40MM-NEW,open,1,1,,,,,,,,,,,,,,,,,
2098,TOO-PLI-COM-GT150,PCS,Glotool Combination Plier 6,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1641,BAT-ENE-GOL-AAA2PC,PCK,Eveready Gold Aaa 2 Pc,Electrical,Eveready,,open,1,1,,,,,,,,,,,,,,,,,
1530,WAL-DOW-6003S/1W-BLK,PCS,Out/d Wall Light 6003 S/1W - Blk,Lighting,,S/1W,open,1,1,,,,,,,,,,,,,,,,,
1669,SPR-BID-ABS-L300,SET,Leon ABS Bidet,Bathroom,,SPRAY-L300,open,1,1,,,,,,,,,,,,,,,,,
2406,CHE-GRE-HD600-400ML,TIN,Spray Grease : Hardex 400ML,Chemicals & Adhesives,,HD-600,open,1,1,,,,,,,,,,,,,,,,,
1746,GUM-HAR-850,SET,Silicone Hardex Clear,Chemicals & Adhesives,,RS850,open,1,1,,,,,,,,,,,,,,,,,
1271,MEA-TAP-STE-GLO-05M,PCS,Glotool Steel Tape Type:b 5.0M,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1342,"FIT-BUT-CON-MALE-25MMX3/4""",PCS,Buteline 25MMX3/4 PE Tank Connector Male,Plumbing,Buteline,25MMX3/4,open,1,1,,,,,,,,,,,,,,,,,
2392,BOS-1.6MM-T/ELECTRODE,PCS,1.6MM Tungsten Electrode,Welding,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1215,BOS-2608-585-872,PCS,Hss-g Cobal Bit 1.0MM,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1187,BOS-2608-595-051,PCS,Hss-g Metal Bit 2.0MM,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1680,FAS-SCR-DS650HW-MET,BOX,12 X 2 Self Drill Scrw (400PCS/BOX),Power Tools,,400PCS/BOX,open,1,1,,,,,,,,,,,,,,,,,
2010,PAP-WALL-HAVANA-11889-16,ROLL,Wallpaper Havana 11889-16(10MX53CM),Paint & Sundries,,10MX53CM,open,1,1,,,,,,,,,,,,,,,,,
2011,PAP-WALL-HAVANA-11892-24,ROLL,Wallpaper Havana 11892-24(10MX53CM),Paint & Sundries,,10MX53CM,open,1,1,,,,,,,,,,,,,,,,,
2596,"TOO-HOL-MAG-VESIC-4""",PCS,4 Bossman Magnetic Weld Holder (50-LBS),Power Tools,,50-LBS,open,1,1,,,,,,,,,,,,,,,,,
1254,PAI-SPR-SAM-65,PCS,Samurai Spray Paint Natier Blue,Paint & Sundries,Samurai,,open,1,1,,,,,,,,,,,,,,,,,
2513,GUM-RAT-BOSNY-NO.214,CAN,Bosny 400ML Rat Glue (NO:214) (plastic Can),Chemicals & Adhesives,,NO:214,open,1,1,,,,,,,,,,,,,,,,,
1357,PAI-SPR-SAM-003,PCS,Samurai Spray Paint 3 Silver,Paint & Sundries,Samurai,,open,1,1,,,,,,,,,,,,,,,,,
1124,SWI-PLU-ADA-DLX,PCS,Taicon 13A 3WAY Adaptor-sr (TC540N),Electrical,Taicon,3WAY,open,1,1,,,,,,,,,,,,,,,,,
1904,ELE-BUL-SYL-DC12V-6500K-10W,PCS,Sylvia E27 12V DC LED Bulb,Lighting,,E27,open,1,1,,,,,,,,,,,,,,,,,
2428,RIG-SHA-BOW-G209-16MM,PCS,Pin Type Bow Shackle (G209) 16 MM,Lifting & Rigging,,G209,open,1,1,,,,,,,,,,,,,,,,,
1238,BOS-2608-680-263,PCS,Sds + Drill Bit S3 6 X 100/160MM,Power Tool Accessories,Bosch,100/160MM,open,1,1,,,,,,,,,,,,,,,,,
1395,TOO-COM-GLO-15MM,PCS,Glotool Combination Wrench 15MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2249,BOS-2608-600-272,PCS,7 Cutting Disc,Abrasives & Cutting,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
2156,DRI-BIT-2500-80P-PH2,PCS,Best PH2 X 80MM Impact Driver Bit,Power Tools,,PH2,open,1,1,,,,,,,,,,,,,,,,,
2316,DRI-BIT-2500-36P-PH2,PCS,Best PH2 X 36MM Impact Driver Bit,Power Tools,,PH2,open,1,1,,,,,,,,,,,,,,,,,
