source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
3916,GAR-SPR-YEW-16L,PCS,16 LTR Yellow Sprayer (plantmate),Outdoor & Garden,Plantmate,16 LTR Yellow Sprayer,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:plantmate.com.my [unreachable] | direct:plantmate.com.ph [unreachable] | q1: Plantmate 16 liter sprayer | q5: plantmate sprayer malaysia] | Plantmate domains unreachable; queries returned only Pinterest/junk or SafeSearch-blocked emptiness. No official Plantmate sprayer PDP fetchable for the 16L yellow unit.,
3917,GAS-REG-BTY 16/17A,PCS,Hpg Regulator (horizontal-type),Home Appliances,HPG,BTY 16/17A horizontal regulator,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:hpg.com.my x2 [transport dead]] | HPG horizontal LPG regulator 16/17A: hpg.com.my and www.hpg.com.my both transport-error/dead; no brand-owner site reachable; commodity regulator without verifiable official source.,
3928,SAF-SLI-GLO-3TON8M,LGTH,Webbing Sling (glolift) 75MM 3 Ton X 8M,Lifting & Rigging,Glolift,75MM 3 Ton X 8M sling,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:glolift.com.my/.com [dead] | q4: theleedenstore webbing sling search [0 results]] | opened:[https://glolift.com.my (transport error) | https://www.glolift.com (transport error) | https://theleedenstore.com.my/?s=webbing+sling&post_type=product (0 results)] | Glolift domains dead; authorised lifter Leeden stocks no webbing slings. Likely house label with zero official web presence.,
3965,TOO-DRV-STA-SET-8PCS,SET,8PCS Cushion Grip S/dr Sets,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
3967,WEL-MAC-FIG-TIG-200,UNIT,Fighter Inverter TIG Machine 200A,Welding,,,open,1,,,,,,,,,,,,,unknown,,,,,
3968,X-BBQ-SMO-LIBERTY,UNIT,Liberty Fire Chef Smokeless Charcoal Bbq,Outdoor & Garden,,,open,1,,,,,,,,,,,,,unknown,,,,,
3982,SHO-BLACKRINO-05387,PCS,Br 8012 1.5M Blackrino H/duty Shower Hose,Bathroom,Blackrino,BR8012,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:blackrino.com [empty content] | direct:blackrino.com.my [unresolvable]] | opened:[https://blackrino.com | https://blackrino.com.my] | Blackrino is a house label; blackrino.com returned empty content, .com.my unresolvable; BR8012 not verifiable on any official page.",
3988,TOO-COM-IRO-BUL-38MM,PCS,38MM Iron Bull Spanner,Hand Tools,Iron Bull,38MM spanner,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:ironbull.com.my [unreachable]] | opened:[https://ironbull.com.my] | ironbull.com.my unreachable; likely house-label spanner with no official brand-owner site.,
4003,IND-DUS-SCH-240L,UNIT,Schaefer Waste Container (green) 240L,Plumbing,Schaefer,240L green container,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[websearch [429] | direct:ssi-schaefer.com [intralogistics only, no municipal bin]] | opened:[https://www.ssi-schaefer.com/en-int/ (404) | https://www.ssi-schaefer.com/] | SSI Schaefer official site covers intralogistics only; no 240L green municipal bin PDP. Name likely generic/local import; no verifiable official source.",
4010,TOI-PLA-BOW,PCS,Plastic Toilet Bowl,Bathroom,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic plastic toilet bowl fitting; no brand or model detected, nothing to verify against an official source.",
4011,TOO-COM-IRO-BUL-36MM,PCS,36MM Iron Bull Spanner,Hand Tools,Iron Bull,36MM spanner,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:ironbull.com.my [transport error] | q2: ""Iron Bull"" spanner Malaysia hand tools official | q5: ""Iron Bull"" spanner 34mm OR 35mm OR 36mm Malaysia distributor [other SKUs only]] | opened:[https://ironbull.com.my (transport error) | https://www.alliancesuppliesonline.com.my Iron Bull listings (scrapers/hammer/caulking gun only) | https://www.ukhardwaretrading.com Iron Bull ball pein hammer PDP] | No official Iron Bull brand site exists; MY distributors list other Iron Bull SKUs but no 34/35/36mm spanner PDP. Size-only commodity item.",
4012,TOO-COM-IRO-BUL-44MM,PCS,44MM Iron Bull Spanner,Hand Tools,Iron Bull,44MM spanner,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q5 websearch [429] | direct:ironbull.com.my / ironbulltools.com [transport error x2]] | opened:[https://ironbull.com.my (transport error) | https://www.ironbulltools.com (transport error)] | House-label spanner; Iron Bull domains transport-error dead; websearch 429. No official brand-owner or distributor page fetched.,
4017,WAL-DOW-81157-1 BK,PCS,Up Down Lite 81157/1 Bk,Lighting,,81157/1 BK Up Down Lite,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[Mojeek: ""81157"" ""up down"" wall light black [HTTP403] | websearch: ""81157"" up down wall light [unrelated US sconce retailers only]] | opened:[https://www.lighting.philips.com.my/consumer/search?q=81157] | Up Down Lite 81157/1 BK: Philips MY search returned empty JS shell (no 81157); websearch surfaced only unrelated US sconce retailers; brand owner unidentified, no official PDP found.",
4031,KGR-FLO-COA-9285,TIN,Kangaroo Floor Coat 9285 - Brown,Paint & Sundries,Kangaroo,Floor Coat 9285 Brown,open,1,1,1,https://kangaroopaint.com/shop/,,,,,,none,,,,unknown,no_official_source,,,q:[direct:kangaroopaint.com + /shop/ [shared confirmation fetch]] | opened:[https://kangaroopaint.com | https://kangaroopaint.com/shop/] | Official kangaroopaint.com shop fetch confirms no Floor Coat listing; SKU 9285 Brown not published by brand owner anywhere on site.,
4047,WEL-MAC-IWE-TIG-220A,UNIT,I-weld Inventer TIG Machine TIG 220A,Welding,,,open,1,,,,,,,,,,,,,unknown,,,,,
4068,TOPLUS-HIG-GLO-1L-C,CAN,1L Toplus High Gloss C Base,Paint & Sundries,Toplus,High Gloss C Base 1L,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct: toplus.com.my / toplospaint.com.my / topluspaints.com / toplus.com [all dead or unrelated]] | opened:[http://toplus.com.my | https://www.toplus.com.my | https://toplospaint.com.my | https://www.toplospaint.com.my | https://topluspaints.com | https://toplus.com] | Toplus paint brand has no resolvable official site beyond smart-paints.com TDS pages (colour-specific PDPs absent): .com.my domains DNS-dead, topluspaints.com holding, toplus.com unrelated Chinese sourcing agent.",
4076,BBQ-GRI-CN FYZ-28022A,SET,Enamel Portable Bbq Grill Set - 28022A,Outdoor & Garden,,BBQ Grill FYZ-28022A,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q4: leeden.com.my site-level [welding/safety only] | libertybbq probes skipped: brand attribution unconfirmable without search] | opened:[https://www.leeden.com.my/] | Enamel portable BBQ 28022A has no detected brand in source; possible Liberty attribution unconfirmable without working search; no official PDP candidate meets bar.,
4085,ELE-PEN-81218/3-E27,PCS,81218/3 Pendant Lamp Round Base,Lighting,,81218/3 Pendant Lamp E27,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:philips.com.my product search 81218 [HTTP 404]] | opened:[https://www.philips.com.my/c-m-so/search-results?query=81218 (404)] | Unbranded pendant lamp; code 81218/3 matches no confirmable OEM catalogue; Philips search endpoint 404; no official source found.,
4091,SAF-SLI-GLO-3TON5M,LGTH,Webbing Sling (glolift) 75MM 3 Ton X 5M,Lifting & Rigging,Glolift,Webbing Sling 75MM 3Ton x 5M,open,1,1,1,,,,,,,low,,,,unknown,no_official_source,,,"q:[q1: ""glolift"" webbing sling Malaysia | q2: ""glolift"" lifting sling brand | q5: ""glolift"" sling manufacturer] | opened:[https://www.highwaymarketingsb.com/brand/15-glolift] | Glolift brand sold via retailers (Lazada/buildingmaterials/Highway) but no manufacturer site or authorised-distributor PDP found; Highway Glolift brand page lists zero products.",
4097,TAR-SHT-450#-B.GREEN,MTR,Canvas 450 (b. Green) 6 X 45M,Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,,
4100,TOO-WK-PWT-5513,UNIT,Worker 21V Cordless Brushless Angle Grinder 5513,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
4114,LED-INS-KIL-2W,PCS,LED Insect Killer 2W,Lighting,,,open,1,,,,,,,,,,,,,unknown,,,,,
4115,LIG-EM-EL-LE115,SET,ECONLITE'15 X LED Emergency Light (jkr Approved),Lighting,,,open,1,,,,,,,,,,,,,unknown,,,,,
4117,PUMP-SHADE,PCS,Marlino Pump Shade,Pumps & Water,Marlino,Pump Shade,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:marlino.com.my / marlino.my [transport dead x3]] | Marlino pump accessory; all marlino domain probes transport-dead; no remaining search quota; no official brand-owner page verified.,
4125,TOO-COM-IRO-BUL-34MM,PCS,34MM Iron Bull Spanner,Hand Tools,Iron Bull,34MM spanner,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[shared Iron Bull query set x3] | opened:[https://ironbull.com.my (transport error) | https://www.alliancesuppliesonline.com.my Iron Bull listings | https://www.chentat.com product sitemap (generic spanners, no Iron Bull 34mm)] | No official Iron Bull brand-owner site or authorised-distributor PDP for a 34mm spanner; only unrelated Iron Bull SKUs found.",
4126,TOO-COM-IRO-BUL-35MM,PCS,35MM Iron Bull Spanner,Hand Tools,Iron Bull,35MM spanner,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[shared Iron Bull query set x3] | opened:[https://ironbull.com.my (transport error) | https://www.alliancesuppliesonline.com.my Iron Bull listings | https://www.gluckhardware.com.my Iron Bull caulking gun PDP] | No official Iron Bull site or distributor PDP covering a 35mm spanner found; brand only surfaces via resellers for unrelated SKUs.,
4138,LOC-OLP-LTS70,PCS,70MM Olpha Brass Hammer Type Pad Loc,Hand Tools,Olpha,LTS70 70MM brass padlock,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:olpha.com.my [transport error/dead]] | opened:[https://olpha.com.my/ (transport error/dead)] | No detected CSV brand/model beyond 'Olpha' name; olpha.com.my dead; search provider 429-rate-limited fleet-wide. Commodity padlock, no official brand-owner presence found.",
4140,PAI-BRU-633-065MM,PCS,Paint Brush 633 X 65MM,Paint & Sundries,,Paint Brush 633 x 65MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[tier-1 q1-q6 n/a: no detected_brand/detected_model; '633' is size-series code] | '633' is a commodity brush size code, not a traceable model; no brand detected and no official brush-maker domain found.",
4141,PAI-BRU-WOO-080MM,PCS,Gd Wool Brush 80 MM,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,,
4151,TOO-ELE-GUN-PIN-20-80,PCS,20-80 Soldering Iron Gun,Home Appliances,Pinsun,20-80 soldering iron gun,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic 20-80W soldering iron gun; no detectable brand or model, commodity goods with no official web presence.",
4161,DOR-WOO-FRA-ALU,PCS,Door Frame For 1.1/2 X 2 X 72 X 30 Aluminium,Doors & Hardware,,Door Frame Aluminium 1.1/2x2x72x30,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic aluminium door frame commodity with size-only description; no brand owner or model identifier exists, so no official source can be matched.",
4172,SAF-SLI-GLO-3TON4M,LGTH,Webbing Sling (glolift) 75MM 3 Ton X 4M,Lifting & Rigging,Glolift,75MM 3 Ton X 4M,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q2: Glolift webbing sling official [429] | q5: Glolift distributor Malaysia [429] | direct:glolift.com/.com.my/.my [unresolvable]] | Glolift lifting-sling house label; every plausible official domain failed to resolve; Bing direct fetch returned unrelated junk; no authorised distributor PDP verifiable under rate limits.,
4184,WAT-FIL-X8-ACQUA-KHX8,UNIT,Acqua X8,Other,,,open,1,,,,,,,,,,,,,unknown,,,,,
4199,IND-TRU-FD300-ER,SET,Sumo Boy PVC Hand Truck (green Box),Building Materials,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[""Sumo Boy"" hand truck trolley site:.com.my | ""Sumo Boy"" hand truck trolley | ""Sumo Boy"" hand truck] | 'Sumo Boy' PVC hand truck found solely in Shopee/Lazada tag pages; SUMO-brand platform trolleys exist but no official Sumo site or distributor PDP covers this item.",
4202,OIL-CAN-3L,PCS,Oil Can 3L,Automotive,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""oil can"" 3 litre pump Malaysia hardware automotive] | Generic unbranded 3L oil can; results only retailer/marketplace categories. No official brand-owner or spec sheet for this item.",
4206,PUM-ORI-44GAL,PCS,Oriental Hand Rotary Pump,Pumps & Water,Oriental,hand rotary pump,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[websearch [429]] | 'Oriental' hand rotary barrel pump: no identifiable brand-owner or OEM site; search providers rate-limited (429), so no official PDP or datasheet could be located.",
4207,SAF-SLI-GLO-2TON6M,LGTH,Webbing Sling (glolift) 50MM 2 Ton X 6M,Lifting & Rigging,Glolift,50MM 2 Ton X 6M,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: Glolift webbing sling official [429] | q5: Glolift distributor Malaysia [429] | direct:glolift.com/.com.my/.my [unresolvable]] | Same Glolift house-label situation as the 75mm sibling SKU; no official domain resolves and rate-limited search yielded nothing, so no authorised distributor page obtainable.",
4208,"SEA-GAS-RUB-1/8""",KGS,Rubber Insertion Sheet 1/8,Other,,Rubber Insertion Sheet 1/8,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: rubber insertion sheet 1/8 site:.com.my [nothing] | q3: rubber insertion sheet filetype:pdf [nothing]] | Commodity rubber insertion sheet sold by weight; no brand/model detected, sold generically by Malaysian traders without official spec-sheet source.",
4229,HOS-COU-BR-19MM,PCS,Br Hose Coupling 19MM,Outdoor & Garden,Br,Hose Coupling 19MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q4: site:leeden.com.my OR site:theleedenstore.com.my hose coupling [none] | q5: ""Br"" hose coupling 19mm distributor Malaysia [nothing]] | opened:[https://theleedenstore.com.my/catalogsearch/result/?q=hose+coupling] | 'Br' prefix matches other house-label items in this shard; Leeden store (welding/gas/safety focus) has no hose couplings; garden hose coupling is unbranded commodity import.",
4230,HOS-GAR-SET-SWHR-WA20M,SET,20M Wall Mounted Auto. Reel Retractable Set 1/2,Fishing & Tackle,,WA20M hose reel set,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Unbranded 20M wall-mounted auto-retractable hose reel set; no manufacturer or model in item data, no plausible official domain to probe. Nothing official exists.",
4232,OIL-CAN-4L,PCS,Oil Can 4L,Automotive,,Oil Can 4L,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Unbranded commodity oil can (4L); no manufacturer or model identifiers in row, so no official source can be matched.",
4262,"IND-FEN-2.1/2""X6'",ROLL,6 X 2.1/2 X 10G X 50 PVC Fencing,Building Materials,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[pvc fencing ""10G"" malaysia supplier] | Commodity PVC fencing roll (6'x2.5'x10G x50), no brand/model; searches return only generic PVC chemistry pages and pipe suppliers; no official product page exists.",
4265,OIL-CAN-1L,PCS,Oil Can 1L,Automotive,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""oil can"" litre pump Malaysia hardware automotive] | Generic unbranded 1L oil can, same category search as 4202; only retailer/marketplace listings exist, no official brand-owner source.",
4289,PAI-BRU-WOO-060MM,PCS,Gd Wool Brush 60 MM,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,,
4299,ADH-GLU-PE1KG,SET,1KG E P Glue,Chemicals & Adhesives,,1KG E P Glue,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Unbranded house-label EP glue; no brand or model to trace, nothing fetchable meets candidate bar.",
4321,LAD-ALU-AT-DS10,UNIT,At 10 Step D/side Aluminium Ladder,Ladders & Access,At,DS10 ladder,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q1: aluminium ladder DS10 double sided Malaysia [429] | direct:atladder.com.my [DNS fail]] | opened:[https://atladder.com.my] | AT ladder OEM unidentified; guessed domain DNS-failed and the ladder search hit fleet-wide HTTP 429 before returning results. No official source verified.,
4336,TOPLUS-GOLD-5L-C,CAN,5L Toplus Gold C Base,Paint & Sundries,Toplus,Gold C Base 5L,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:topluspaint.com [fail] | direct:topluspaint.com.my [fail] | q2: ""Toplus"" ""C Base"" paint Malaysia | q1: ""toplus gold"" paint] | Toplus Gold emulsion base shows zero web presence beyond smart-paints.com TDS family pages; plausible paint-brand domains fail DNS and quoted queries return only irrelevant filler. No model-specific PDP at tier 1.",
4341,DOR-HIN-BRI-100MM,PAIR,Iron Hinges Bright 4,Home Appliances,,Iron Hinges Bright 4 inch,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Generic bright iron butt hinge described by size only (4in); commodity hardware with no brand owner or official PDP anywhere.,
4342,LAD-H/D-STRO-SS10,UNIT,S/sided H/d Ladder 10 Step,Ladders & Access,,S/sided H/d Ladder 10 Step,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[skipped: STRO prefix ambiguous, no brand] | Unbranded single-sided heavy-duty ladder; 'STRO' code prefix gives no resolvable brand or official domain.",
4355,TOPLUS-GOLD-5L-D,CAN,5L Toplus Gold D Base,Paint & Sundries,Toplus,Gold D Base 5L,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:toplus.com.my / www.toplus.com.my / topluspaint.com / topluspaint.com.my [all DNS fail]] | opened:[https://toplus.com.my | https://www.toplus.com.my | https://topluspaint.com | https://topluspaint.com.my] | No Toplus paint brand-owner site resolvable; all four guessed domains failed DNS. Search budget exhausted fleet-wide (429); no official candidate.,
4373,PLA-MAT-EAW1100,ROLL,Elephant-king Anti-weed Mat (pp) 1M X 100M,Packaging,,,open,1,,,,,,,,,,,,,unknown,,,,,
4374,SAF-SLI-GLO-2TON5M,LGTH,Webbing Sling (glolift) 50MM 2 Ton X 5M,Lifting & Rigging,Glolift,50MM 2 Ton X 5M,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:glolift.com [transport fail]] | opened:[https://glolift.com] | Glolift domain probe transport-failed; no official manufacturer site reachable; sling spec string unverifiable in any fetched page.,
4389,LAD-H/D-STRO-SS06,UNIT,S/sided H/d Ladder 6 Step,Ladders & Access,,SS06 ladder,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic single-sided heavy-duty 6-step ladder; brand undetectable (code hint 'STRO' unverifiable), no manufacturer site identifiable without working search. Nothing official exists.",
4400,"TOI-CON-4""X2""",NOS,WC Connector 4 X 2,Bathroom,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1-q6 not executable: no brand/model detected | shared websearch fleet-wide 429] | Generic PVC WC connector 4x2; no brand or model detected; commodity sanitary fitting, no official source exists to fetch.",
