source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
7554,"SHH-CAGE-2RING-12""-2",PCS,"2 Ring Cages 12 (210/5 X 12"")",Fishing & Tackle,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:ring cage fishing trap Malaysia | p:https://search.yahoo.com/search?p=ring+cage+fishing+trap+Malaysia (200)] notes[Local handmade fishing-tackle accessory (2-ring bait cage, spec '210/5 X 12inch' = twine size/rings x length). Only Shopee/Lazada/Facebook-marketplace and generic net manufacturers (Weihai Huaxing) surface; nothing ties an official page to this exact item code/spec. No OEM -> reject]",
6540,TOO-COM-GD29,PCS,Gd Combination Wrench 29MM,Hand Tools,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:""combination wrench"" 29mm ""GD"" | p:https://search.yahoo.com/search?p=%22combination+wrench%22+29mm+%22GD%22 (200)] notes['GD' is a generic China-import wrench marking, not a traceable OEM brand: hits are one Shopee MY listing ('29MM GD COMBINATION WRENCH') and sonichardware.com.my retailer variant listing (Combination Wrench (GD): Pcs 29MM) - a Sarawak hardware shop whose GD-brand authorisation cannot be established; Gedore 'GD-' prefix hits are a different brand entirely. No official OEM/distributor PDP -> reject]",
7552,PAI-GAL-4G-9400,PCS,9400 4G Pail,Housewares,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[q:""9400"" 4 gallon pail galvanized | q:site:rayaco.com.my 9400 pail | q:rayaco 606S 6 gallon pail | q:9400 gallon pail rayaco npcdn | p:https://search.yahoo.com/search?p=%229400%22+4+gallon+pail+galvanized (200) | p:https://www.rayaco.com.my/cid/186015 (404,x3-url-variants) | p:https://www.rayaco.com.my/ (200) | p:https://search.yahoo.com/search?p=site%3Arayaco.com.my+9400+pail (200) | p:https://www.rayaco.com.my/2006812/9400-4-gallon-pail (404) | p:http://m.rayaco.com.my (200) | p:https://www.rayaco.com.my/ourproducts/cid/185994/cat/pail-basin-series/ (200,no-9400) | p:https://www.rayaco.com.my/pages/pages_id/11143/ (200) | p:https://cdn1.npcdn.net/userfiles/19949/download/.../PAIL,_BASIN,_BUCKET__BIN_SERIES.pdf (200,45pp) | p:http://archive.org/wayback/available?url=rayaco.com.my/cid/186015 (200,no-snapshot) | p:https://cc.bingj.com/cache.aspx?q=rayaco+9400+4+gallon+pail (transport-error)] notes[STRONG LEAD, park pending. Brand+model confirmed genuine OEM product: Yahoo index shows rayaco.com.my '(9400) 4 GALLON PAIL Pail & Basin Series' (Perusahaan Cemerlang Raya Sdn Bhd, Rawang - actual manufacturer); corroborated by kokip.net '9400 RYC 4GAL PAIL', intraco.com.my 'RAYACO 4G Pail Art No:6009400'. BUT official PDP delisted: cid/186015 & new-format /2006812/9400-4-gallon-pail both 404; live Pail&Basin category page has no 9400; current official catalogue PDF (45pp) contains no quotable 9400 text; Wayback+Bing cache have no snapshot. Next pass: contact Rayaco (crm@rayaco.com.my) or pull old npcdn CDN image paths / older catalogue editions]",
7557,WEL-LON-BAC-CAP,PCS,Long Back Cap,Welding,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:TIG welding torch ""long back cap"" | p:https://search.yahoo.com/search?p=TIG+welding+torch+%22long+back+cap%22 (200)] notes[Unbranded welding consumable. Display name carries no brand/model; equivalents exist under many marques (Weldcraft 57Y02 long back cap for torch 17/18/26, Miller W-350, ATTC). Mapping Ekoway's generic SKU to any branded part would be invention (BAR #1 fails); no single official source corresponds to THIS SKU -> honest reject]",
6422,LOC-TRI-263,PCS,263 Tricycle Pad Lock,Locks & Security,,,open,3,3,,https://www.amatrix.com.my/safes-locks/Tri-Circle-263-brass-padlock-32mm-VISUAL-PACK,https://www.amatrix.com.my/image/amatrix/image/data/all_product_images/product-4111/tri-circle-brass-padlock-38mm.jpg,458,458,22851,da1d693ab79f245de1361f46a0eab1cf621a55d4d505433402743144931fd191,,no,yes,n/a,unknown,candidate,fail,red:too_small,"seed: action=search; prior_decision= | r3:candidate log[q:""263"" tricycle padlock Malaysia | p:https://esales.com.my/product/tri-circle-padlock-263/ (401) | p:https://www.amatrix.com.my/safes-locks/Tri-Circle-263-brass-padlock-32mm-VISUAL-PACK (200) || EVIDENCE: page200 img200 458x458px 22851B sha=da1d693ab79f245d] verifier[Page HTTP 200 quotes Tri-Circle 263 brass padlock 32mm VISUAL PACK (amatrix.com.my, MY specialist dealer); image HTTP 200 image/jpeg 22851B single brass padlock w/ Tri-Circle rings logo + 3 keys, BUT ] | r3:gate-fail red:too_small long_edge=458 bytes=22851",
7379,PVC-STRAPPING-APPLE GREEN,KGS,PVC Strapping Apple Green (KGS),Packaging,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision= | r3:reject log[q:""PVC strapping"" green packaging roll supplier Malaysia] notes[unbranded commodity packaging strap sold by weight; no OEM/brand PDP exists anywhere (only Shopee/Lazada/marketplace and generic packaging suppliers); duplicate_listing row; honest reject]",
7380,PVC-STRAPPING-GREEN,KGS,PVC Strapping Green (KGS),Packaging,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision= | r3:reject log[q:""PVC strapping"" green packaging roll supplier Malaysia] notes[same commodity situation as apple-green sibling: unbranded, marketplace-only; mkhardware.com.my has a generic PVC STRAPPING category page but no colour-specific PDP and no model string to quote; honest reject]",
6811,PVC-STRAPPING-PIN,KGS,PVC Strapping Pink-t,Packaging,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:""PVC strapping"" green packaging roll supplier Malaysia] notes['Pink-t' = pink-tint PVC strapping; unbranded commodity sold by weight; no official/brand source exists; honest reject rather than force a match]",
7605,TOO-PLI-DIA-K0011,PCS,Standard 9421 6 B/h Diagonal Cutting Plier (tw),Hand Tools,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:""Standard"" 9421 diagonal cutting plier 6"" | q:""9421"" diagonal cutting pliers Taiwan] notes[no identifiable manufacturer: 'Standard 9421' is a generic Taiwanese-made 6in diagonal plier; T2 found only unrelated Taiwan OEM factories (Top Well/Sergia/Silver Both) and Western retail brands (Klein D210-6C etc.); no official page quotes model 9421; honest reject]",
7575,IND-CAS-SOF-50MM,SET,2 IN Sofa Type Caster Wheel,Building Materials,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:""sofa"" caster wheel 2 inch Malaysia supplier] notes[unbranded 2in sofa-type caster set; MY hits are generic caster suppliers (Kyoto/JGS/Hommit/KSW) without this SKU; no OEM PDP or model string exists; honest reject]",
7329,DRI-BIT-116G,PCS,19MM Hitmax Diamond Core Bit,Power Tool Accessories,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[q:""Hitmax diamond core bit 19mm Malaysia"" | q:""HITMAX"" diamond core bit] notes[HITMAX is a real MY-market brand: litaventure.com.my (Lita Venture Hardware, Prai) lists 'HITMAX BRAND DIAMOND CORE BIT HTD116A HTD116B HTD116C ...HTD116R' but it is one generic multi-model NEWPAGES family page with no per-size PDP and boilerplate text (item code DRI-BIT-116G suggests HTD116-series G size = 19mm); no official HITMAX OEM site found; all other listings are Shopee-only; lead parked for next pass: open litaventure family page and confirm 19mm mapping]",
7602,SHH-FROG-359114,PCS,359114 Santec Combait Poisonfrox Frog 35MM (soft Body),Fishing & Tackle,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:Santec ""poison frog"" combait 35mm lure | q:""359114"" Santec poisonfrox] notes[Santec lures are made in Thailand and distributed via Shopee/Lazada/TikTok Shop only; sibling COMBAIT MASHFROX 35 = 359113 is documented on marketplaces, POISONFROX = 359114 has NO official OEM/distributor PDP anywhere; santec.com hits are an unrelated Japanese optical company; marketplace links not eligible; reject]",
7635,REM-CON-RC/M-AUN787,PCS,Huayu Multi Fan Remote Control,Other,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:""Huayu"" fan remote control AUN787] notes[AUN787 is actually the IHandy IH-AUN787 intelligent-fan remote (for Midea/Khind/Gree/Panasonic/Hatari/Hisense fans); sold only via AliExpress/Alibaba/Shopee-type channels; huayu.cc (Anhui Huayu Electronic) official site lists no such model - 'Huayu' in the display name appears to be a mislabel; no authorised Malaysian distributor PDP; reject]",
7724,GAR-SPR-CR8448CPT,PCS,Adjustable Cone Nozzle,Power Tool Accessories,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:CR8448CPT adjustable cone nozzle spray gun] notes[model string CR8448CPT returns zero OEM/distributor results globally; only unrelated brands make adjustable cone nozzles (Hypro 3381, Jacto, ARAG, Gloria); cannot confirm brand/model/finish against any official page; honest reject]",
7730,WHE-M'MAN-1169#,SET,M'man Hooded Caster W/screw 1169,Fasteners & Fixings,,,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=search; prior_decision= | r3:reject log[q:""M'man"" hooded caster 1169] notes[no M'man caster brand source found anywhere; numeric 1169 matches unrelated products (DerSheng 1169 leveling casters, EWS series); hooded screw-mount furniture caster is a local unbranded item; no official page; honest reject]",
7331,PAI-SPR-ANC-001,PCS,400ML Anchor Spray - 1 Clear (PCS),Fasteners & Fixings,,Anchor Colour Spray 400ML Clear,open,3,3,,https://huanyo.my/paints-dyes/colour-sprays/anchor-colour-spray-400ml-clear,https://huanyo.my/image/huanyo/image/cache/data/all_product_images/product-463/20170119_211107-edit-700x700.jpg,700,700,34788,8015201e32099464a6979b5a9e641627c3fdcda3e9269547c2ada405b15637b8,,yes,yes,n/a,unknown,candidate,pass,red:duplicate_parent,"seed: action=duplicate_listing; prior_decision= model-string-from-page[Anchor Colour Spray 400ML Clear] | r3:candidate log[q:""Anchor"" spray paint 400ml aerosol Malaysia clear white | p:https://hardy.com.my/product/anchor-spray-paint-400ml/ (200) | p:https://huanyo.my/paints-dyes/colour-sprays/anchor-colour-spray-400ml-clear (200) || EVIDENCE: page200 img200 700x700px 34788B sha=8015201e32099464] verifier[Page HTTP 200 quotes Anchor Colour Spray 400ML - Clear with description confirming transparent glossy Clear coat (huanyo.my MY online retailer, not marketplace); image HTTP 200 image/jpeg 34788B 700x7] action=duplicate_listing | r3:gate-fail red:duplicate_parent owner position 7147 outside block and open",
7576,PAI-SPR-ANC-002,PCS,400ML Anchor Spray - 2 White (PCS),Fasteners & Fixings,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=duplicate_listing; prior_decision= | r3:pending log[q:""Anchor"" spray paint 400ml aerosol Malaysia clear white | q:Anchor spray paint 400ml no.2 white -shopee -lazada Malaysia | p:https://hardy.com.my/product/anchor-spray-paint-400ml/ (200) | p:https://huanyo.my/paints-dyes/colour-sprays/anchor-colour-spray-400ml-clear (200)] notes[best lead hardy.com.my ANCHOR SPRAY PAINT (400ML) variable product explicitly lists option '2 (WHITE)' (SKU PN-AN-SP-DP) but hero image https://hardy.com.my/wp-content/uploads/2020/08/ANCHOR-1.jpg (-600x600) failed byte-check twice (connection timeout >120s) - park per bot-wall rule; if it resolves, same hero serves all colour variants incl. 7331 -> FAMILY-HERO? flag for both; no white-specific non-marketplace PDP found elsewhere (Lazada/Shopee only); revisit hardy.com.my next pass]",
7722,PAI-SPR-ANC-004,PCS,400ML Anchor Spray - 4 Executive Grey (PCS),Fasteners & Fixings,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=duplicate_listing; prior_decision= | r3:pending log[q:""Anchor"" spray paint 400ml Malaysia official ""executive grey"" | q:Anchor spray paint Malaysia official website DPI aerosol | q:""DPI Chemicals"" Anchor spray paint official website | p:https://dpiaerosol.com/anchor/ (200) | p:https://dpiaerosol.com/product-category/standard (200)] notes[Anchor #4 Executive Grey: no per-colour PDP on OEM site (only generic 'DPI Anchor Standard Grey'); OEM DPI Holdings (dpiaerosol.com) Standard range lists 12 colour PDPs; official DPI Anchor Digital Color Chart 2026 PDF https://dpiaerosol.com/wp-content/uploads/2026/04/DPI-Anchor-Digital-Color-Chart-2026-.pdf is the crop-source lead; retailer PDPs (mltech/bwengtat/rakanjaya/lipex-sg) fail the authorised-MY-distributor test.]",
7151,PAI-SPR-ANC-015,PCS,400ML Anchor Spray - 15 Vermillion,Fasteners & Fixings,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[q:""Anchor"" spray paint 400ml Malaysia official ""executive grey"" | q:Anchor spray paint Malaysia official website DPI aerosol | q:""DPI Chemicals"" Anchor spray paint official website | p:https://dpiaerosol.com/anchor/ (200) | p:https://dpiaerosol.com/product-category/standard (200)] notes[Anchor #15 Vermillion: no Vermillion PDP in OEM Standard range (colour appears only on retailer variant lists); OEM DPI Holdings (dpiaerosol.com) Standard range lists 12 colour PDPs; official DPI Anchor Digital Color Chart 2026 PDF https://dpiaerosol.com/wp-content/uploads/2026/04/DPI-Anchor-Digital-Color-Chart-2026-.pdf is the crop-source lead; retailer PDPs (mltech/bwengtat/rakanjaya/lipex-sg) fail the authorised-MY-distributor test.]",
7186,PAI-SPR-ANC-030,PCS,400ML Anchor Spray - 30 Black (PCS),Fasteners & Fixings,,Anchor Standard Black,open,3,3,,https://dpiaerosol.com/product/dpi-anchor-standard-black/,https://dpiaerosol.com/wp-content/uploads/2025/04/Anchor-Spray-Paint_Anchor-Standard-Black01-scaled.jpg,2560,2560,314867,150246dc06e8aa3a3914b63deabbe1a48a0e33b056c2daa40e555b9635e9ff10,,yes,yes,n/a,unknown,candidate,pass,red:duplicate_parent,"seed: action=duplicate_listing; prior_decision= model-string-from-page[Anchor Standard Black] | r3:candidate log[q:""Anchor"" spray paint 400ml Malaysia official ""executive grey"" | q:Anchor spray paint Malaysia official website DPI aerosol | q:""DPI Chemicals"" Anchor spray paint official website | p:https://dpiaerosol.com/product-category/standard (200) | p:https://dpiaerosol.com/product/dpi-anchor-standard-black/ (200) || EVIDENCE: page200 img200 2560x2560px 314867B sha=150246dc06e8aa3a] verifier[Page 200 on dpiaerosol.com official DPI Holdings OEM site; quotes DPI Anchor Standard Black Volume 400ml option 30 Black; image shows single black-cap Anchor 400ML spray can alone correct black finish] action=duplicate_listing | r3:gate-fail red:duplicate_parent owner position 7153 outside block and open",
7154,PAI-SPR-ANC-803,PCS,400ML Anchor Spray - 3 (803) Silver,Fasteners & Fixings,,Anchor Standard Silver,verified_pass,3,3,,https://dpiaerosol.com/product/dpi-anchor-standard-silver/,https://dpiaerosol.com/wp-content/uploads/2025/04/Anchor-Spray-Paint_Anchor-Standard-Silver01-scaled.jpg,2560,2560,272929,21c7f05e7a6856ecf9e0d2c34acdd75cd7ef55e216c25c001ff23721f6c29621,high,yes,yes,n/a,unknown,candidate,pass,green-local,"seed: action=search; prior_decision= model-string-from-page[Anchor Standard Silver] | r3:candidate log[q:""Anchor"" spray paint 400ml Malaysia official ""executive grey"" | q:Anchor spray paint Malaysia official website DPI aerosol | q:""DPI Chemicals"" Anchor spray paint official website | p:https://dpiaerosol.com/product-category/standard (200) | p:https://dpiaerosol.com/product/dpi-anchor-standard-silver/ (200) || EVIDENCE: page200 img200 2560x2560px 272929B sha=21c7f05e7a6856ec] verifier[Page 200 on dpiaerosol.com official DPI Holdings OEM site; quotes DPI Anchor Standard Silver Volume 400ml option 803 Silver; image shows single silver-cap Anchor 400ML spray can alone correct silver f]",n/a
6554,PAI-TIG-250ML-ALUM,TIN,250ML Tiger G. P 203 Aluminium (TIN),Paint & Sundries,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=duplicate_listing; prior_decision= | r3:pending log[q:Tiger ""G.P 203"" aluminium 250ml paint | p:https://www.tigerpaints.com.sg/02-tiger-brand-top-coats/ (200)] notes[Official Tiger Brand OEM site (Seng Fong Paints, tigerpaints.com.sg) top-coats page HTML quotes 'Tiger Aluminum 203 (AP-203)' but contains ZERO product images (logo assets only); SG retailer images (Horme/Eezee/HardwareCity) fail authorised-MY-distributor bar; item is 250ML tin vs OEM industrial pack sizes; next pass T4 official brochure PDF / web.archive.org.]",
7733,"DRI-AUG-SDS-3/8""",PCS,3/8 Sds Plus Auger Bit,Power Tool Accessories,,,open,3,3,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision= | r3:reject log[] notes[Unbranded commodity power-tool accessory; no brand/model token beyond generic 'SDS Plus'; no OEM exists to match; marketplace-only category.],
7627,PLA-BAG-BLA-06X09,KG,6 X 9 X 1KG PE (black),Packaging,,,open,3,3,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision= | r3:reject log[] notes[Unbranded commodity packaging (PE bag defined only by size 6x9 and 1KG weight); no OEM product page possible.],
7749,X-CAB-VGA-1.5M,PCS,Vga 1.5 Cable-b,Electrical,,,open,3,3,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision= | r3:reject log[] notes[Generic VGA cable 1.5m; no brand/model in item identity; commodity cable assembly.],
6696,CHA-ANI-6FT-45,PCS,Animal Chain 45 X 6,"Rope, Chain & Netting",,,open,3,3,,,,,,,,,,,,unknown,reject,,,seed: action=search; prior_decision= | r3:reject log[] notes['Animal chain' is the Malaysian trade term for general-purpose galvanised chain sold loose by length; unbranded commodity; no OEM.],
7629,CUT-SAW-WAL-BOA-2120,PCS,M'man Wall Board Saw 6 2120,Building Materials,,,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=search; prior_decision= | r3:pending log[q:""board saw"" 2120 wall board Malaysia | q:Marksman wall board saw 2120] notes[Display 'M'man' resolves to MARKSMAN - 'MARKSMAN WALL BOARD SAW (NO:2120)' 6-inch confirmed via MY Shopee/Lazada listings ONLY; no official Marksman OEM/distributor site surfaced in T1; park for T2/T3 distributor-catalogue/archive pass.]",
