source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
5531,STO-MOU-M4-26X27,PCS,Mounted Stone:k-prix Korea M4 (26X27),Abrasives & Cutting,,26X27,open,1,1,3,,,,,,,medium,unclear,,,no_asset,no_candidate_t3,,,"q:K-Prix Korea mounted point, shape M4, size 26x27mm q:direct probes kprix.com / kprix.co.kr / k-prix.com -> transport errors | p:https://www.kprix.com p:https://kprix.co.kr p:https://k-prix.com | K-Prix is a Korean mounted-point abrasive brand but every plausible domain failed at DNS/transport level this session and search engines were unavailable to find the real host. No M4 shape-chart page could be opened, so nothing verifiable to cite.",Locate K-Prix Korea's official site (or Dae Kwang Abrasive) offline and request the M4 mounted point chart image covering 26x27mm.
5585,DZ-GEN-BCC-180,PCS,Cold Chisel,Hand Tools,,10X180X15MM,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,q:unbranded generic cold chisel 10x180x15mm (item prefix GEN); search engines unavailable this session |  | House-brand unbranded chisel defined only by dimensions; no manufacturer exists to provide an official page. Forcing any branded chisel image would violate bar item 4.,In-house photo of the chisel with dimension callouts.
6644,"FIT-YG231-ELB-MXF-1/2""-BRA",PCS,Brass Mxf Elbow 1/2,Plumbing,,YG231,open,1,1,1,,,,,,,medium,yes,,,no_asset,no_candidate_t1,,,q:'YG231' assessed as casting mould number on an unbranded brass MXF elbow; search engines unavailable this session |  | YG-prefixed numbers are internal mould/cavity marks found on generic Taiwan-made brass fittings; no brand name exists in the row and no official page can be tied to YG231. A generic fitting photo would fail the exact-model rule.,"Photograph the actual elbow; if carton reveals a maker (e.g., Taiwanese foundry mark), revisit."
5446,TRCK-(0.40MM)-75MM-10FTS,PCS,Track (0.40MM)75MM X 25MM X 3000MM -10FTS,Other,,10FTS,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:generic metal stud track 75mm x 25/40mm web x 3000mm, 0.40mm gauge (item prefix TRCK, no brand); search engines unavailable |  | Commodity drywall track section sold by length; unbranded and dimension-defined only. Correct outcome per brief is no-candidate.",In-house photo of the track profile with gauge/thickness noted.
2737,PAI-SPR-PMT-023,CAN,Paint Master Spray Paint - No. 23 Scarlet,Paint & Sundries,,NO.23,open,1,1,2,,,,,,,medium,unclear,,,no_asset,no_candidate_t2,,,"q:Paint Master Spray Paint No. 23 Scarlet (MY aerosol brand) q:domain probes: paintmaster.com.my (root 404, with and without www) q:paintmaster.com -> unrelated Texas painting company | p:https://www.paintmaster.com.my p:https://paintmaster.com.my p:https://www.paintmaster.com | Paint Master is a Malaysian aerosol brand but hosts no findable official site (.com.my returns 404, .com is an unrelated Texas painter), and with all search engines down no authorised-distributor PDP for colour No. 23 Scarlet could be located. Marketplace listings are excluded by the bar, leaving no compliant source.",Request can artwork for No. 23 Scarlet from Paint Master Marketing Sdn Bhd or an authorised wholesaler; check brand's social channels offline for a usable official shot.
2738,PAI-SPR-PMT-031,CAN,Paint Master Spray Paint - No. 31 Deep Yellow,Paint & Sundries,,NO.31,open,1,1,2,,,,,,,medium,unclear,,,no_asset,no_candidate_t2,,,"q:same family research as PAI-SPR-PMT-023 (Paint Master No. 31 Deep Yellow): paintmaster.com.my 404; .com unrelated; engines down |  | Same finding as the sibling colour row: no official Paint Master web presence is reachable, and each colour needs its own specific can image, which no compliant source provides. Judged separately but sharing the identical blocker.",Request Deep Yellow (No. 31) can artwork from the brand/authorised wholesaler.
2739,PAI-SPR-PMT-327,CAN,Paint Master Spray Paint - No. 327 Deep Voilet,Paint & Sundries,,NO.327,open,1,1,2,,,,,,,medium,unclear,,,no_asset,no_candidate_t2,,,"q:same family research as PAI-SPR-PMT-023 (Paint Master No. 327 Deep Violet): paintmaster.com.my 404; .com unrelated; engines down |  | Same as sibling Paint Master colours: brand's .com.my is dead, .com is unrelated, and no distributor PDP was discoverable during the search outage. No compliant image source exists for this specific violet can.",Request Deep Violet (No. 327) can artwork from the brand/authorised wholesaler.
3189,SHO-PVC-ARM100,SET,Sy PVC Shower Rose ARM-4,Bathroom,,ARM-4,open,1,1,1,,,,,,,low,unclear,,,no_asset,no_candidate_t1,,,q:'SY' PVC shower rose ARM-4 - local Malaysian sanitary brand; search engines unavailable this session |  | 'SY' appears to be a small local PVC sanitary brand with no discoverable web presence; ARM-4 shower rose returned no verifiable official or dealer page under the session's search outage. Nothing compliant to cite.,"Ask the plumbing supplier for the SY shower rose carton/leaflet art, or photograph the rose."
3240,BOS-2609-110-015,PCS,Pin Spanner (for Sag),Hand Tools,Bosch,,open,1,1,1,,,,,,,low,unclear,,,no_asset,no_candidate_t1,,,"q:parse: Bosch pin spanner accessory, part no. 2609110015 (for SAG/small angle grinder) q:direct probe https://spareparts.bosch-pt.com -> transport error q:search engines unavailable (websearch 429; Bing junk; Google JS wall) | p:https://spareparts.bosch-pt.com | Item decodes to Bosch accessory part number 2609110015 (pin/spanner for angle grinder), but Bosch's spare-parts portal would not connect and search engines were down, so no official page quoting the number could be opened. Bar item 5 (model string quoted from page text) cannot be met without it.","Retry bosch-pt.com spare-parts catalogue when network allows, searching 2609110015; alternatively request exploded-diagram image from Bosch Power Tools Malaysia."
5704,SHH-FROG-SET-Y24A,PCS,Y24A Fishing Tackle,Fishing & Tackle,,Y24A,open,1,1,1,,,,,,,low,unclear,,,no_asset,no_candidate_t1,,,"q:'Y24A Fishing Tackle' frog set - no brand token beyond code; eupro.com hook/tackle sections already inspected with no Y-series match; engines down |  | Bare code Y24A with the generic words 'Fishing Tackle'; no manufacturer is identifiable, and the one regional tackle brand checked (Eupro) does not carry a Y24A. Cannot satisfy the sourcing bar without inventing a match.","Inspect packaging for maker; if it is an unbranded import set, shoot an in-house photo."
2256,LOC-SAN-PB26332MM,PCS,Sanlock Pb Pad 32MM,Locks & Security,,LOCK-263,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:Sanlock PB padlock 32mm (detected_model LOCK-263) q:direct probes sanlock.com.my with and without www -> transport errors | p:https://www.sanlock.com.my p:https://sanlock.com.my | Sanlock is a known Malaysian padlock brand but its domain fails at connection level (parked/hostile), and with all search engines down no authorised dealer page for the PB laminated pad 32mm could be found. The row's LOCK-263 token matches nothing verifiable.","Contact San Lock Industries Malaysia for the PB-32 product sheet, or retry their domain later."
2954,MAC-SEA-SF-200-90200005,PCS,Spare Part- Impulse Sealer Heat Element Kit,Paint & Sundries,,SF-200,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,q:generic spare part (heat element kit for SF-200 impulse sealer); same conclusion as SF-300 sibling row; engines unavailable |  | Unbranded consumable element kit sized for an SF-200 sealer; no manufacturer PDP exists for loose spares of this class. Judged separately from the SF-300 row; identical blocker.,Photograph the actual SF-200 element kit with jaw-width reference.
3503,LAM-E27-R80-RWG,PCS,"Tungsram E27 R80 (r,w,g)",Lighting,,E27,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:Tungsram E27 R80 reflector lamp (r,w,g) q:direct probe tungsram.com -> licensing landing page only q:direct probe tungsram.hu -> 'Under construction' | p:https://www.tungsram.com p:https://tungsram.hu | The official TUNGSRAM sites no longer publish any product catalog (corporate site is now a licensing-application page, Hungarian site under construction), consistent with this legacy incandescent R80 reflector being discontinued. No official page or image remains reachable to gate.","Use GE Current/Tungsram archived spec sheet to identify the SKU visually, then photograph stock; or request legacy lamp imagery from the brand licensing contact form."
6154,SHH-SWIVEL-NO.2,PKT,Nickel Swivel No. 2,Fishing & Tackle,,NO.2,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,q:nickel fishing swivel No.2 - unbranded commodity tackle; engines down this session |  | Plain nickel barrel swivels sold by size number are unbranded commodity tackle; no manufacturer page can exist for the bulk-packed item. Clean no-candidate per brief guidance on generics.,In-house macro photo of a No.2 swivel; note packing quantity.
6848,"FIT-YG228R-NIP-REC-3/4""X1/2""-BRA",PCS,"Brass Reduced Nipple 3/4""X1/2",Plumbing,,X1/2,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""YG228R"" OR ""YG239"" brass fitting |  | YG228R is an internal supplier code; no official or authorised-distributor page references it. Unbranded generic brass nipple.",Get real brand/art number from supplier or photograph stock.
6962,TOO-CHI-15086(P),PCS,Sds Plus Shank Point Chisel,Power Tool Accessories,,10X160MM,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:SDS plus point chisel 10x160mm |  | 10x160 SDS-plus point chisels exist under many brands (Milwaukee, Diablo, Aiko BP-10160) but nothing ties code 15086(P) to any; brand empty.","Identify importing brand from packaging, then re-search."
2693,TOO-NIE-ALL-KEY-02.5MM,PCS,Nietz E/long Ball Point Satin Wrch 53252025 2.5MM,Power Tools,Nietz,,open,1,1,1,https://b2b.sunwaywinstar.com/my/nietz-extra-long-ball-point-hex-wrench-satin-25mm,https://myhwwsstorprod01.obs.my-kualalumpur-1.alphaedge.tmone.com.my/product_images/0003706_nietz-extra-long-ball-point-hex-wrench-satin-25-mm.png?AccessKeyId=IDRIC5ESEFAJ08W4Q4Q9&Expires=1787460469&Signature=UIsuV13YhFa7LGlge1DCfFok6Lg%3D,,,,,medium,yes,yes,,unknown,candidate_evidence_failed,,,"candidate dropped: evidence fetch failed or below bar (page/image status, <500px or <20KB) | q:Nietz 53252025 ball point wrench 2.5mm | p:https://b2b.sunwaywinstar.com/my/nietz-extra-long-ball-point-hex-wrench-satin-25mm | Sunway Winstar B2B lists NIETZ extra-long ball point hex wrench satin 2.5mm with partnumber NZFW53252025 embedding exactly item-code digits 53252025; satin finish and size match; full-size gallery PNG from PDP. CDN URL is access-signed and expires within about a day, so re-pull at embedding time.",escalate to tier 2
4545,X-FLO-MOC-M44100,PCS,400MM X 400MM Ceramic Tiles,Power Tools,,M44100,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""M44100"" OR ""C40071"" ceramic tile |  | M44100 has no tile hits anywhere; house stock code for an unbranded 400x400 ceramic tile.",Get carton branding/model then retry.
6959,SPR-NOZ-PI7-101#,PCS,PI7 Spray NOZZLE-101,Power Tool Accessories,,PI7,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:spray nozzle ""PI7"" sprayer parts |  | PI7 nozzle yields only unrelated sprayer-parts retailers; no brand or OEM page uses PI7-101.",Check casting for embossed brand/part number.
4624,X-FLO-MOC-C40071,PCS,400MM X 400MM Ceramic Glazed Tiles,Power Tools,,C40071,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""M44100"" OR ""C40071"" ceramic tile |  | C40071 has no discoverable official listing; unbranded/house-coded 400x400 glazed tile like sibling M44100.",Identify tile brand then retry.
2330,LOC-SAN-PB26225MM,PCS,Sanlock Pb Pad 25MM,Locks & Security,,LOCK-262,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,q:Sanlock padlock PB 25mm Malaysia q:sanlock padlock 262 25mm Malaysia -shopee -lazada |  | Sanlock 25mm padlock 262 exists but only on excluded marketplaces; numbering shared with Tri-Circle/Belle clones and no official or authorised-distributor page found.,Ask Sanlock importer for official art or photograph stock.
5879,SOC-EMPTY-PP100-1G,PCS,PP100 1G Ext Box,Other,,PP100,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""PP100"" extension box conduit electrical Malaysia |  | PP100 1-gang extension box is an unbranded conduit accessory; only generic conduit suppliers surface, no PP100 model page.",Capture any maker mark on moulding and retry.
6883,BNW-THR-ZP-05MM,PCS,Zp Thread Rod 5/16 X 6FTS,Fasteners & Fixings,,6FTS,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,q:zinc plated thread rod 5/16 x 6 feet manufacturer product page |  | Commodity fastener sold under countless brands; SKU itself is unbranded ZP thread rod so no official page can represent it.,Photograph stock or use in-house category shot.
6938,"FIT-SS237-SOC-1/2""-SUS304",PCS,SS Equal Socket 1/2,Electrical,,SS237,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:""SS237"" OR ""SS233"" stainless socket plug SUS304 fitting |  | SS237 appears only in marketplace SUS304 fitting sets; looks like supplier numbering with no official or authorised page.",Ask supplier which factory brand supplies these fittings.
7011,"VAL-BAL-M'MAN-7733#X3/4""",PCS,M'man Ball Valve X 3/4,Plumbing,,W/THREAD-7733,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:""Meman"" OR ""M'MAN"" brass ball valve 7733 |  | Mman/Meman valve 7733 has no findable official or distributor page; only generic brass-valve factories and marketplaces surface.",Check body stamp for exact brand spelling and find its importer.
6228,FLO-MOC-DAD06,PCS,"12""X12 Sand Storm Grey Guocera Floor Tiles",Building Materials,,X12,open,1,1,1,https://www.guocera.com/product/sand-storm-grey/,https://www.guocera.com/wp-content/uploads/2024/08/sand-storm-grey.webp,,,,,high,yes,yes,,unknown,candidate_evidence_failed,,,"candidate dropped: evidence fetch failed or below bar (page/image status, <500px or <20KB); low_res | q:Guocera Sand Storm grey floor tile 300x300 | p:https://www.guocera.com/product/sand-storm-grey/ p:https://www.shengbee.com.my/showproducts/productid/6079801/dad06-dadr06-sand-storm/ | Official Guocera page lists Sand Storm Grey DADR06 30x30cm (=12in x12in) floor tile with image on guocera.com; dealer Sheng Bee pairs code DAD06 with DADR06 confirming the item-code token. Image 720px so low_res true.",escalate to tier 2
6998,BRA-WAL-TOI-CIS,PCS,Techplas (1012B): Water Cistern Wall Bracket,Plumbing,,1012B,open,1,1,1,https://techplas.com.my/products/parts-of-flushing-cistern/accessories/faa-1012b/,https://techplas.com.my/wp-content/uploads/2022/06/FAA-1012B.jpg,,,,,high,yes,yes,,needs_permission,candidate_evidence_failed,,,"candidate dropped: evidence fetch failed or below bar (page/image status, <500px or <20KB) | q:Techplas 1012B cistern wall bracket Malaysia | p:https://techplas.com.my/products/parts-of-flushing-cistern/accessories/faa-1012b/ | Official manufacturer site carries exact FAA-1012B Medium Plastic Wall Bracket matching Techplas (1012B) cistern wall bracket; direct full-size JPG from PDP gallery. Confirm rights before publishing.",escalate to tier 2
6982,"FIT-YG239-SOC-MXF-1/2""-BRA",PCS,Brass Mxf Socket 1/2,Electrical,,YG239,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""YG228R"" OR ""YG239"" brass fitting |  | YG239 shares the untraceable YG supplier prefix; no official or distributor page lists YG239. Generic brass fitting.",Get manufacturing brand from supplier.
2199,IND-TRO-BRI-236,PCS,Glotool Bricklaying Trowel (2-3) 6,Hand Tools,Glotool,,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:""Glotool"" trowel | p:https://sonichardware.com.my/categories-listing/product/3143-glotool-bricklaying-trowel-2-2 | Only online Glotool trowel PDP found is sibling size (2-2) while row is (2-3); dealer authorisation unverified, so both model and source bars fail.",Find Glotool importer for official art of the (2-3) size.
