source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
2017,ELE-SOL-W2803,PCS,Electric Solder Iron,Home Appliances,,W2803,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:W2803 electric solder iron 60W | results were generic 60W soldering irons worldwide (Weller Total INGCO no-name OEM); no W2803 model match on any official page | likely OEM import without online identity; pending],Ask electrical-supplies supplier for W2803 solder iron brand/datasheet; else shoot in store
2162,SHO-CAB-CSA404,PCS,Cabana S/steel Shower Arm 450MM - Satin,Bathroom,,CSA404,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:Cabana CSA404 shower arm stainless Malaysia (websearch rate-limited then recovered; mojeek 403 blocked) | p:https://cabana.com.my home opened - official Cabana Malaysia Joomla site (sister brand Sorento hosted on same domain) | p:cabana.com.my/index.php/component/search/?searchword=CSA404 - Total: 0 results found | p:cabana.com.my/index.php/products/bathroom - Cabana category tree has Water Closet Wash Basin Bidet Basin Tap Bathroom Furniture but no shower-arm section | p:cabana.com.my/index.php/sorento/bathroom/shower/shower-arm - SHOWER ARM category exists only under sister brand Sorento and the listing carries no product items and no CSA code | official brand exhausted with zero CSA404 trace; pending],Email Cabana Malaysia via cabana.com.my Contact Us requesting CSA404 450mm satin stainless shower arm product sheet/photo; else shoot in store
2105,TAP-WALL-I301,PCS,Wall Sink Tap I301 Wtc Tic,Kitchen & Sinks,,I301,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:ZC1115 BBQ stove OR I301 wall sink tap WTC - surfaced Shopee/Lazada listings identifying brand WATERTEC (Malaysia) Sdn Bhd Section 16 Shah Alam with model FWT-I03011 Titanium Series Wall Sink Tap I301 | q:Watertec Malaysia I301 wall sink tap official - official domain watertec.biz | p:https://www.watertec.biz/Int-Taps.htm opened - legacy brochure lists ranges Monaco Quatro T Victoria X SLT Lever Pico ALBESS each with one generic family-range image; no I301 Titanium series listing and no model-specific pages | p:watertec.com.my unreachable (connection timeout) | marketplace evidence forbidden as final source; pending],Email WATERTEC (Malaysia) Sdn Bhd Shah Alam via watertec.biz contact for Titanium Series wall sink tap I301 official photo; else shoot in store
2107,BBQ-STO-ZC1115,PCS,"14""X10 Bbq Stove",Home Appliances,,X10,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:ZC1115 BBQ stove OR I301 wall sink tap WTC - ZC1115 portion returned only unrelated UK/US fireplace-stove retailers; 14x10 charcoal BBQ stove appears to be an unbranded Malaysian-market import with no official online presence | honest searches exhausted; pending],Shoot in store or ask BBQ-goods supplier for ZC1115 brand/catalogue sheet
1218,NIE-PLU-SOC-50046916,PCS,Nietz Spark Plug W/magnetic (6PT) 50046916,Electrical,Nietz,6PT,open,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:reject log[p:nietz.com.my/?s=spark plug found NIETZ 1/2 Magnetic Spark Plug Socket among results | p:https://theleedenstore.com.my/catalogsearch/result/?q=50046916 HTTP 404 | p:https://nietz.com.my/product/nietz-1-2-magnetic-spark-plug-socket/ opened - page heading CODE: 500-46-9XX; gallery alt/caption reads 14 50046916 until 50046921 naming our exact article first in range; og:image and main gallery src are 14_50046916-until-50046921-3-min.png | model-quote:""CODE: 500-46-9XX"" and ""14 50046916 until 50046921"" | confidence medium because one official photo covers sibling sizes 50046916-50046921 though it is the product own gallery not a category hero | collect:PRE-FAIL range-image-filename https://nietz.com.my/wp-content/uploads/2024/06/14_50046916-until-50046921-3-min.png q:(none issued - prior-page reuse attempt)]",escalate tier3+: image https://nietz.com.my/wp-content/uploads/2024/06/14_50046916-until-50046921-3-min.png covers a model RANGE (family hero); needs model-specific shot or in-store photo
2336,WEL-ELE-NSW-308L-3.2MM,KGS,Nihonweld Electrode X 3.2MM,Welding,,NSW308L,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:Nihonweld NSW-308L electrode | p:weld-machines.com reseller listing confirms NSW-308L general purpose stainless SMAW electrode | p:https://www.nihonweld.com/productDescription.do?itemId=1024247246&categoryId=18212&parentCategoryId=18204 fetched twice (plain and /lyndaross/images/items/uploads/ variant with referer) - official Nihonweld Industrial Welding Corporation page is indexed as NSW-308L (breadcrumb Home > Welding Consumable > Stainless Steel > NSW-308L) but live fetch returns only a JS/DWR debug shell with no product block and og:image set to logo.png - session/bot-walled for scrapers so no verifiable item image URL could be captured | guessing the CDN image path is prohibited by rules | pending],Email export@nihonweld.com or Nihonweld Malaysian welding distributor requesting NSW-308L 3.2mm pack photo; else shoot in store
1712,TOO-LEV-SUN-9200MM,PCS,Glotool Magnetic Spirit Level 48,Power Tools,Glotool,,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:Glotool Malaysia hardware brand | no official Glotool brand/OEM site exists - only dealer storefronts (skhardware sonichardware innovest) and marketplaces | display name says Glotool while item code embeds SUN prefix suggesting possible alternate OEM source - reinforces need for supplier confirmation before using any photo | honest searches done; pending],Email Glotool label owner/supplier for 48in magnetic spirit level asset; note item-code prefix SUN vs display-name Glotool mismatch to verify with supplier; else shoot in store
1262,NIE-SOC-IMP-THI-1/2-21MM,PCS,Nietz Thin Wall Deep Imp Socket 6PT 50141221 21MM,Electrical,Nietz,6PT,open,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:reject log[p:nietz.com.my/?s=impact socket found NIETZ 1/2 Thin Wall Deep Impact Socket (6PT) | p:https://nietz.com.my/product/nietz-1-2-thin-wall-deep-impact-socket-6pt/ opened - JSON-LD sku 501-41-21X; heading CODE: 501-41-21X; gallery caption 15 50141217 until 50141221 covering our 50141221 exactly; og:image 15_50141217-until-50141221.png | model-quote:""CODE: 501-41-21X"" and ""15 50141217 until 50141221"" | medium because shared range image spans sibling sizes 217-221 | collect:PRE-FAIL range-image-filename https://nietz.com.my/wp-content/uploads/2024/06/15_50141217-until-50141221.png q:(none issued - prior-page reuse attempt)]",escalate tier3+: image https://nietz.com.my/wp-content/uploads/2024/06/15_50141217-until-50141221.png covers a model RANGE (family hero); needs model-specific shot or in-store photo
1296,NIE-SOC-IMP-THI-1/2-19MM,PCS,Nietz Thin Wall Deep Imp Socket 6PT 50141219 19MM,Electrical,Nietz,6PT,open,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:reject log[same official page as sibling 50141221 - p:https://nietz.com.my/product/nietz-1-2-thin-wall-deep-impact-socket-6pt/ gallery caption 15 50141217 until 50141221 explicitly includes our 50141219 within named article range; sku 501-41-21X | model-quote:""15 50141217 until 50141221"" | medium due to shared range image across sizes | collect:PRE-FAIL range-image-filename https://nietz.com.my/wp-content/uploads/2024/06/15_50141217-until-50141221.png q:(none issued - prior-page reuse attempt)]",escalate tier3+: image https://nietz.com.my/wp-content/uploads/2024/06/15_50141217-until-50141221.png covers a model RANGE (family hero); needs model-specific shot or in-store photo
1438,TOO-NIE-SOC-HDL-13MM,PCS,Nietz T Hdl Deep Socket Wrch (6PT)50050213 13MM,Electrical,Nietz,6PT,open,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:reject log[q:nietz.com.my/?s=t-handle-deep-socket zero hits | q:nietz.com.my/?s=t handle and ?s=deep socket found link nietz-t-handle-deep-socket-wrench-6pt | p:https://nietz.com.my/product/nietz-t-handle-deep-socket-wrench-6pt/ opened - JSON-LD sku 500-50-2XX; heading CODE: 500-50-2XX; gallery caption 44 50050208 until 50050214 including our 50050213; og:image 44_50050208-until-50050214.png | model-quote:""CODE: 500-50-2XX"" and ""44 50050208 until 50050214"" | medium due to shared range image | collect:PRE-FAIL range-image-filename https://nietz.com.my/wp-content/uploads/2024/06/44_50050208-until-50050214.png]",escalate tier3+: image https://nietz.com.my/wp-content/uploads/2024/06/44_50050208-until-50050214.png covers a model RANGE (family hero); needs model-specific shot or in-store photo
2220,BOS-2608-603-729,PCS,Diamond Blade For Tile,Abrasives & Cutting,Bosch,,open,1,1,2|3|4,https://www.bosch-pt.com.my/my/en/standard-for-universal-diamond-cutting-discs-for-small-angle-grinders-2892154-ocs-ac/,https://www.bosch-pt.com.my/my/en/ocsmedia/402638-82/product-image/767x431/diamond-cutting-disc-fpe-standard-for-universal-2608603729.png,,,,,high,,,ok - single disc PCS,official,candidate,fail,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:fail log[q: family OCS page fetched with target sku 2608603729; p: standard-for-universal-diamond-cutting-discs page opened raw - code present in HTML incl priced SKU row; model-specific images under ocsmedia/402638 captured; HEAD 200 image/png] verifier[Series page 'Standard for Universal Diamond Cutting Discs for Small Angle Grinders' lists four part numbers 2608603726-2608603729 for universal building materials while item claims a Tile blade (page FAQ says diamond discs are not designed for tile joints) - wrong product plus family hero.],; disagreement->tier+1 next round
1814,TOO-LEV-SUN-900MM,PCS,Glotool Magnetic Spirit Level 36,Power Tools,Glotool,,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:Glotool Malaysia hardware brand | no official Glotool brand/OEM site; dealers only | same SUN-prefix anomaly as sibling 48in level; pending supplier confirmation],Email Glotool label owner/supplier for 36in magnetic spirit level asset; else shoot in store
2213,NIE-JOI-UNI-12MM,PCS,Nietz Dr Universal Joint 1/2 50046840,Hand Tools,Nietz,,open,1,1,2|4,https://nietz.com.my/product/nietz-1-2-drive-universal-joint/,https://nietz.com.my/wp-content/uploads/2024/06/24_50046840.png,500,500,130137,a2ad17152c50d1335d2856e963ccd3ecba35b65c2a6d5252cea6779fd0fa7447,high,yes,yes,ok - single joint PCS,official,,,red:model_absent,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q: direct URL verification no engine needed; p: nietz.com.my PDP opened raw - title NIETZ 1/2 Drive Universal Joint - Nietz; art.no 50046840 in HTML; og:image model-specific 24_50046840.png; HEAD 200 image/png] verifier[Genuine Nietz product page 'NIETZ 1/2-Inch Drive Universal Joint' shows 'CODE: 500-46-840' i.e. 50046840; image 24_50046840.png carries the full model number.] | r3:gate-fail red:model_absent model variants ['JOIUNI12MM', 'UNI12MM'] absent from cached page text",
2252,ELE-SOL-W0301C,PCS,Ex Heat Electric Solder Iron 60W,Home Appliances,,W0301C,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:W0301C OR EX HEAT electric solder iron | no W0301C match and no identifiable EX Heat solder-iron manufacturer - results were unrelated corded irons and UK retailers; likely local OEM import | pending],Ask electrical supplier for EX Heat W0301C 60W solder iron datasheet; else shoot in store
1061,TOO-HAM-SLE-GT03LB,PCS,Glotool Sledge Hammer 3LB,Hand Tools,Glotool,3LB,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:Glotool Malaysia hardware brand | no official brand site exists; Glotool GT-prefixed SKUs appear only through Malaysian dealer storefronts | house-label item; pending],Email Glotool label owner/supplier for sledge hammer GT03LB asset; else shoot in store
1475,TOO-NIE-SOC-HDL-08MM,PCS,Nietz T Hdl Deep Socket Wrch (6PT)50050208 8MM,Electrical,Nietz,6PT,open,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:reject log[same official page as sibling 50050213 - p:https://nietz.com.my/product/nietz-t-handle-deep-socket-wrench-6pt/ gallery caption 44 50050208 until 50050214 starts at our exact 50050208; sku 500-50-2XX | model-quote:""44 50050208 until 50050214"" | medium due to shared range image | collect:PRE-FAIL range-image-filename https://nietz.com.my/wp-content/uploads/2024/06/44_50050208-until-50050214.png q:(none issued - prior-page reuse attempt)]",escalate tier3+: image https://nietz.com.my/wp-content/uploads/2024/06/44_50050208-until-50050214.png covers a model RANGE (family hero); needs model-specific shot or in-store photo
1038,TAR-SHT-GT2-08X10,SHT,Glotool PE Tarp Sheet - 8 X 10 (GT02),Building Materials,Glotool,GT02,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:Glotool Malaysia hardware brand | no official Glotool site; tarpaulin sheets sold under Glotool label via dealers only (sonichardware sun shade netting listing illustrates pattern) | SHT unit consistent with per-sheet tarp trade but no official page to confirm; pending],Email Glotool label owner/supplier for PE tarp GT02 8x10 asset; else shoot in store
2322,TAP-WAL-JOPEX-QSTW01W,PCS,Jopex Sink Tap,Kitchen & Sinks,,WALL-QSTW01W,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:Saniware SW-SS-AV-77 angle valve initial probe (unrelated) | q:Jopex QSTW01W sink tap issued during rate-limit window | q:QSTW01W OR QSTP01W Jopex - hits only Lazada/Shopee marketplaces and tukangmart.com.my OpenCart dealer (SKU QSTP01W shown; QSTW01W wall variant on Lazada) quoting Made in Malaysia local brand quarter-turn PVC taps | p:jopex.com transport error | p:jopex.com placeholder site temporarily unavailable (Chinese parking page) | p:jopex.com.sg DNS fail | no official Jopex brand site exists; marketplace-only evidence forbidden; pending],Email Jopex Malaysia brand owner/distributor (Jopex taps made in Malaysia - identify principal via SSM or tukangmart JOPEX brand page contact) for QSTW01W wall sink tap official photo; else shoot in store
1439,VAL-SAN-SW-SS-AV-77,PCS,Saniware Angle Valve SW-SS-AV-77,Plumbing,Saniware,SW-SS-AV-77,verified_pass,1,3,2,https://saniware.com/product/sw-ss-av-77-2/,https://saniware.com/wp-content/uploads/2021/03/SW-SS-AV-77-1.jpg,1200,1200,67217,b0c32647ad4e32ed6652d7756c4105be556b04690cb685cb22757f711435b1ba,high,no,yes,PCS matches single angle valve sold individually,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:Saniware SW-SS-AV-77 angle valve (initial websearch rate-limited 429) | p:https://saniware.com home opened - official Saniware site of TC Bath Mart Sdn Bhd Puchong | p:https://saniware.com/?s=AV-77&post_type=product - direct hit Angle Valve SW-SS-AV-77 RM27 SKU: SW-SS-AV-77 category Angle Valve tags Bathroom Fitting Bidet Set Faucet | gallery image SW-SS-AV-77-1.jpg dedicated single-SKU photo | model-quote:""SKU: SW-SS-AV-77"" | high confidence exact-model official page] verifier[Genuine product page ""Angle Valve SW-SS-AV-77"" with ""SKU: SW-SS-AV-77""; image SW-SS-AV-77-1.jpg is SKU-specific; SS (stainless) finish not stated anywhere on page]",
